,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1954,1954,240298_at,0.1947,0.00698,4.32,-2.218162,1.01,LOC147791,uncharacterized LOC147791,147791
1956,1956,222289_at,0.1947,0.00698,4.31,-2.219182,0.971,KCNC2,potassium voltage-gated channel subfamily C member 2,3747
1958,1958,233864_s_at,0.1947,0.00699,4.31,-2.219883,1.13,VPS35,VPS35 retromer complex component,55737
1960,1960,215431_at,0.1947,0.00699,4.31,-2.220782,1.09,SNTB1,syntrophin beta 1,6641
1961,1961,213395_at,0.1947,0.00699,4.31,-2.220783,0.842,MLC1,megalencephalic leukoencephalopathy with subcortical cysts 1,23209
1964,1964,203202_at,0.19541,0.00703,4.31,-2.226416,1.38,KRR1,"KRR1, small subunit processome component homolog",11103
1965,1965,239736_at,0.19544,0.00704,4.31,-2.227572,0.868,LINC01214,long intergenic non-protein coding RNA 1214,101928022
1968,1968,201593_s_at,0.19557,0.00705,4.3,-2.229561,1.3,ZC3H15,zinc finger CCCH-type containing 15,55854
1969,1969,201856_s_at,0.19557,0.00705,4.3,-2.230076,0.993,ZFR,zinc finger RNA binding protein,51663
1970,1970,214651_s_at,0.1956,0.00706,4.3,-2.230804,0.806,HOXA10-HOXA9///MIR196B///HOXA9,HOXA10-HOXA9 readthrough///microRNA 196b///homeobox A9,100534589///442920///3205
1971,1971,207875_at,0.19561,0.00706,4.3,-2.231395,1.2,DKK3,dickkopf WNT signaling pathway inhibitor 3,27122
1972,1972,238130_at,0.19561,0.00708,4.3,-2.234079,0.806,NFATC2IP,nuclear factor of activated T-cells 2 interacting protein,84901
1974,1974,231617_at,0.19561,0.00709,4.3,-2.235888,0.846,TEX33,testis expressed 33,339669
1975,1975,216706_x_at,0.19561,0.00709,4.3,-2.236097,0.942,SKAP2///IGHG1,src kinase associated phosphoprotein 2///immunoglobulin heavy constant gamma 1 (G1m marker),8935///3500
1976,1976,1552472_a_at,0.19561,0.0071,4.3,-2.23666,0.856,ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",23527
1977,1977,227933_at,0.19561,0.0071,4.3,-2.237008,0.871,LINGO1,leucine rich repeat and Ig domain containing 1,84894
1979,1979,227596_at,0.19561,0.00711,4.3,-2.237982,0.85,FLJ37453,uncharacterized LOC729614,729614
1981,1981,240145_at,0.19561,0.00711,4.3,-2.238721,0.892,DGKH,diacylglycerol kinase eta,160851
1982,1982,234669_x_at,0.19561,0.00711,4.3,-2.238746,0.826,EMSY,"EMSY, BRCA2 interacting transcriptional repressor",56946
1984,1984,241478_at,0.19561,0.00712,4.29,-2.239697,0.921,MICALL2,MICAL like 2,79778
1988,1988,215668_s_at,0.19561,0.00713,4.29,-2.241378,0.758,PLXNB1,plexin B1,5364
1989,1989,221311_x_at,0.19561,0.00713,4.29,-2.241793,1.32,LYRM2,LYR motif containing 2,57226
1990,1990,1555515_a_at,0.19561,0.00714,4.29,-2.243584,0.919,FAM189B,family with sequence similarity 189 member B,10712
1996,1996,240966_at,0.19561,0.00717,4.29,-2.248061,1.14,SH3TC2,SH3 domain and tetratricopeptide repeats 2,79628
1997,1997,201374_x_at,0.19561,0.00717,4.29,-2.248157,0.827,PPP2CB,protein phosphatase 2 catalytic subunit beta,5516
2000,2000,201024_x_at,0.19561,0.00718,4.29,-2.248815,1.41,EIF5B,eukaryotic translation initiation factor 5B,9669
2003,2003,215220_s_at,0.19561,0.0072,4.28,-2.252251,3.13,TPR,"translocated promoter region, nuclear basket protein",7175
2005,2005,217136_at,0.19561,0.0072,4.28,-2.252505,0.793,PPIAL4C///PPIAL4A///PPIAL4G,peptidylprolyl isomerase A like 4C///peptidylprolyl isomerase A like 4A///peptidylprolyl isomerase A like 4G,653598///653505///644591
2008,2008,234035_at,0.19561,0.00721,4.28,-2.254137,0.772,HNRNPM,heterogeneous nuclear ribonucleoprotein M,4670
2010,2010,218852_at,0.19561,0.00722,4.28,-2.255461,1.31,PPP2R3C,protein phosphatase 2 regulatory subunit B''gamma,55012
2013,2013,217700_at,0.19561,0.00723,4.28,-2.256872,0.945,CNPY4,canopy FGF signaling regulator 4,245812
2017,2017,215816_at,0.19561,0.00724,4.28,-2.257909,0.897,GUSBP11,"glucuronidase, beta pseudogene 11",91316
2018,2018,242745_at,0.19561,0.00724,4.28,-2.257982,0.89,CASR,calcium sensing receptor,846
2019,2019,238926_at,0.19561,0.00724,4.28,-2.258229,1.06,TCONS_00029157,uncharacterized LOC101928399,101928399
2022,2022,1557227_s_at,0.19561,0.00725,4.28,-2.259799,2.19,TPR,"translocated promoter region, nuclear basket protein",7175
2026,2026,239177_at,0.19564,0.00726,4.27,-2.261814,1.03,IRGQ,immunity related GTPase Q,126298
2027,2027,224305_s_at,0.19564,0.00727,4.27,-2.262098,0.952,NPC1L1,NPC1 like intracellular cholesterol transporter 1,29881
2028,2028,214962_s_at,0.19565,0.00727,4.27,-2.262655,0.93,NUP160,nucleoporin 160,23279
2030,2030,244553_at,0.19566,0.00728,4.27,-2.264276,1.28,HOTTIP,HOXA distal transcript antisense RNA,100316868
2032,2032,211561_x_at,0.1958,0.00729,4.27,-2.2658,0.896,MAPK14,mitogen-activated protein kinase 14,1432
2033,2033,206957_at,0.1958,0.00729,4.27,-2.266221,1.08,AGXT,alanine-glyoxylate aminotransferase,189
2034,2034,211173_at,0.1958,0.00731,4.27,-2.268933,0.863,CCKAR,cholecystokinin A receptor,886
2036,2036,240051_at,0.1958,0.00732,4.27,-2.269796,1.24,TPD52L3,tumor protein D52 like 3,89882
2042,2042,214360_at,0.1958,0.00734,4.26,-2.273392,0.821,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",6597
2045,2045,204608_at,0.1958,0.00734,4.26,-2.273832,0.838,ASL,argininosuccinate lyase,435
2047,2047,231101_at,0.1958,0.00736,4.26,-2.275818,1.12,PPP2R5E,protein phosphatase 2 regulatory subunit B'epsilon,5529
2049,2049,235499_at,0.1958,0.00737,4.26,-2.277009,0.878,LOC728743,zinc finger protein pseudogene,728743
2052,2052,211213_at,0.1958,0.00739,4.26,-2.280115,0.961,ORC5,origin recognition complex subunit 5,5001
2055,2055,241490_s_at,0.1958,0.0074,4.26,-2.281531,0.851,PGBD2,piggyBac transposable element derived 2,267002
2056,2056,237251_at,0.1958,0.0074,4.26,-2.281685,0.971,LRRC71,leucine rich repeat containing 71,149499
2059,2059,1564066_at,0.1958,0.00741,4.25,-2.283027,0.789,TMEM151B,transmembrane protein 151B,441151
2061,2061,215225_s_at,0.1958,0.00741,4.25,-2.283169,0.935,GPR17,G protein-coupled receptor 17,2840
2063,2063,243752_s_at,0.1958,0.00741,4.25,-2.283322,1.07,CYTH3,cytohesin 3,9265
2064,2064,236329_at,0.1958,0.00741,4.25,-2.283461,0.891,SCN8A,sodium voltage-gated channel alpha subunit 8,6334
2066,2066,239422_at,0.1958,0.00742,4.25,-2.285212,0.956,GPC2,glypican 2,221914
2070,2070,216685_s_at,0.1958,0.00743,4.25,-2.286723,1.11,MTAP,methylthioadenosine phosphorylase,4507
2071,2071,240735_at,0.1958,0.00744,4.25,-2.287616,0.983,CDC42BPA,CDC42 binding protein kinase alpha,8476
2072,2072,206541_at,0.1958,0.00744,4.25,-2.287817,0.876,KLKB1,kallikrein B1,3818
2074,2074,239910_at,0.1958,0.00744,4.25,-2.287894,1.08,PSG6,pregnancy specific beta-1-glycoprotein 6,5675
2078,2078,205782_at,0.19584,0.00746,4.25,-2.290686,0.977,FGF7,fibroblast growth factor 7,2252
2080,2080,200813_s_at,0.19585,0.00746,4.25,-2.291392,0.92,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,5048
2081,2081,239271_at,0.19585,0.00747,4.25,-2.291882,0.967,SMAD2,SMAD family member 2,4087
2082,2082,203248_at,0.19589,0.00747,4.25,-2.292959,0.816,ZNF24,zinc finger protein 24,7572
2083,2083,213452_at,0.19589,0.00748,4.24,-2.293139,1.03,ZNF184,zinc finger protein 184,7738
2084,2084,219242_at,0.19597,0.00748,4.24,-2.294125,0.928,CEP63,centrosomal protein 63,80254
2085,2085,230947_at,0.19657,0.00751,4.24,-2.298511,0.886,SEPT12,septin 12,124404
2087,2087,236138_at,0.19657,0.00752,4.24,-2.29946,1.13,LMBRD2,LMBR1 domain containing 2,92255
2092,2092,212368_at,0.19669,0.00754,4.24,-2.302467,1.06,ZNF292,zinc finger protein 292,23036
2097,2097,1562736_at,0.19741,0.00759,4.23,-2.309443,1.22,LHX9,LIM homeobox 9,56956
2099,2099,236152_at,0.19741,0.00759,4.23,-2.310412,0.767,PAGE5,PAGE family member 5,90737
2101,2101,244163_at,0.19741,0.0076,4.23,-2.310896,1.09,SEMA3A,semaphorin 3A,10371
2102,2102,216345_at,0.19747,0.0076,4.23,-2.311741,1.09,ZSWIM8,zinc finger SWIM-type containing 8,23053
2104,2104,201872_s_at,0.1976,0.00762,4.23,-2.313506,1.18,ABCE1,ATP binding cassette subfamily E member 1,6059
2105,2105,224633_s_at,0.19763,0.00762,4.22,-2.314703,1.01,GPATCH4,G-patch domain containing 4,54865
2107,2107,219339_s_at,0.19763,0.00763,4.22,-2.315645,0.787,EHMT1,euchromatic histone lysine methyltransferase 1,79813
2108,2108,220225_at,0.19763,0.00763,4.22,-2.31604,1.11,IRX4,iroquois homeobox 4,50805
2109,2109,203711_s_at,0.19763,0.00764,4.22,-2.316603,1.29,HIBCH,3-hydroxyisobutyryl-CoA hydrolase,26275
2110,2110,225670_at,0.19763,0.00764,4.22,-2.316946,0.816,FAM173B,family with sequence similarity 173 member B,134145
2111,2111,1561939_at,0.19763,0.00764,4.22,-2.317331,1.68,DYNC2H1,dynein cytoplasmic 2 heavy chain 1,79659
2112,2112,206267_s_at,0.19763,0.00765,4.22,-2.318485,0.767,MATK,megakaryocyte-associated tyrosine kinase,4145
2113,2113,229639_s_at,0.19763,0.00765,4.22,-2.31854,0.967,SLC19A1,solute carrier family 19 member 1,6573
2116,2116,225246_at,0.19784,0.00768,4.22,-2.322254,0.975,STIM2,stromal interaction molecule 2,57620
2117,2117,207715_at,0.19784,0.00768,4.22,-2.322704,1.09,CRYGB,crystallin gamma B,1419
2118,2118,222822_s_at,0.19784,0.00768,4.22,-2.32277,1.34,MMRN2,multimerin 2,79812
2120,2120,228683_s_at,0.19784,0.00768,4.22,-2.323124,0.939,KCTD15,potassium channel tetramerization domain containing 15,79047
2122,2122,220312_at,0.19784,0.0077,4.22,-2.32497,0.874,FAM83E,family with sequence similarity 83 member E,54854
2124,2124,235951_s_at,0.19784,0.0077,4.21,-2.32572,1.04,ZNF688,zinc finger protein 688,146542
2125,2125,216569_at,0.19784,0.0077,4.21,-2.326006,0.923,FABP3P2,fatty acid binding protein 3 pseudogene 2,56677
2126,2126,201935_s_at,0.19784,0.00771,4.21,-2.326927,1.44,EIF4G3,eukaryotic translation initiation factor 4 gamma 3,8672
2127,2127,201806_s_at,0.19784,0.00772,4.21,-2.327753,0.869,ATXN2L,ataxin 2 like,11273
2131,2131,228056_s_at,0.19784,0.00773,4.21,-2.329951,0.959,NAPSB,"napsin B aspartic peptidase, pseudogene",256236
2132,2132,221041_s_at,0.19784,0.00773,4.21,-2.330247,0.925,SLC17A5,solute carrier family 17 member 5,26503
2134,2134,210865_at,0.19784,0.00774,4.21,-2.330674,0.878,FASLG,Fas ligand,356
2135,2135,208803_s_at,0.19784,0.00774,4.21,-2.330896,1.24,SRP72,signal recognition particle 72,6731
2136,2136,234749_s_at,0.19784,0.00774,4.21,-2.331632,0.763,POC1A,POC1 centriolar protein A,25886
2137,2137,235516_at,0.19784,0.00775,4.21,-2.331802,0.861,SEPSECS,Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase,51091
2138,2138,223526_at,0.19804,0.00776,4.21,-2.333392,1.1,C18orf21,chromosome 18 open reading frame 21,83608
2140,2140,223668_at,0.19842,0.00779,4.2,-2.337481,0.829,CBLC,Cbl proto-oncogene C,23624
2141,2141,222660_s_at,0.19842,0.00779,4.2,-2.338314,0.785,RNF38,ring finger protein 38,152006
2147,2147,206338_at,0.199,0.00783,4.2,-2.343233,1.07,ELAVL3,ELAV like neuron-specific RNA binding protein 3,1995
2148,2148,217220_at,0.199,0.00783,4.2,-2.344203,0.939,LOC100287387,uncharacterized LOC100287387,100287387
2149,2149,228874_at,0.199,0.00783,4.2,-2.34425,1.01,PHLDB3,pleckstrin homology like domain family B member 3,653583
2150,2150,1552928_s_at,0.19904,0.00784,4.2,-2.344997,1.23,TAB3,TGF-beta activated kinase 1/MAP3K7 binding protein 3,257397
2153,2153,224093_at,0.1991,0.00786,4.19,-2.347187,0.966,IFNK,interferon kappa,56832
2155,2155,223022_s_at,0.19922,0.00786,4.19,-2.348489,0.892,VTA1,vesicle trafficking 1,51534
2161,2161,234299_s_at,0.19954,0.00791,4.19,-2.354728,0.761,NIN,ninein,51199
2164,2164,229747_x_at,0.19954,0.00792,4.19,-2.355556,0.884,LOC146880,Rho GTPase activating protein 27 pseudogene,146880
2165,2165,235972_at,0.19954,0.00792,4.19,-2.356083,0.831,TMEM131,transmembrane protein 131,23505
2166,2166,201948_at,0.19954,0.00792,4.19,-2.356276,1.32,GNL2,G protein nucleolar 2,29889
2167,2167,1555193_a_at,0.19954,0.00792,4.19,-2.356296,1.05,ZNF277,zinc finger protein 277,11179
2168,2168,201027_s_at,0.19968,0.00794,4.18,-2.358336,1.02,EIF5B,eukaryotic translation initiation factor 5B,9669
2169,2169,206230_at,0.19968,0.00794,4.18,-2.35845,0.721,LHX1,LIM homeobox 1,3975
2171,2171,210152_at,0.19973,0.00794,4.18,-2.359307,0.766,LILRB4,leukocyte immunoglobulin like receptor B4,11006
2173,2173,222720_x_at,0.19984,0.00797,4.18,-2.362348,2.64,C1orf27,chromosome 1 open reading frame 27,54953
2175,2175,238033_at,0.19984,0.00797,4.18,-2.362716,0.843,HEXDC,hexosaminidase D,284004
2177,2177,235853_at,0.19984,0.00798,4.18,-2.363742,0.819,C3orf58,chromosome 3 open reading frame 58,205428
2179,2179,207616_s_at,0.19984,0.00798,4.18,-2.36462,1.09,TANK,TRAF family member associated NFKB activator,10010
2181,2181,242844_at,0.19984,0.00799,4.18,-2.366102,1.68,PGGT1B,protein geranylgeranyltransferase type I subunit beta,5229
2182,2182,231268_at,0.19984,0.00799,4.18,-2.366166,1.02,MYBL1,MYB proto-oncogene like 1,4603
2183,2183,217174_s_at,0.19984,0.00799,4.18,-2.366218,0.733,APC2,"APC2, WNT signaling pathway regulator",10297
2184,2184,233787_at,0.19984,0.008,4.18,-2.366442,0.898,C6orf163,chromosome 6 open reading frame 163,206412
2186,2186,218293_x_at,0.20005,0.00801,4.17,-2.368835,1.01,NUP50,nucleoporin 50,10762
2188,2188,204216_s_at,0.20016,0.00802,4.17,-2.37016,1.08,ZC3H14,zinc finger CCCH-type containing 14,79882
2191,2191,207353_s_at,0.20047,0.00805,4.17,-2.37334,1.09,HMX1,H6 family homeobox 1,3166
2192,2192,223982_s_at,0.2005,0.00806,4.17,-2.37461,1.06,PNPLA8,patatin like phospholipase domain containing 8,50640
2194,2194,205472_s_at,0.2005,0.00806,4.17,-2.375007,1.18,DACH1,dachshund family transcription factor 1,1602
2195,2195,234306_s_at,0.20057,0.00806,4.17,-2.375859,0.794,SLAMF7,SLAM family member 7,57823
2199,2199,208450_at,0.20084,0.00809,4.16,-2.379632,0.931,LGALS2,galectin 2,3957
2200,2200,1554492_at,0.20084,0.0081,4.16,-2.380705,0.743,THADA,"THADA, armadillo repeat containing",63892
2201,2201,207448_at,0.20084,0.0081,4.16,-2.381234,0.762,POFUT2,protein O-fucosyltransferase 2,23275
2202,2202,239308_at,0.20084,0.00811,4.16,-2.38237,0.736,DYRK1A,dual specificity tyrosine phosphorylation regulated kinase 1A,1859
2206,2206,225686_at,0.20084,0.00813,4.16,-2.384805,1.32,SKA2,spindle and kinetochore associated complex subunit 2,348235
2210,2210,1557984_s_at,0.20084,0.00813,4.16,-2.385043,1.98,RPAP3,RNA polymerase II associated protein 3,79657
2211,2211,230944_at,0.20084,0.00814,4.16,-2.385372,0.883,C6orf223,chromosome 6 open reading frame 223,221416
2212,2212,225200_at,0.20084,0.00814,4.16,-2.385802,1.39,DPH3,diphthamide biosynthesis 3,285381
2220,2220,232988_at,0.20124,0.00819,4.15,-2.392436,0.918,GSE1,Gse1 coiled-coil protein,23199
2223,2223,219823_at,0.20124,0.0082,4.15,-2.393619,0.74,LIN28A,lin-28 homolog A,79727
2226,2226,205888_s_at,0.2013,0.00821,4.15,-2.395119,0.859,JAKMIP2,janus kinase and microtubule interacting protein 2,9832
2228,2228,231446_at,0.20155,0.00823,4.15,-2.398527,0.876,LOC101928162,uncharacterized LOC101928162,101928162
2230,2230,1558867_at,0.20155,0.00824,4.15,-2.398787,1.41,DSE,dermatan sulfate epimerase,29940
2231,2231,242463_x_at,0.20155,0.00824,4.15,-2.398912,1.16,ZNF600,zinc finger protein 600,162966
2234,2234,231505_s_at,0.2016,0.00826,4.14,-2.401322,0.748,SFXN4,sideroflexin 4,119559
2237,2237,224223_s_at,0.20168,0.00826,4.14,-2.402492,0.806,PDE11A,phosphodiesterase 11A,50940
2239,2239,201979_s_at,0.20187,0.00828,4.14,-2.404497,0.811,PPP5C,protein phosphatase 5 catalytic subunit,5536
2240,2240,233030_at,0.20206,0.0083,4.14,-2.406953,0.756,PNPLA3,patatin like phospholipase domain containing 3,80339
2241,2241,216701_at,0.20206,0.00831,4.14,-2.408476,0.893,C1orf68,chromosome 1 open reading frame 68,100129271
2242,2242,214534_at,0.20206,0.00831,4.14,-2.408527,0.851,HIST1H1B,"histone cluster 1, H1b",3009
2244,2244,236892_s_at,0.20206,0.00832,4.14,-2.409156,0.913,HOXB-AS3,HOXB cluster antisense RNA 3,404266
2245,2245,219756_s_at,0.20206,0.00832,4.14,-2.409163,1.2,POF1B,"premature ovarian failure, 1B",79983
2247,2247,224226_at,0.20206,0.00833,4.14,-2.411607,0.921,PKD2L2,"polycystin 2 like 2, transient receptor potential cation channel",27039
2248,2248,217199_s_at,0.20206,0.00833,4.14,-2.411681,0.955,STAT2,signal transducer and activator of transcription 2,6773
2249,2249,210343_s_at,0.20206,0.00834,4.14,-2.411883,0.827,SLC22A6,solute carrier family 22 member 6,9356
2251,2251,224551_s_at,0.20206,0.00834,4.13,-2.412158,0.748,SPTBN4,"spectrin beta, non-erythrocytic 4",57731
2253,2253,208143_s_at,0.20206,0.00835,4.13,-2.413294,0.982,EDDM3A,epididymal protein 3A,10876
2258,2258,228718_at,0.20252,0.00839,4.13,-2.418336,0.781,ZNF44,zinc finger protein 44,51710
2260,2260,226210_s_at,0.20252,0.00839,4.13,-2.418804,0.853,MEG3,maternally expressed 3 (non-protein coding),55384
2261,2261,241346_at,0.20252,0.00839,4.13,-2.419045,0.861,ARHGAP30,Rho GTPase activating protein 30,257106
2264,2264,213949_s_at,0.20295,0.00842,4.13,-2.422938,0.966,DOHH,deoxyhypusine hydroxylase/monooxygenase,83475
2265,2265,223176_at,0.20295,0.00842,4.12,-2.423204,1.01,KCTD20,potassium channel tetramerization domain containing 20,222658
2266,2266,222893_s_at,0.20295,0.00842,4.12,-2.423371,0.951,RPAP2,RNA polymerase II associated protein 2,79871
2268,2268,204162_at,0.20337,0.00845,4.12,-2.426652,2.74,NDC80,"NDC80, kinetochore complex component",10403
2269,2269,236400_at,0.20337,0.00845,4.12,-2.427094,0.907,IDH1-AS1,IDH1 antisense RNA 1,100507475
2271,2271,232992_at,0.20337,0.00847,4.12,-2.428894,0.997,SAYSD1,SAYSVFN motif domain containing 1,55776
2273,2273,208624_s_at,0.20337,0.00848,4.12,-2.429943,1.08,EIF4G1,eukaryotic translation initiation factor 4 gamma 1,1981
2276,2276,220259_at,0.20337,0.00849,4.12,-2.431406,0.78,PLEKHH3,"pleckstrin homology, MyTH4 and FERM domain containing H3",79990
2277,2277,1552617_a_at,0.20337,0.00849,4.12,-2.431479,1.14,RFWD2,ring finger and WD repeat domain 2,64326
2279,2279,224282_s_at,0.20337,0.0085,4.12,-2.433442,0.85,AGPAT3,1-acylglycerol-3-phosphate O-acyltransferase 3,56894
2280,2280,208831_x_at,0.20337,0.00851,4.11,-2.434283,0.892,SUPT6H,"SPT6 homolog, histone chaperone",6830
2283,2283,212633_at,0.20337,0.00851,4.11,-2.43489,0.882,UFL1,UFM1 specific ligase 1,23376
2284,2284,223246_s_at,0.20337,0.00851,4.11,-2.434902,1.11,STRBP,spermatid perinuclear RNA binding protein,55342
2285,2285,228545_at,0.20337,0.00852,4.11,-2.435067,0.772,ZNF148,zinc finger protein 148,7707
2286,2286,232986_at,0.20337,0.00852,4.11,-2.435221,0.991,ZNF233,zinc finger protein 233,353355
2288,2288,216611_s_at,0.20337,0.00853,4.11,-2.43664,0.855,SLC6A2,solute carrier family 6 member 2,6530
2293,2293,232237_at,0.20337,0.00857,4.11,-2.442216,0.869,MDGA1,MAM domain containing glycosylphosphatidylinositol anchor 1,266727
2297,2297,240305_at,0.20337,0.00858,4.11,-2.442865,0.803,LOC101930421,uncharacterized LOC101930421,101930421
2298,2298,239092_at,0.20337,0.00858,4.11,-2.442959,0.921,ITGA8,integrin subunit alpha 8,8516
2299,2299,1553148_a_at,0.20337,0.00858,4.11,-2.443622,1.6,SNX13,sorting nexin 13,23161
2300,2300,223294_at,0.20337,0.00858,4.11,-2.443795,1.64,PBDC1,polysaccharide biosynthesis domain containing 1,51260
2301,2301,206907_at,0.20337,0.00858,4.11,-2.443797,0.959,TNFSF9,tumor necrosis factor superfamily member 9,8744
2302,2302,229508_at,0.20337,0.00858,4.11,-2.443893,0.963,U2AF2,U2 small nuclear RNA auxiliary factor 2,11338
2304,2304,208400_at,0.20337,0.00859,4.11,-2.444257,0.847,GLP1R,glucagon like peptide 1 receptor,2740
2307,2307,224193_s_at,0.20337,0.0086,4.1,-2.445467,0.821,FCRL2,Fc receptor like 2,79368
2308,2308,217175_at,0.20337,0.0086,4.1,-2.44602,0.911,UGT2B15,UDP glucuronosyltransferase family 2 member B15,7366
2309,2309,238325_s_at,0.20337,0.0086,4.1,-2.446097,0.726,ODF3B,outer dense fiber of sperm tails 3B,440836
2310,2310,233963_at,0.20339,0.00862,4.1,-2.447875,1.04,H2BFXP,"H2B histone family member X, pseudogene",767811
2313,2313,227803_at,0.20339,0.00863,4.1,-2.449188,0.822,ENPP5,ectonucleotide pyrophosphatase/phosphodiesterase 5 (putative),59084
2315,2315,1569001_at,0.20339,0.00863,4.1,-2.449694,0.901,BMP1,bone morphogenetic protein 1,649
2317,2317,208388_at,0.20339,0.00864,4.1,-2.450296,1.14,NR2E3,nuclear receptor subfamily 2 group E member 3,10002
2318,2318,201942_s_at,0.20339,0.00864,4.1,-2.450419,1.78,CPD,carboxypeptidase D,1362
2319,2319,1553672_at,0.20357,0.00865,4.1,-2.452209,0.821,ENAH,enabled homolog (Drosophila),55740
2321,2321,221781_s_at,0.20357,0.00867,4.1,-2.454679,1.46,DNAJC10,DnaJ heat shock protein family (Hsp40) member C10,54431
2322,2322,230057_at,0.20357,0.00867,4.1,-2.454903,0.746,LOC285178,uncharacterized LOC285178,285178
2323,2323,221404_at,0.20357,0.00868,4.1,-2.455509,0.772,IL36A,"interleukin 36, alpha",27179
2324,2324,240614_at,0.20357,0.00868,4.1,-2.455526,1.23,KCNC2,potassium voltage-gated channel subfamily C member 2,3747
2327,2327,235961_at,0.20357,0.00868,4.09,-2.456387,0.751,GPR161,G protein-coupled receptor 161,23432
2329,2329,216180_s_at,0.20357,0.00869,4.09,-2.457277,0.991,SYNJ2,synaptojanin 2,8871
2331,2331,236665_at,0.20357,0.0087,4.09,-2.457869,0.991,CCDC18,coiled-coil domain containing 18,343099
2334,2334,226662_at,0.20395,0.00872,4.09,-2.460908,0.72,STX17,syntaxin 17,55014
2337,2337,211794_at,0.20421,0.00875,4.09,-2.464122,1.01,FYB,FYN binding protein,2533
2343,2343,1558394_s_at,0.2044,0.00878,4.08,-2.468462,0.895,KRT7,keratin 7,3855
