,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3590,3689,218403_at,0.000822,5.55e-05,4.713296,1.721095,0.67967472,TRIAP1,TP53 regulated inhibitor of apoptosis 1,51499
3593,3692,243018_at,0.000822,5.55e-05,4.712872,1.719956,0.69223849,BBOX1-AS1,BBOX1 antisense RNA 1,103695435
3594,3694,227161_at,0.000823,5.56e-05,4.712509,1.718983,0.94202523,NOM1,nucleolar protein with MIF4G domain 1,64434
3595,3695,202066_at,0.000823,5.56e-05,4.712406,1.718705,0.60077721,PPFIA1,PTPRF interacting protein alpha 1,8500
3600,3701,47105_at,0.000827,5.6e-05,4.710009,1.712272,0.60791423,DUS2,dihydrouridine synthase 2,54920
3604,3705,39548_at,0.000828,5.61e-05,4.70905,1.709696,0.56495166,NPAS2,neuronal PAS domain protein 2,4862
3608,3709,201181_at,0.000829,5.63e-05,4.708274,1.707612,0.88459769,GNAI3,G protein subunit alpha i3,2773
3611,3712,222441_x_at,0.00083,5.64e-05,4.707538,1.705638,1.09970815,PRELID3B,PRELI domain containing 3B,51012
3613,3714,231769_at,0.000831,5.65e-05,4.70677,1.703575,1.37381061,FBXO6,F-box protein 6,26270
3615,3716,206754_s_at,0.000833,5.66e-05,4.706022,1.701568,0.62001766,CYP2B7P///CYP2B6,"cytochrome P450 family 2 subfamily B member 7, pseudogene///cytochrome P450 family 2 subfamily B member 6",1556///1555
3616,3718,224905_at,0.000834,5.68e-05,4.705087,1.699058,0.53750238,WDR26,WD repeat domain 26,80232
3618,3720,214005_at,0.000836,5.69e-05,4.704002,1.696146,0.89955705,GGCX,gamma-glutamyl carboxylase,2677
3622,3724,203940_s_at,0.000842,5.74e-05,4.701102,1.688364,0.98664737,VASH1,vasohibin 1,22846
3623,3725,227998_at,0.000842,5.74e-05,4.701043,1.688205,1.0307923,S100A16,S100 calcium binding protein A16,140576
3626,3728,224714_at,0.000844,5.76e-05,4.699986,1.685368,0.63043316,NIFK,nucleolar protein interacting with the FHA domain of MKI67,84365
3627,3729,213520_at,0.000845,5.76e-05,4.699506,1.68408,0.87168244,RECQL4,RecQ like helicase 4,9401
3630,3732,218267_at,0.000846,5.78e-05,4.698713,1.681952,0.76782035,CINP,cyclin dependent kinase 2 interacting protein,51550
3632,3734,217974_at,0.000847,5.79e-05,4.697968,1.679951,0.82922105,TM7SF3,transmembrane 7 superfamily member 3,51768
3640,3743,211057_at,0.000853,5.84e-05,4.694738,1.671285,0.89476489,ROR1,receptor tyrosine kinase like orphan receptor 1,4919
3643,3746,1554556_a_at,0.000855,5.86e-05,4.693685,1.668458,0.81831046,ATP11B,ATPase phospholipid transporting 11B (putative),23200
3645,3748,212581_x_at,0.000855,5.86e-05,4.69349,1.667934,0.77815894,GAPDH,glyceraldehyde-3-phosphate dehydrogenase,2597
3649,3752,209161_at,0.000858,5.89e-05,4.691598,1.662857,0.71700196,PRPF4,pre-mRNA processing factor 4,9128
3652,3755,240834_at,0.000861,5.91e-05,4.690345,1.659496,0.97495777,OTULIN,OTU deubiquitinase with linear linkage specificity,90268
3654,3757,91684_g_at,0.000863,5.93e-05,4.689309,1.656716,0.88730612,EXOSC4,exosome component 4,54512
3655,3758,204559_s_at,0.000863,5.93e-05,4.689045,1.656006,0.75843723,LSM7,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",51690
3656,3759,209955_s_at,0.000863,5.93e-05,4.689015,1.655927,2.05417124,FAP,fibroblast activation protein alpha,2191
3658,3761,204407_at,0.000864,5.94e-05,4.688552,1.654684,0.98484966,TTF2,transcription termination factor 2,8458
3661,3764,228641_at,0.000867,5.97e-05,4.686839,1.650088,0.95367029,CARD8,caspase recruitment domain family member 8,22900
3663,3766,207604_s_at,0.00087,6e-05,4.685344,1.646079,1.91806053,SLC4A7,solute carrier family 4 member 7,9497
3664,3768,59999_at,0.000872,6.01e-05,4.684584,1.644038,0.92301452,HIF1AN,hypoxia inducible factor 1 alpha subunit inhibitor,55662
3668,3773,221009_s_at,0.000876,6.05e-05,4.682268,1.637826,1.24474891,ANGPTL4,angiopoietin like 4,51129
3669,3774,244128_x_at,0.000876,6.05e-05,4.682255,1.63779,1.19291155,GLIS1,GLIS family zinc finger 1,148979
3671,3776,208809_s_at,0.000878,6.06e-05,4.681323,1.635289,0.95648257,C6orf62,chromosome 6 open reading frame 62,81688
3673,3778,218447_at,0.000881,6.09e-05,4.679901,1.631476,0.63625612,CMC2,C-X9-C motif containing 2,56942
3674,3779,223790_at,0.000883,6.1e-05,4.678904,1.6288,1.12298754,KATNAL1,katanin catalytic subunit A1 like 1,84056
3675,3780,218618_s_at,0.000883,6.11e-05,4.678661,1.628148,1.15936497,LOC101928615///FNDC3B,uncharacterized LOC101928615///fibronectin type III domain containing 3B,101928615///64778
3679,3784,205580_s_at,0.000886,6.14e-05,4.677089,1.623933,1.70464596,HRH1,histamine receptor H1,3269
3682,3788,201569_s_at,0.000887,6.15e-05,4.676268,1.62173,0.60551757,SAMM50,SAMM50 sorting and assembly machinery component,25813
3683,3789,230362_at,0.000888,6.16e-05,4.675701,1.620208,1.14910843,INPP5F,inositol polyphosphate-5-phosphatase F,22876
3684,3791,1552286_at,0.00089,6.17e-05,4.674794,1.617776,0.78738364,ATP6V1E2,ATPase H+ transporting V1 subunit E2,90423
3685,3792,227332_at,0.00089,6.18e-05,4.674683,1.617479,0.81876842,PXN-AS1,PXN antisense RNA 1,100506649
3687,3795,202483_s_at,0.000893,6.2e-05,4.67338,1.613984,0.94364612,RANBP1,RAN binding protein 1,5902
3692,3801,201903_at,0.000897,6.24e-05,4.671247,1.608263,0.82132441,UQCRC1,ubiquinol-cytochrome c reductase core protein I,7384
3693,3802,237217_at,0.000897,6.24e-05,4.670812,1.607096,1.21233153,ADAMTSL1,ADAMTS like 1,92949
3694,3803,209434_s_at,0.000897,6.24e-05,4.670807,1.607084,0.86688849,PPAT,phosphoribosyl pyrophosphate amidotransferase,5471
3696,3807,219190_s_at,0.000899,6.26e-05,4.669868,1.604565,0.66737941,AGO4,"argonaute 4, RISC catalytic component",192670
3698,3809,212960_at,0.000902,6.29e-05,4.66835,1.600493,0.64492762,TBC1D9,TBC1 domain family member 9,23158
3704,3817,204009_s_at,0.000903,6.31e-05,4.667184,1.597367,0.76234136,KRAS,"KRAS proto-oncogene, GTPase",3845
3706,3819,219491_at,0.000907,6.34e-05,4.66553,1.592931,0.51073876,LRFN4,leucine rich repeat and fibronectin type III domain containing 4,78999
3707,3820,203348_s_at,0.000907,6.34e-05,4.665383,1.592537,1.2443623,ETV5,ETS variant 5,2119
3710,3823,218720_x_at,0.00091,6.37e-05,4.663769,1.588209,0.96428859,SEZ6L2,seizure related 6 homolog like 2,26470
3711,3824,218488_at,0.00091,6.37e-05,4.663676,1.58796,0.70215865,EIF2B3,eukaryotic translation initiation factor 2B subunit gamma,8891
3712,3825,218741_at,0.000911,6.38e-05,4.663163,1.586585,1.97590121,CENPM,centromere protein M,79019
3717,3834,214232_at,0.000916,6.42e-05,4.660582,1.579664,0.59132874,ABCF2,ATP binding cassette subfamily F member 2,10061
3718,3835,219165_at,0.000918,6.44e-05,4.659552,1.576903,0.97559784,PDLIM2,PDZ and LIM domain 2,64236
3719,3836,223126_s_at,0.000919,6.45e-05,4.659225,1.576026,1.23471577,C1orf21,chromosome 1 open reading frame 21,81563
3721,3838,227960_s_at,0.000919,6.45e-05,4.658925,1.575222,0.81835493,FAHD1,fumarylacetoacetate hydrolase domain containing 1,81889
3722,3839,208424_s_at,0.000919,6.46e-05,4.65876,1.57478,0.60775575,CIAPIN1,cytokine induced apoptosis inhibitor 1,57019
3723,3840,238164_at,0.000919,6.46e-05,4.658591,1.574326,0.79739774,USP6NL,USP6 N-terminal like,9712
3726,3843,208626_s_at,0.00092,6.47e-05,4.657984,1.572698,0.68722439,VAT1,vesicle amine transport 1,10493
3727,3845,221915_s_at,0.00092,6.47e-05,4.657693,1.571919,0.79453421,RANBP1,RAN binding protein 1,5902
3728,3846,225646_at,0.000921,6.48e-05,4.657557,1.571553,1.93902644,CTSC,cathepsin C,1075
3730,3849,226336_at,0.000921,6.48e-05,4.657158,1.570484,0.57120357,LOC101060363///PPIA,peptidyl-prolyl cis-trans isomerase A pseudogene///peptidylprolyl isomerase A,101060363///5478
3731,3851,202346_at,0.000922,6.49e-05,4.656641,1.569096,0.73779906,UBE2K,ubiquitin conjugating enzyme E2 K,3093
3739,3859,232057_at,0.000925,6.53e-05,4.654767,1.564073,0.6493842,SLC7A6OS,solute carrier family 7 member 6 opposite strand,84138
3740,3860,215286_s_at,0.000925,6.53e-05,4.654621,1.563682,0.96400772,PHTF2,putative homeodomain transcription factor 2,57157
3742,3862,220800_s_at,0.000927,6.55e-05,4.653286,1.560104,1.16217263,TMOD3,tropomodulin 3,29766
3745,3865,218883_s_at,0.000928,6.56e-05,4.653038,1.559439,1.9293404,CENPU,centromere protein U,79682
3750,3871,225636_at,0.000933,6.61e-05,4.650317,1.552145,0.80738378,STAT2,signal transducer and activator of transcription 2,6773
3751,3872,203262_s_at,0.000938,6.64e-05,4.648456,1.547156,0.62644348,FAM50A,family with sequence similarity 50 member A,9130
3753,3874,224914_s_at,0.000938,6.65e-05,4.648067,1.546113,0.50787045,SARNP,SAP domain containing ribonucleoprotein,84324
3755,3876,224827_at,0.00094,6.66e-05,4.64729,1.54403,0.71415107,UBTD2,ubiquitin domain containing 2,92181
3756,3878,220223_at,0.000946,6.71e-05,4.644961,1.537788,0.62027105,ATAD5,"ATPase family, AAA domain containing 5",79915
3759,3881,217938_s_at,0.000946,6.72e-05,4.644486,1.536515,0.5473359,KCMF1,potassium channel modulatory factor 1,56888
3760,3882,233562_at,0.000949,6.74e-05,4.64324,1.533176,1.40946643,LINC00839,long intergenic non-protein coding RNA 839,84856
3761,3883,1554576_a_at,0.000949,6.74e-05,4.643078,1.532742,0.64590732,ETV4,ETS variant 4,2118
3765,3887,206028_s_at,0.00095,6.76e-05,4.642333,1.530744,0.91643629,MERTK,"MER proto-oncogene, tyrosine kinase",10461
3766,3888,211774_s_at,0.00095,6.76e-05,4.642255,1.530537,0.84191461,MMACHC,"methylmalonic aciduria (cobalamin deficiency) cblC type, with homocystinuria",25974
3767,3889,213535_s_at,0.000952,6.77e-05,4.641566,1.528691,0.82548494,UBE2I,ubiquitin conjugating enzyme E2 I,7329
3768,3890,201109_s_at,0.000953,6.78e-05,4.641114,1.52748,2.66008895,THBS1,thrombospondin 1,7057
3769,3891,235696_at,0.000954,6.79e-05,4.640627,1.526175,1.19456631,LOC105379362,uncharacterized LOC105379362,105379362
3770,3892,212733_at,0.000954,6.79e-05,4.640555,1.525982,0.84068088,RUBCN,RUN and cysteine rich domain containing beclin 1 interacting protein,9711
3772,3894,213851_at,0.000956,6.81e-05,4.639384,1.522843,0.8257696,TMEM110,transmembrane protein 110,375346
3776,3898,204493_at,0.000959,6.84e-05,4.637941,1.518976,1.40366586,BID,BH3 interacting domain death agonist,637
3777,3899,222752_s_at,0.000959,6.84e-05,4.637824,1.518661,1.32060201,TMEM206,transmembrane protein 206,55248
3782,3905,205659_at,0.000963,6.88e-05,4.635847,1.513365,1.68929356,HDAC9,histone deacetylase 9,9734
3787,3910,1555905_a_at,0.000965,6.9e-05,4.63482,1.510614,1.28515349,TCAIM,"T-cell activation inhibitor, mitochondrial",285343
3788,3911,205053_at,0.000965,6.91e-05,4.634433,1.509577,0.82405629,PRIM1,primase (DNA) subunit 1,5557
3789,3912,218862_at,0.000965,6.91e-05,4.634343,1.509335,0.78856371,ASB13,ankyrin repeat and SOCS box containing 13,79754
3792,3915,217466_x_at,0.000966,6.92e-05,4.633657,1.507496,0.51605288,SNORA64///RPS2,"small nucleolar RNA, H/ACA box 64///ribosomal protein S2",26784///6187
3793,3916,219613_s_at,0.000968,6.93e-05,4.633136,1.5061,0.51327468,SIRT6,sirtuin 6,51548
3797,3920,205119_s_at,0.000968,6.94e-05,4.632563,1.504567,1.46984774,FPR1,formyl peptide receptor 1,2357
3799,3923,205568_at,0.000975,7e-05,4.629629,1.496705,1.2200154,AQP9,aquaporin 9,366
3801,3925,203737_s_at,0.000975,7e-05,4.629395,1.49608,1.11708799,PPRC1,"peroxisome proliferator-activated receptor gamma, coactivator-related 1",23082
3802,3926,228951_at,0.000976,7.01e-05,4.629297,1.495816,0.82352726,SLC38A7,solute carrier family 38 member 7,55238
3803,3927,203617_x_at,0.000976,7.01e-05,4.629168,1.495471,0.69419785,ELK1,"ELK1, ETS transcription factor",2002
3804,3928,214061_at,0.000979,7.03e-05,4.627926,1.492144,0.93288869,TBC1D31,TBC1 domain family member 31,93594
3805,3929,203234_at,0.000979,7.03e-05,4.627895,1.492061,1.41027995,UPP1,uridine phosphorylase 1,7378
3808,3932,206067_s_at,0.000983,7.08e-05,4.62579,1.486421,2.296647,WT1,Wilms tumor 1,7490
3810,3934,221881_s_at,0.000983,7.08e-05,4.62565,1.486047,1.8658943,CLIC4,chloride intracellular channel 4,25932
3811,3935,223710_at,0.000985,7.09e-05,4.62491,1.484063,0.67853495,CCL26,C-C motif chemokine ligand 26,10344
3814,3938,221997_s_at,0.000986,7.1e-05,4.624418,1.482746,0.6584551,MRPL52,mitochondrial ribosomal protein L52,122704
3821,3946,203634_s_at,0.000988,7.14e-05,4.622708,1.478166,1.31293583,CPT1A,carnitine palmitoyltransferase 1A,1374
3822,3947,230452_at,0.000988,7.14e-05,4.622646,1.477999,0.66794046,LOC101930279///FLJ42351,serine/arginine repetitive matrix protein 3-like///uncharacterized LOC400999,101930279///400999
3823,3948,205085_at,0.000988,7.14e-05,4.622551,1.477746,0.54672186,ORC1,origin recognition complex subunit 1,4998
3827,3952,235969_at,0.000991,7.16e-05,4.621328,1.474469,0.80398034,SCN8A,sodium voltage-gated channel alpha subunit 8,6334
3828,3953,243565_at,0.000991,7.16e-05,4.621284,1.474353,0.63016307,CCDC150,coiled-coil domain containing 150,284992
3829,3954,214390_s_at,0.000992,7.17e-05,4.620752,1.472926,1.34386631,BCAT1,branched chain amino acid transaminase 1,586
3831,3956,232510_s_at,0.000994,7.19e-05,4.619876,1.470581,0.78740945,DPP3,dipeptidyl peptidase 3,10072
3832,3957,220934_s_at,0.000994,7.2e-05,4.619476,1.469509,0.72614234,TMEM223,transmembrane protein 223,79064
3834,3959,217598_at,0.000996,7.21e-05,4.618969,1.46815,1.08406385,CINP,cyclin dependent kinase 2 interacting protein,51550
3835,3960,204174_at,0.000997,7.22e-05,4.618325,1.466428,1.34549709,ALOX5AP,arachidonate 5-lipoxygenase activating protein,241
3841,3967,204137_at,0.001,7.28e-05,4.61567,1.459317,1.02338867,GPR137B,G protein-coupled receptor 137B,7107
3843,3969,222946_s_at,0.00101,7.32e-05,4.613408,1.453258,1.02191019,AUNIP,aurora kinase A and ninein interacting protein,79000
3846,3972,209380_s_at,0.00101,7.34e-05,4.612753,1.451506,0.7560319,ABCC5,ATP binding cassette subfamily C member 5,10057
3849,3975,224972_at,0.00101,7.35e-05,4.612001,1.449492,0.72557832,ROMO1,reactive oxygen species modulator 1,140823
3851,3977,219454_at,0.00101,7.36e-05,4.611576,1.448352,1.56435133,EGFL6,EGF like domain multiple 6,25975
3853,3979,213428_s_at,0.00101,7.37e-05,4.610904,1.446555,1.84208701,COL6A1,collagen type VI alpha 1 chain,1291
3854,3980,213370_s_at,0.00101,7.38e-05,4.610539,1.445577,0.5911271,SFMBT1,Scm-like with four mbt domains 1,51460
3855,3981,213329_at,0.00101,7.38e-05,4.610503,1.44548,1.32691672,SRGAP2C///SRGAP2B///SRGAP2,SLIT-ROBO Rho GTPase activating protein 2C///SLIT-ROBO Rho GTPase activating protein 2B///SLIT-ROBO Rho GTPase activating protein 2,653464///647135///23380
3856,3982,229336_at,0.00102,7.39e-05,4.609906,1.443883,0.59565428,ST3GAL2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2",6483
3858,3984,206756_at,0.00102,7.41e-05,4.609205,1.442006,1.15020502,CHST7,carbohydrate sulfotransferase 7,56548
3862,3989,203083_at,0.00102,7.44e-05,4.607709,1.438,2.04750774,THBS2,thrombospondin 2,7058
3863,3990,206140_at,0.00102,7.45e-05,4.607393,1.437155,1.98325188,LHX2,LIM homeobox 2,9355
3865,3992,210250_x_at,0.00102,7.46e-05,4.606892,1.435812,0.71023865,ADSL,adenylosuccinate lyase,158
3867,3994,229886_at,0.00102,7.48e-05,4.605963,1.433327,1.01748878,C5orf34,chromosome 5 open reading frame 34,375444
3870,3997,224025_s_at,0.00102,7.49e-05,4.605034,1.430839,1.1167194,ATG7,autophagy related 7,10533
3871,3998,202535_at,0.00102,7.5e-05,4.604959,1.430639,0.9747501,FADD,Fas associated via death domain,8772
3872,3999,218481_at,0.00102,7.5e-05,4.604947,1.430606,0.86409187,EXOSC5,exosome component 5,56915
3874,4002,1554016_a_at,0.00102,7.5e-05,4.604619,1.429728,0.66706296,USB1,U6 snRNA biogenesis phosphodiesterase 1,79650
3875,4003,240873_x_at,0.00103,7.53e-05,4.603407,1.426483,1.16614483,LOC101926921///DAB2,"uncharacterized LOC101926921///DAB2, clathrin adaptor protein",101926921///1601
3876,4004,205637_s_at,0.00103,7.53e-05,4.603287,1.426163,1.21041057,SH3GL3,"SH3 domain containing GRB2 like 3, endophilin A3",6457
3881,4009,218560_s_at,0.00103,7.55e-05,4.602203,1.423258,0.73905812,JMJD4,jumonji domain containing 4,65094
3883,4011,209803_s_at,0.00103,7.56e-05,4.601703,1.421922,1.90327715,PHLDA2,pleckstrin homology like domain family A member 2,7262
3885,4013,206506_s_at,0.00103,7.57e-05,4.601665,1.421818,0.81615809,SUPT3H,"SPT3 homolog, SAGA and STAGA complex component",8464
3888,4017,202075_s_at,0.00104,7.61e-05,4.599698,1.416554,1.62311336,PLTP,phospholipid transfer protein,5360
3889,4018,224847_at,0.00104,7.63e-05,4.598727,1.413954,1.07125807,CDK6,cyclin dependent kinase 6,1021
3892,4021,203931_s_at,0.00104,7.67e-05,4.596773,1.408725,1.0092541,MRPL12,mitochondrial ribosomal protein L12,6182
3893,4023,209278_s_at,0.00104,7.68e-05,4.59624,1.407299,3.31011419,TFPI2,tissue factor pathway inhibitor 2,7980
3894,4024,203441_s_at,0.00104,7.69e-05,4.595899,1.406385,0.90866595,CDH2,cadherin 2,1000
3898,4028,218703_at,0.00105,7.72e-05,4.594605,1.402922,0.60446097,SEC22A,"SEC22 homolog A, vesicle trafficking protein",26984
3899,4029,212143_s_at,0.00105,7.72e-05,4.59431,1.402133,1.610032,IGFBP3,insulin like growth factor binding protein 3,3486
3901,4032,205733_at,0.00105,7.73e-05,4.594073,1.401498,1.33225664,BLM,Bloom syndrome RecQ like helicase,641
3903,4034,212250_at,0.00105,7.73e-05,4.593773,1.400697,0.59045575,MTDH,metadherin,92140
3905,4036,235767_x_at,0.00105,7.74e-05,4.593551,1.400101,0.97041148,PHAX,phosphorylated adaptor for RNA export,51808
3906,4038,1570156_s_at,0.00105,7.75e-05,4.592976,1.398562,0.65999685,FMN1,formin 1,342184
3907,4039,219066_at,0.00105,7.75e-05,4.592863,1.398261,0.55470238,PPCDC,phosphopantothenoylcysteine decarboxylase,60490
3909,4041,201697_s_at,0.00105,7.77e-05,4.592253,1.396627,1.00964702,DNMT1,DNA (cytosine-5-)-methyltransferase 1,1786
3910,4042,239525_at,0.00105,7.77e-05,4.591957,1.395837,0.74619051,CTTNBP2NL,CTTNBP2 N-terminal like,55917
3912,4044,218507_at,0.00105,7.78e-05,4.591421,1.394402,1.84218604,HILPDA,hypoxia inducible lipid droplet associated,29923
3914,4046,216251_s_at,0.00105,7.81e-05,4.590343,1.391516,1.00682572,TTLL12,tubulin tyrosine ligase like 12,23170
3915,4047,206550_s_at,0.00106,7.82e-05,4.589832,1.390149,1.05650969,NUP155,nucleoporin 155,9631
3916,4048,1552553_a_at,0.00106,7.83e-05,4.589444,1.38911,1.29787521,NLRC4,NLR family CARD domain containing 4,58484
3917,4049,238576_at,0.00106,7.83e-05,4.589409,1.389016,1.02608516,MOCOS,molybdenum cofactor sulfurase,55034
3918,4050,243403_x_at,0.00106,7.85e-05,4.588273,1.385978,0.81582145,CPM,carboxypeptidase M,1368
3919,4051,214395_x_at,0.00106,7.86e-05,4.587976,1.385184,0.66797972,EEF1D,eukaryotic translation elongation factor 1 delta,1936
3920,4053,204059_s_at,0.00106,7.86e-05,4.587714,1.384481,1.20682078,ME1,malic enzyme 1,4199
3921,4054,239647_at,0.00106,7.87e-05,4.587634,1.384267,0.70301565,CHST13,carbohydrate sulfotransferase 13,166012
3922,4055,238131_at,0.00106,7.87e-05,4.587324,1.383437,0.52543337,PHC2,polyhomeotic homolog 2,1912
3923,4056,225019_at,0.00107,7.91e-05,4.585474,1.378489,0.70223728,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
3925,4059,238462_at,0.00107,7.93e-05,4.584534,1.375973,1.9496367,UBASH3B,ubiquitin associated and SH3 domain containing B,84959
3926,4060,243483_at,0.00107,7.94e-05,4.584129,1.374889,0.65483034,TRPM8,transient receptor potential cation channel subfamily M member 8,79054
3927,4061,235704_at,0.00107,7.98e-05,4.582457,1.370417,1.28960606,LOC102723983///DAZAP2,uncharacterized LOC102723983///DAZ associated protein 2,102723983///9802
3928,4062,223707_at,0.00108,8.01e-05,4.58128,1.367269,1.02994387,SNORA3A///RPL27A,"small nucleolar RNA, H/ACA box 3A///ribosomal protein L27a",619562///6157
3931,4065,227740_at,0.00108,8.02e-05,4.580693,1.365697,0.88493918,UHMK1,U2AF homology motif (UHM) kinase 1,127933
3933,4067,1562415_a_at,0.00108,8.05e-05,4.579287,1.361937,0.58863108,SPOCD1,SPOC domain containing 1,90853
3935,4070,209054_s_at,0.00108,8.08e-05,4.577967,1.358406,0.73261399,WHSC1,Wolf-Hirschhorn syndrome candidate 1,7468
3939,4074,227290_at,0.00109,8.12e-05,4.576217,1.353725,0.94792746,CDYL2,chromodomain Y-like 2,124359
3941,4076,227079_at,0.00109,8.14e-05,4.575215,1.351044,0.69244376,DHX8,DEAH-box helicase 8,1659
3943,4079,226456_at,0.0011,8.17e-05,4.573754,1.347136,1.77105457,RMI2,RecQ mediated genome instability 2,116028
3947,4083,32723_at,0.0011,8.19e-05,4.573181,1.345603,0.72738397,CSTF1,cleavage stimulation factor subunit 1,1477
3949,4085,1553525_at,0.0011,8.21e-05,4.57235,1.343381,0.52528056,NLRP13,NLR family pyrin domain containing 13,126204
3951,4087,226372_at,0.0011,8.25e-05,4.570248,1.337759,1.46461769,CHST11,carbohydrate (chondroitin 4) sulfotransferase 11,50515
