,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
904,212327_at,1.8e-05,2.99e-07,-6.8421338,6.8164584,-2.50951979,LIMCH1,LIM and calponin homology domains 1,22998
905,202483_s_at,1.8e-05,2.99e-07,6.8417918,6.8156269,1.54678618,RANBP1,RAN binding protein 1,5902
906,212509_s_at,1.81e-05,3.01e-07,-6.8395693,6.8102235,-1.1062136,MXRA7,matrix remodeling associated 7,439921
907,212364_at,1.82e-05,3.03e-07,6.8364366,6.8026061,1.58642266,MYO1B,myosin IB,4430
908,232161_x_at,1.83e-05,3.04e-07,-6.8348081,6.7986458,-1.7943019,PTPN4,"protein tyrosine phosphatase, non-receptor type 4",5775
909,217792_at,1.84e-05,3.07e-07,-6.8308511,6.7890216,-1.51474369,SNX5,sorting nexin 5,27131
910,226441_at,1.84e-05,3.07e-07,-6.8307717,6.7888287,-1.11950493,MAP3K2,mitogen-activated protein kinase kinase kinase 2,10746
911,224847_at,1.84e-05,3.07e-07,6.8303409,6.7877807,1.85269759,CDK6,cyclin dependent kinase 6,1021
912,229688_at,1.84e-05,3.08e-07,-6.8303252,6.7877425,-2.49710263,PRDM11,PR/SET domain 11,56981
913,223600_s_at,1.84e-05,3.08e-07,-6.8298376,6.7865563,-2.94528238,KIAA1683,KIAA1683,80726
914,227526_at,1.84e-05,3.08e-07,-6.8296944,6.7862081,-1.91082935,CDON,"cell adhesion associated, oncogene regulated",50937
915,208943_s_at,1.84e-05,3.08e-07,-6.8290484,6.7846367,-1.19323167,SEC62,"SEC62 homolog, preprotein translocation factor",7095
916,209154_at,1.85e-05,3.1e-07,6.8274477,6.7807425,1.20486624,P2RX5-TAX1BP3///TAX1BP3,P2RX5-TAX1BP3 readthrough (NMD candidate)///Tax1 binding protein 3,100533970///30851
917,221619_s_at,1.85e-05,3.11e-07,-6.8259406,6.7770758,-1.2859008,MTCH1,mitochondrial carrier 1,23787
918,208165_s_at,1.85e-05,3.11e-07,-6.8254899,6.7759794,-4.18390572,PRSS16,"protease, serine 16",10279
919,223623_at,1.86e-05,3.13e-07,-6.8238026,6.7718738,-4.87523093,C2orf40,chromosome 2 open reading frame 40,84417
920,229170_s_at,1.86e-05,3.14e-07,-6.8223419,6.7683194,-2.48661139,CFAP70,cilia and flagella associated protein 70,118491
921,226352_at,1.86e-05,3.14e-07,-6.8219584,6.7673861,-1.2911732,JMY,"junction mediating and regulatory protein, p53 cofactor",133746
922,222746_s_at,1.86e-05,3.14e-07,-6.8216121,6.7665433,-2.29411733,BSPRY,B-box and SPRY domain containing,54836
923,222054_at,1.86e-05,3.15e-07,-6.8200942,6.7628494,-2.7881333,PPIEL,peptidylprolyl isomerase E like pseudogene,728448
924,1557776_at,1.86e-05,3.16e-07,-6.8195202,6.7614524,-3.67898904,LOC101928303,uncharacterized LOC101928303,101928303
925,203178_at,1.86e-05,3.16e-07,-6.819488,6.761374,-1.74218958,GATM,glycine amidinotransferase,2628
926,225796_at,1.86e-05,3.16e-07,-6.8194012,6.7611629,-1.39353811,PXK,PX domain containing serine/threonine kinase like,54899
927,40284_at,1.88e-05,3.19e-07,-6.8153722,6.7513561,-2.59778151,FOXA2,forkhead box A2,3170
928,208396_s_at,1.89e-05,3.21e-07,-6.8128964,6.7453288,-2.82799657,PDE1A,phosphodiesterase 1A,5136
929,210840_s_at,1.89e-05,3.22e-07,6.8116945,6.7424027,1.07640441,IQGAP1,IQ motif containing GTPase activating protein 1,8826
930,210868_s_at,1.9e-05,3.23e-07,6.8102608,6.7389119,1.74064924,ELOVL6,ELOVL fatty acid elongase 6,79071
931,1553678_a_at,1.9e-05,3.24e-07,6.8088758,6.7355395,1.41987239,ITGB1,integrin subunit beta 1,3688
932,51158_at,1.91e-05,3.25e-07,-6.8075277,6.7322567,-2.0552023,FAM174B,family with sequence similarity 174 member B,400451
933,1568596_a_at,1.92e-05,3.28e-07,6.8039964,6.7236564,1.509498,TROAP,trophinin associated protein,10024
934,225429_at,1.92e-05,3.29e-07,-6.8034231,6.7222601,-1.00900897,PPP6C,protein phosphatase 6 catalytic subunit,5537
935,213026_at,1.92e-05,3.29e-07,6.8031948,6.721704,1.10931575,ATG12,autophagy related 12,9140
936,217427_s_at,1.93e-05,3.3e-07,-6.8018585,6.7184489,-2.19783987,HIRA,histone cell cycle regulator,7290
937,209623_at,1.94e-05,3.32e-07,-6.7989548,6.7113755,-1.31984438,MCCC2,methylcrotonoyl-CoA carboxylase 2,64087
938,225727_at,1.94e-05,3.33e-07,-6.7988392,6.7110938,-3.67287889,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1",57475
939,227143_s_at,1.95e-05,3.35e-07,6.7955723,6.7031341,1.77072297,BID,BH3 interacting domain death agonist,637
940,219773_at,1.96e-05,3.37e-07,6.7940159,6.6993416,2.50942744,NOX4,NADPH oxidase 4,50507
941,241041_at,1.97e-05,3.4e-07,6.7896651,6.6887384,1.85052459,,,
942,213313_at,1.99e-05,3.43e-07,-6.7865099,6.6810474,-1.12411767,RABGAP1,RAB GTPase activating protein 1,23637
943,208624_s_at,1.99e-05,3.44e-07,6.7853014,6.6781014,1.54353126,EIF4G1,eukaryotic translation initiation factor 4 gamma 1,1981
944,235629_at,1.99e-05,3.44e-07,6.7847148,6.6766714,3.17565363,,,
945,214977_at,2.01e-05,3.48e-07,-6.780922,6.667424,-4.95769545,,,
946,266_s_at,2.01e-05,3.48e-07,-6.7808495,6.6672472,-4.47541516,CD24,CD24 molecule,100133941
947,37512_at,2.04e-05,3.54e-07,-6.7738207,6.6501054,-4.55901422,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,8630
948,235946_at,2.04e-05,3.54e-07,-6.7732942,6.6488209,-1.6183783,RIBC1,RIB43A domain with coiled-coils 1,158787
949,244747_at,2.04e-05,3.54e-07,-6.7731835,6.648551,-2.3756572,NPNT,nephronectin,255743
950,218789_s_at,2.04e-05,3.55e-07,-6.7725922,6.6471087,-1.8249868,C11orf71,chromosome 11 open reading frame 71,54494
951,212749_s_at,2.06e-05,3.58e-07,-6.7687574,6.6377533,-1.15785909,RCHY1,ring finger and CHY zinc finger domain containing 1,25898
952,213571_s_at,2.07e-05,3.61e-07,6.7654785,6.6297527,0.97010838,EIF4E2,eukaryotic translation initiation factor 4E family member 2,9470
953,202503_s_at,2.1e-05,3.66e-07,6.7607471,6.6182058,2.53615339,KIAA0101,KIAA0101,9768
954,218261_at,2.1e-05,3.67e-07,-6.7593589,6.6148175,-3.69638226,AP1M2,adaptor related protein complex 1 mu 2 subunit,10053
955,209365_s_at,2.1e-05,3.67e-07,6.7589284,6.6137666,2.1676371,ECM1,extracellular matrix protein 1,1893
956,219564_at,2.12e-05,3.72e-07,-6.7541755,6.6021637,-5.31877923,KCNJ16,potassium voltage-gated channel subfamily J member 16,3773
957,235132_at,2.12e-05,3.72e-07,-6.7541149,6.6020157,-1.46298728,NIFK-AS1,NIFK antisense RNA 1,254128
958,212263_at,2.13e-05,3.73e-07,6.7527107,6.5985872,1.17620656,QKI,"QKI, KH domain containing RNA binding",9444
959,215443_at,2.13e-05,3.74e-07,-6.751277,6.5950864,-5.67992516,TSHR,thyroid stimulating hormone receptor,7253
960,230248_x_at,2.14e-05,3.75e-07,-6.750122,6.5922659,-1.77919639,,,
961,210706_s_at,2.14e-05,3.76e-07,6.7491165,6.5898105,1.25860402,RNF24,ring finger protein 24,11237
962,226811_at,2.16e-05,3.8e-07,-6.7454309,6.580809,-2.67725937,FAM46C,family with sequence similarity 46 member C,54855
963,205054_at,2.17e-05,3.83e-07,-6.7424447,6.5735145,-2.16355737,NEB,nebulin,4703
964,229616_s_at,2.17e-05,3.83e-07,-6.7421542,6.5728047,-3.05578191,GRAMD2,GRAM domain containing 2,196996
965,213004_at,2.18e-05,3.84e-07,6.7406475,6.5691239,2.9628835,ANGPTL2,angiopoietin like 2,23452
966,234983_at,2.18e-05,3.85e-07,-6.7396897,6.5667838,-1.74119367,C12orf49,chromosome 12 open reading frame 49,79794
967,238430_x_at,2.18e-05,3.86e-07,6.7386629,6.5642751,1.44587701,SLFN5,schlafen family member 5,162394
968,225167_at,2.19e-05,3.89e-07,6.7363624,6.5586538,1.59168964,FRMD4A,FERM domain containing 4A,55691
969,208990_s_at,2.21e-05,3.93e-07,-6.7318585,6.5476468,-0.96632674,HNRNPH3,heterogeneous nuclear ribonucleoprotein H3,3189
970,209278_s_at,2.25e-05,3.99e-07,6.7258324,6.5329161,5.36002981,TFPI2,tissue factor pathway inhibitor 2,7980
971,214431_at,2.25e-05,4e-07,6.7248815,6.5305912,1.28212268,GMPS,guanine monophosphate synthase,8833
972,213308_at,2.25e-05,4.01e-07,-6.724057,6.5285753,-3.57240822,SHANK2,SH3 and multiple ankyrin repeat domains 2,22941
973,236741_at,2.25e-05,4.02e-07,-6.7226761,6.5251987,-3.27713233,WDR72,WD repeat domain 72,256764
974,212328_at,2.25e-05,4.02e-07,-6.7226028,6.5250195,-2.31232711,LIMCH1,LIM and calponin homology domains 1,22998
975,209501_at,2.25e-05,4.02e-07,-6.7223732,6.5244582,-1.02000487,LOC101060399///CDR2,cerebellar degeneration-related protein 2///cerebellar degeneration related protein 2,101060399///1039
976,217906_at,2.26e-05,4.03e-07,-6.721662,6.5227189,-1.09994142,KLHDC2,kelch domain containing 2,23588
977,206208_at,2.26e-05,4.04e-07,-6.7210737,6.5212804,-3.85273655,CA4,carbonic anhydrase 4,762
978,228559_at,2.26e-05,4.04e-07,6.7207713,6.5205408,1.86859764,CENPN,centromere protein N,55839
979,226247_at,2.26e-05,4.05e-07,-6.7193831,6.5171461,-0.98104791,PLEKHA1,pleckstrin homology domain containing A1,59338
980,203953_s_at,2.26e-05,4.06e-07,-6.7187493,6.515596,-4.24007244,CLDN3,claudin 3,1365
981,214252_s_at,2.28e-05,4.09e-07,-6.7155806,6.5078457,-2.01177988,CLN5,"ceroid-lipofuscinosis, neuronal 5",1203
982,202304_at,2.28e-05,4.1e-07,-6.7148525,6.5060647,-0.97812618,FNDC3A,fibronectin type III domain containing 3A,22862
983,212014_x_at,2.28e-05,4.11e-07,6.713905,6.5037469,1.82171383,CD44,CD44 molecule (Indian blood group),960
984,235937_at,2.28e-05,4.11e-07,-6.7138706,6.5036628,-3.30860711,OCLN,occludin,100506658
985,217673_x_at,2.28e-05,4.11e-07,-6.7137525,6.5033739,-1.34996763,GNAS,GNAS complex locus,2778
986,229861_at,2.28e-05,4.12e-07,-6.7133101,6.5022916,-1.16629012,LIG3,DNA ligase 3,3980
987,229218_at,2.28e-05,4.12e-07,6.7128978,6.5012832,2.96989226,COL1A2,collagen type I alpha 2 chain,1278
988,218943_s_at,2.3e-05,4.15e-07,6.709516,6.4930093,1.41763641,DDX58,DEXD/H-box helicase 58,23586
989,209368_at,2.31e-05,4.17e-07,-6.7076472,6.4884366,-3.81385527,EPHX2,epoxide hydrolase 2,2053
990,238493_at,2.32e-05,4.21e-07,-6.7041693,6.4799256,-1.55066581,ZNF506,zinc finger protein 506,440515
991,212425_at,2.33e-05,4.22e-07,-6.7031797,6.4775037,-1.65996424,SCAMP1,secretory carrier membrane protein 1,9522
992,225033_at,2.33e-05,4.23e-07,-6.7026681,6.4762516,-1.35514991,ST3GAL1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1",6482
993,1553857_at,2.34e-05,4.25e-07,-6.7002314,6.4702872,-1.53403057,IGSF22,immunoglobulin superfamily member 22,283284
994,203391_at,2.34e-05,4.27e-07,-6.6989361,6.4671166,-1.78914521,FKBP2,FK506 binding protein 2,2286
995,223276_at,2.35e-05,4.28e-07,6.6976772,6.4640348,1.3716947,SMIM3,small integral membrane protein 3,85027
996,203227_s_at,2.36e-05,4.3e-07,-6.6954801,6.4586556,-1.06810331,TSPAN31,tetraspanin 31,6302
997,228270_at,2.37e-05,4.32e-07,-6.6939192,6.4548338,-2.58239062,ZNF853,zinc finger protein 853,54753
998,231022_at,2.38e-05,4.35e-07,-6.6910968,6.4479227,-2.48208425,OCLN,occludin,100506658
999,236738_at,2.38e-05,4.35e-07,6.690868,6.4473622,2.78331527,C3orf80,chromosome 3 open reading frame 80,401097
1000,237484_at,2.38e-05,4.35e-07,-6.6907204,6.4470007,-1.87317566,SMCO3,single-pass membrane protein with coiled-coil domains 3,440087
1001,203791_at,2.38e-05,4.36e-07,-6.6905831,6.4466646,-1.2715807,DMXL1,Dmx like 1,1657
1002,231319_x_at,2.38e-05,4.36e-07,-6.6901501,6.4456042,-1.87993497,KIF9,kinesin family member 9,64147
1003,218552_at,2.38e-05,4.37e-07,-6.6890451,6.442898,-1.76178251,ECHDC2,enoyl-CoA hydratase domain containing 2,55268
1004,219109_at,2.39e-05,4.4e-07,-6.6868791,6.4375928,-1.52408204,SPAG16,sperm associated antigen 16,79582
1005,229225_at,2.39e-05,4.41e-07,6.686015,6.4354763,2.26385929,NRP2,neuropilin 2,8828
1006,225197_at,2.39e-05,4.41e-07,-6.6856596,6.4346058,-1.09978325,C16orf72,chromosome 16 open reading frame 72,29035
1007,219029_at,2.42e-05,4.47e-07,-6.6804467,6.4218352,-1.61747994,TMEM267,transmembrane protein 267,64417
1008,225220_at,2.43e-05,4.48e-07,-6.6789792,6.4182395,-1.85323932,SNHG8///SNORA24,"small nucleolar RNA host gene 8///small nucleolar RNA, H/ACA box 24",100093630///677809
1009,229610_at,2.43e-05,4.49e-07,6.6785229,6.4171214,3.27091028,CKAP2L,cytoskeleton associated protein 2 like,150468
1010,1552733_at,2.43e-05,4.49e-07,-6.6784404,6.4169193,-1.56359113,KLHDC1,kelch domain containing 1,122773
1011,228617_at,2.46e-05,4.55e-07,6.6728286,6.4031666,1.97408937,XAF1,XIAP associated factor 1,54739
1012,244166_at,2.47e-05,4.58e-07,-6.6707999,6.3981941,-3.37798658,APLN,apelin,8862
1013,226403_at,2.47e-05,4.58e-07,-6.6703589,6.3971131,-2.65269179,TMC4,transmembrane channel like 4,147798
1014,1555888_at,2.47e-05,4.58e-07,-6.6701263,6.3965431,-1.73653232,UBR5-AS1,UBR5 antisense RNA 1,101927221
1015,229147_at,2.47e-05,4.58e-07,-6.670117,6.3965202,-3.37179653,RASSF6,Ras association domain family member 6,166824
1016,223344_s_at,2.47e-05,4.59e-07,6.6696313,6.3953296,2.88234522,MS4A7,membrane spanning 4-domains A7,58475
1017,230950_at,2.48e-05,4.61e-07,-6.667616,6.3903892,-2.54622031,CNDP2,CNDP dipeptidase 2 (metallopeptidase M20 family),55748
1018,238805_at,2.48e-05,4.62e-07,-6.6667125,6.388174,-3.57869445,HSPB2-C11orf52///C11orf52///HSPB2,HSPB2-C11orf52 readthrough (NMD candidate)///chromosome 11 open reading frame 52///heat shock protein family B (small) member 2,100528019///91894///3316
1019,223551_at,2.5e-05,4.67e-07,6.6628858,6.3787913,2.31460471,PKIB,"protein kinase (cAMP-dependent, catalytic) inhibitor beta",5570
1020,235612_at,2.51e-05,4.68e-07,-6.6615767,6.3755813,-1.15583826,PRPF38A,pre-mRNA processing factor 38A,84950
1021,202628_s_at,2.51e-05,4.69e-07,6.6611369,6.3745028,4.93690372,SERPINE1,serpin family E member 1,5054
1022,217492_s_at,2.51e-05,4.69e-07,6.6608066,6.3736928,1.28696472,PTENP1///PTEN,phosphatase and tensin homolog pseudogene 1///phosphatase and tensin homolog,11191///5728
1023,200970_s_at,2.54e-05,4.75e-07,-6.6556485,6.3610417,-0.97342554,SERP1,stress-associated endoplasmic reticulum protein 1,27230
1024,225794_s_at,2.54e-05,4.76e-07,-6.6547174,6.3587576,-1.00951662,SMDT1,single-pass membrane protein with aspartate rich tail 1,91689
1025,212028_at,2.54e-05,4.77e-07,6.6546723,6.358647,1.39721767,RBM25,RNA binding motif protein 25,58517
1026,228943_at,2.55e-05,4.79e-07,-6.6528963,6.3542902,-2.56358901,MAP6,microtubule associated protein 6,4135
1027,218009_s_at,2.56e-05,4.81e-07,6.6512461,6.3502417,3.27591249,PRC1,protein regulator of cytokinesis 1,9055
1028,206896_s_at,2.56e-05,4.83e-07,-6.6495525,6.3460863,-1.80598078,GNG7,G protein subunit gamma 7,2788
1029,235867_at,2.57e-05,4.85e-07,-6.6478773,6.3419759,-2.13247115,GSTM3,glutathione S-transferase mu 3,2947
1030,230174_at,2.57e-05,4.85e-07,-6.6475928,6.3412778,-1.708257,LYPLAL1,lysophospholipase like 1,127018
1031,208627_s_at,2.57e-05,4.85e-07,6.6474919,6.3410301,1.15647106,YBX1,Y-box binding protein 1,4904
1032,206542_s_at,2.6e-05,4.93e-07,-6.6413499,6.3259562,-0.90933845,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",6595
1033,239848_at,2.6e-05,4.93e-07,-6.6410408,6.3251975,-1.51809524,EIF3M,eukaryotic translation initiation factor 3 subunit M,10480
1034,203638_s_at,2.6e-05,4.93e-07,-6.6410144,6.3251326,-5.05683815,FGFR2,fibroblast growth factor receptor 2,2263
1035,236128_at,2.61e-05,4.95e-07,-6.6396511,6.3217862,-1.87948881,ZNF91,zinc finger protein 91,7644
1036,201368_at,2.65e-05,5.02e-07,-6.6340237,6.3079703,-1.71404746,ZFP36L2,ZFP36 ring finger protein like 2,678
1037,210757_x_at,2.65e-05,5.03e-07,6.6328686,6.305134,2.13473967,LOC101926921///DAB2,"uncharacterized LOC101926921///DAB2, clathrin adaptor protein",101926921///1601
1038,209242_at,2.66e-05,5.05e-07,-6.6315499,6.3018959,-2.5026718,PEG3,paternally expressed 3,5178
1039,209703_x_at,2.66e-05,5.05e-07,-6.6312706,6.30121,-2.42582382,METTL7A,methyltransferase like 7A,25840
1040,201309_x_at,2.66e-05,5.06e-07,6.6305892,6.2995365,2.46989107,NREP,neuronal regeneration related protein,9315
1041,230821_at,2.67e-05,5.08e-07,-6.6290796,6.2958291,-1.23479762,ZNF148,zinc finger protein 148,7707
1042,218232_at,2.69e-05,5.12e-07,6.6256396,6.28738,2.82449306,C1QA,complement C1q A chain,712
1043,235572_at,2.71e-05,5.17e-07,6.621829,6.278019,2.69601764,SPC24,"SPC24, NDC80 kinetochore complex component",147841
1044,205234_at,2.71e-05,5.17e-07,-6.6217526,6.2778311,-1.82611291,SLC16A4,solute carrier family 16 member 4,9122
1045,230323_s_at,2.72e-05,5.2e-07,-6.6198178,6.2730775,-4.08471867,TMEM45B,transmembrane protein 45B,120224
1046,200965_s_at,2.72e-05,5.2e-07,-6.6195102,6.2723218,-2.15131799,ABLIM1,actin binding LIM protein 1,3983
1047,224790_at,2.74e-05,5.25e-07,6.6158481,6.263323,1.65946129,ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",50807
1048,233080_s_at,2.74e-05,5.26e-07,6.6149585,6.2611367,1.05865188,PRPF40A,pre-mRNA processing factor 40 homolog A,55660
1049,242057_at,2.75e-05,5.28e-07,-6.6134181,6.2573509,-1.40354538,,,
1050,218885_s_at,2.76e-05,5.31e-07,-6.6117336,6.2532108,-1.7538313,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,79695
1051,225795_at,2.76e-05,5.32e-07,-6.6108498,6.2510384,-1.07781904,SMDT1,single-pass membrane protein with aspartate rich tail 1,91689
1052,204573_at,2.77e-05,5.34e-07,-6.6089442,6.2463541,-1.7102982,CROT,carnitine O-octanoyltransferase,54677
1053,221874_at,2.77e-05,5.34e-07,-6.6088924,6.2462269,-2.38522129,KIAA1324,KIAA1324,57535
1054,227417_at,2.77e-05,5.35e-07,-6.6084685,6.2451846,-2.55538959,MARC2,mitochondrial amidoxime reducing component 2,54996
1055,243671_at,2.78e-05,5.36e-07,-6.607668,6.2432169,-1.78960474,,,
1056,226907_at,2.78e-05,5.37e-07,-6.6070978,6.241815,-4.42482425,PPP1R14C,protein phosphatase 1 regulatory inhibitor subunit 14C,81706
1057,205624_at,2.8e-05,5.42e-07,6.6032814,6.2324318,2.94765651,CPA3,carboxypeptidase A3,1359
1058,201559_s_at,2.81e-05,5.44e-07,6.6018659,6.2289512,2.60846888,CLIC4,chloride intracellular channel 4,25932
1059,200886_s_at,2.81e-05,5.46e-07,6.6005625,6.2257458,1.18301557,PGAM1,phosphoglycerate mutase 1,5223
1060,201615_x_at,2.83e-05,5.49e-07,6.5980688,6.2196131,2.10185024,CALD1,caldesmon 1,800
1061,224755_at,2.84e-05,5.52e-07,-6.5958863,6.214245,-1.16136538,TM9SF3,transmembrane 9 superfamily member 3,56889
1062,240440_at,2.84e-05,5.52e-07,6.595827,6.2140992,1.50603377,NPL,N-acetylneuraminate pyruvate lyase,80896
1063,200711_s_at,2.84e-05,5.53e-07,-6.5950317,6.2121427,-1.29947675,SKP1,S-phase kinase-associated protein 1,6500
1064,227452_at,2.84e-05,5.54e-07,6.5948681,6.2117405,3.05598487,LINC00673///LINC00511,long intergenic non-protein coding RNA 673///long intergenic non-protein coding RNA 511,100499467///400619
1065,205534_at,2.85e-05,5.55e-07,6.5940485,6.2097244,1.81555885,PCDH7,protocadherin 7,5099
1066,222464_s_at,2.85e-05,5.56e-07,6.5928561,6.2067909,1.06197727,MCMBP,minichromosome maintenance complex binding protein,79892
1067,201516_at,2.86e-05,5.58e-07,6.5913657,6.2031243,1.44929566,SRM,spermidine synthase,6723
1068,225028_at,2.87e-05,5.62e-07,-6.5890091,6.1973263,-1.28595279,LINC01420,long intergenic non-protein coding RNA 1420,550643
1069,209494_s_at,2.87e-05,5.62e-07,-6.5889236,6.1971159,-1.42942423,PATZ1,POZ/BTB and AT hook containing zinc finger 1,23598
1070,213269_at,2.88e-05,5.66e-07,-6.5863901,6.1908819,-1.36018861,ZNF248,zinc finger protein 248,57209
1071,213364_s_at,2.88e-05,5.66e-07,-6.5859721,6.1898533,-1.76781337,SNX1,sorting nexin 1,6642
1072,223461_at,2.88e-05,5.66e-07,6.5859362,6.189765,1.14036035,TBC1D7,TBC1 domain family member 7,51256
1073,218100_s_at,2.89e-05,5.67e-07,-6.5852104,6.1879789,-1.28430125,IFT57,intraflagellar transport 57,55081
1074,213307_at,2.89e-05,5.69e-07,-6.583638,6.1841092,-2.17305496,SHANK2,SH3 and multiple ankyrin repeat domains 2,22941
1075,238178_at,2.89e-05,5.7e-07,-6.5835227,6.1838254,-3.27131565,,,
1076,213095_x_at,2.89e-05,5.7e-07,6.5831685,6.1829536,2.51319723,AIF1,allograft inflammatory factor 1,199
1077,208740_at,2.89e-05,5.7e-07,-6.5830935,6.182769,-1.29480555,SAP18,Sin3A associated protein 18,10284
1078,212038_s_at,2.9e-05,5.73e-07,6.5813534,6.1784862,1.2108385,VDAC1,voltage dependent anion channel 1,7416
1079,223159_s_at,2.92e-05,5.78e-07,6.5778529,6.1698696,1.49316303,NEK6,NIMA related kinase 6,10783
1080,1553955_at,2.92e-05,5.78e-07,-6.5774467,6.1688697,-1.05089508,PPP1R21,protein phosphatase 1 regulatory subunit 21,129285
1081,228273_at,2.92e-05,5.79e-07,6.5772391,6.1683585,2.66483016,PRR11,proline rich 11,55771
1082,220011_at,2.93e-05,5.8e-07,6.5763319,6.1661251,1.67078355,AUNIP,aurora kinase A and ninein interacting protein,79000
1083,206453_s_at,2.93e-05,5.81e-07,-6.5753373,6.1636766,-1.62163568,NDRG2,NDRG family member 2,57447
1084,212259_s_at,2.95e-05,5.86e-07,-6.5725231,6.1567475,-1.44483255,PBXIP1,PBX homeobox interacting protein 1,57326
1085,201851_at,2.96e-05,5.88e-07,6.57089,6.1527261,1.81824214,SH3GL1,"SH3 domain containing GRB2 like 1, endophilin A2",6455
1086,201389_at,2.96e-05,5.88e-07,6.5706182,6.1520567,1.7577699,ITGA5,integrin subunit alpha 5,3678
1087,219682_s_at,2.96e-05,5.89e-07,-6.5703561,6.1514113,-2.03375245,TBX3,T-box 3,6926
1088,222810_s_at,2.96e-05,5.9e-07,6.5694674,6.1492228,1.66231056,RASAL2,RAS protein activator like 2,9462
1089,222958_s_at,2.97e-05,5.91e-07,6.5687499,6.1474558,3.58977109,DEPDC1,DEP domain containing 1,55635
1090,202897_at,2.97e-05,5.92e-07,6.5682868,6.1463154,2.0489765,SIRPA,signal regulatory protein alpha,140885
1091,201924_at,2.97e-05,5.92e-07,-6.5679446,6.1454726,-1.26466104,AFF1,AF4/FMR2 family member 1,4299
1092,228980_at,3e-05,6.01e-07,-6.5620358,6.1309182,-1.18343039,RAD51L3-RFFL///RFFL,RAD51L3-RFFL readthrough///ring finger and FYVE-like domain containing E3 ubiquitin protein ligase,100529207///117584
1093,210471_s_at,3e-05,6.01e-07,-6.5619961,6.1308204,-3.19322719,KCNAB1,potassium voltage-gated channel subfamily A member regulatory beta subunit 1,7881
1094,207988_s_at,3.01e-05,6.03e-07,6.5605937,6.1273653,1.09786618,ARPC2,actin related protein 2/3 complex subunit 2,10109
1095,222077_s_at,3.03e-05,6.08e-07,6.5573955,6.1194856,2.26919503,RACGAP1,Rac GTPase activating protein 1,29127
