,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1387,1500,203287_at,0.000547,1.5e-05,4.9174198,2.935247,0.60685304,LAD1,ladinin 1,3898
1391,1505,206726_at,0.000547,1.51e-05,4.9166744,2.932976,1.04091145,HPGDS,hematopoietic prostaglandin D synthase,27306
1392,1506,223540_at,0.000547,1.51e-05,4.9164608,2.932326,0.74343335,NECTIN4,nectin cell adhesion molecule 4,81607
1393,1508,203518_at,0.000549,1.52e-05,4.9144988,2.926348,0.74498936,LYST,lysosomal trafficking regulator,1130
1395,1513,227997_at,0.000557,1.54e-05,4.9093474,2.910658,1.56023046,IL17RD,interleukin 17 receptor D,54756
1397,1515,215559_at,0.000565,1.57e-05,4.9045342,2.896,0.83343271,LOC101930322///ABCC6,multidrug resistance-associated protein 6-like///ATP binding cassette subfamily C member 6,101930322///368
1399,1517,204869_at,0.000565,1.57e-05,4.9037854,2.893721,3.03689322,PCSK2,proprotein convertase subtilisin/kexin type 2,5126
1402,1520,204124_at,0.000568,1.58e-05,4.9015951,2.887052,2.7921827,SLC34A2,solute carrier family 34 member 2,10568
1403,1522,226122_at,0.000568,1.58e-05,4.9009352,2.885043,1.15158248,PLEKHG1,pleckstrin homology and RhoGEF domain containing G1,57480
1407,1528,217192_s_at,0.000574,1.61e-05,4.8965664,2.871744,0.89116554,PRDM1,PR/SET domain 1,639
1408,1529,228401_at,0.000578,1.62e-05,4.8940093,2.863962,0.88876634,ATAD2,"ATPase family, AAA domain containing 2",29028
1409,1531,229953_x_at,0.00058,1.63e-05,4.8925535,2.859531,1.0939647,LCA5,"LCA5, lebercilin",167691
1412,1536,1554256_a_at,0.000584,1.64e-05,4.8895039,2.850252,1.14023929,PCNX2,pecanex homolog 2 (Drosophila),80003
1413,1537,224826_at,0.000584,1.64e-05,4.8892626,2.849517,0.57584292,GPCPD1,glycerophosphocholine phosphodiesterase 1,56261
1415,1539,204328_at,0.000587,1.65e-05,4.8875065,2.844174,1.1992196,TMC6,transmembrane channel like 6,11322
1419,1545,229553_at,0.000596,1.68e-05,4.8816544,2.826372,0.87750757,PGM2L1,phosphoglucomutase 2 like 1,283209
1422,1548,212792_at,0.000599,1.7e-05,4.8792603,2.819091,0.6888752,DPY19L1,dpy-19 like 1,23333
1426,1554,238778_at,0.000605,1.72e-05,4.8746644,2.805115,0.84503476,MPP7,membrane palmitoylated protein 7,143098
1427,1557,241981_at,0.000607,1.73e-05,4.87342,2.801332,1.98715333,FAM20A,family with sequence similarity 20 member A,54757
1429,1559,44040_at,0.000607,1.73e-05,4.8727058,2.79916,0.61864063,LOC101927826///FBXO41,uncharacterized LOC101927826///F-box protein 41,101927826///150726
1434,1564,243634_at,0.000611,1.75e-05,4.8697608,2.790207,0.85530243,SMIM14,small integral membrane protein 14,201895
1436,1567,219885_at,0.000614,1.76e-05,4.8671211,2.782184,0.71652237,SLFN12,schlafen family member 12,55106
1439,1570,230792_at,0.000614,1.77e-05,4.8668576,2.781383,0.53144108,FAAH2,fatty acid amide hydrolase 2,158584
1440,1571,222506_at,0.000615,1.77e-05,4.8664809,2.780238,0.86480376,LMBR1,limb development membrane protein 1,64327
1441,1573,224701_at,0.000622,1.79e-05,4.8620549,2.766787,0.95802055,PARP14,poly(ADP-ribose) polymerase family member 14,54625
1443,1576,244401_at,0.000623,1.8e-05,4.8612137,2.764231,0.91643781,LCA5,"LCA5, lebercilin",167691
1447,1582,231964_at,0.000627,1.82e-05,4.8580948,2.754755,1.18297994,BICD1,BICD cargo adaptor 1,636
1448,1584,204668_at,0.000629,1.82e-05,4.8568467,2.750963,0.72853049,RNF24,ring finger protein 24,11237
1449,1585,1566766_a_at,0.000629,1.83e-05,4.8563687,2.749511,1.30882494,MACC1,metastasis associated in colon cancer 1,346389
1452,1588,240979_at,0.000631,1.84e-05,4.8546546,2.744304,0.69930922,YWHAEP7,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon pseudogene 7,284100
1455,1591,40687_at,0.000635,1.85e-05,4.8522311,2.736943,0.70573562,GJA4,gap junction protein alpha 4,2701
1457,1595,35666_at,0.000636,1.86e-05,4.8510149,2.733249,0.70735457,SEMA3F,semaphorin 3F,6405
1459,1599,218856_at,0.00064,1.87e-05,4.8484971,2.725603,1.2193425,TNFRSF21,TNF receptor superfamily member 21,27242
1463,1604,235696_at,0.000642,1.88e-05,4.8463494,2.719082,0.82182629,LOC105379362,uncharacterized LOC105379362,105379362
1468,1609,209695_at,0.000644,1.9e-05,4.8442236,2.712627,0.90127083,PTP4A3,"protein tyrosine phosphatase type IVA, member 3",11156
1472,1614,204780_s_at,0.000653,1.93e-05,4.8390484,2.696917,1.3153412,FAS,Fas cell surface death receptor,355
1476,1619,241337_at,0.000661,1.96e-05,4.8340092,2.681624,1.38985763,LOC101929465,uncharacterized LOC101929465,101929465
1482,1625,201430_s_at,0.000665,1.98e-05,4.8313374,2.673517,0.81541447,DPYSL3,dihydropyrimidinase like 3,1809
1485,1629,226249_at,0.000666,1.98e-05,4.8301332,2.669863,0.64237205,SNX30,sorting nexin family member 30,401548
1489,1635,226638_at,0.000671,2.01e-05,4.8261737,2.657852,0.60366741,ARHGAP23,Rho GTPase activating protein 23,57636
1490,1636,235408_x_at,0.000674,2.02e-05,4.824636,2.653188,0.69251751,ZNF117,zinc finger protein 117,51351
1492,1638,231849_at,0.000676,2.03e-05,4.8236485,2.650193,0.99058834,KRT80,keratin 80,144501
1493,1640,206273_at,0.000676,2.03e-05,4.8229582,2.648099,0.5139272,PRELID3A,PRELI domain containing 3A,10650
1496,1644,219257_s_at,0.000679,2.04e-05,4.8210108,2.642194,0.69814254,SPHK1,sphingosine kinase 1,8877
1499,1647,203544_s_at,0.000679,2.05e-05,4.8201465,2.639573,0.78091013,STAM,signal transducing adaptor molecule,8027
1500,1648,224911_s_at,0.00068,2.05e-05,4.8198253,2.638599,0.85210382,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
1501,1649,232874_at,0.000685,2.07e-05,4.8170231,2.630102,1.26812733,DOCK9,dedicator of cytokinesis 9,23348
1505,1653,209365_s_at,0.000689,2.08e-05,4.8146701,2.622969,1.99144555,ECM1,extracellular matrix protein 1,1893
1507,1655,223544_at,0.000696,2.11e-05,4.8109235,2.611612,0.9229731,TMEM79,transmembrane protein 79,84283
1510,1658,1552648_a_at,0.0007,2.12e-05,4.8086502,2.604722,0.65235196,TNFRSF10A,TNF receptor superfamily member 10a,8797
1511,1659,218705_s_at,0.000702,2.13e-05,4.8075706,2.601451,0.70789604,SNX24,sorting nexin 24,28966
1513,1661,207350_s_at,0.000706,2.15e-05,4.805531,2.59527,0.56619549,VAMP4,vesicle associated membrane protein 4,8674
1514,1662,206471_s_at,0.000708,2.15e-05,4.8042244,2.591311,1.40718121,PLXNC1,plexin C1,10154
1517,1665,208836_at,0.000709,2.16e-05,4.8033847,2.588767,0.60615078,ATP1B3,ATPase Na+/K+ transporting subunit beta 3,483
1518,1666,224598_at,0.000709,2.16e-05,4.8032191,2.588265,0.84166037,MGAT4B,"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B",11282
1521,1670,236313_at,0.000714,2.18e-05,4.8002968,2.579413,1.6854265,CDKN2B,cyclin dependent kinase inhibitor 2B,1030
1522,1672,204159_at,0.000717,2.19e-05,4.7985416,2.574096,0.80673289,CDKN2C,cyclin dependent kinase inhibitor 2C,1031
1523,1674,222444_at,0.00072,2.21e-05,4.7967906,2.568793,0.95776084,ARMCX3,"armadillo repeat containing, X-linked 3",51566
1524,1678,210236_at,0.000726,2.23e-05,4.7935571,2.559,0.50916719,PPFIA1,PTPRF interacting protein alpha 1,8500
1526,1680,202787_s_at,0.000736,2.26e-05,4.7887616,2.54448,0.73109856,MAPKAPK3,mitogen-activated protein kinase-activated protein kinase 3,7867
1530,1688,230369_at,0.000744,2.3e-05,4.7837375,2.529272,0.71862796,GPR161,G protein-coupled receptor 161,23432
1534,1694,231793_s_at,0.000752,2.33e-05,4.7793988,2.516142,0.70579417,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
1536,1697,218541_s_at,0.000756,2.35e-05,4.7771533,2.509348,1.39255514,C8orf4,chromosome 8 open reading frame 4,56892
1537,1698,219230_at,0.000756,2.35e-05,4.7769128,2.508621,1.70962609,TMEM100,transmembrane protein 100,55273
1539,1700,223510_at,0.000758,2.36e-05,4.7759307,2.505649,0.76075883,NRP2,neuropilin 2,8828
1541,1702,230831_at,0.000762,2.37e-05,4.7735864,2.498557,1.85949008,FRMD5,FERM domain containing 5,84978
1542,1703,203935_at,0.000765,2.38e-05,4.7725089,2.495298,0.56597298,ACVR1,activin A receptor type 1,90
1545,1710,232636_at,0.000772,2.42e-05,4.7681232,2.482034,1.38763009,SLITRK4,SLIT and NTRK like family member 4,139065
1547,1712,204256_at,0.000772,2.42e-05,4.7675946,2.480435,0.89935355,ELOVL6,ELOVL fatty acid elongase 6,79071
1550,1717,228220_at,0.000785,2.47e-05,4.7617376,2.462727,0.6065516,FCHO2,FCH domain only 2,115548
1552,1719,233828_at,0.000788,2.48e-05,4.7601616,2.457962,1.4796305,LOC105373860,uncharacterized LOC105373860,105373860
1553,1720,204663_at,0.000789,2.48e-05,4.759551,2.456117,0.61632299,ME3,malic enzyme 3,10873
1555,1723,215884_s_at,0.000791,2.49e-05,4.7580114,2.451463,0.55189321,UBQLN2,ubiquilin 2,29978
1560,1730,216252_x_at,0.000794,2.51e-05,4.7554994,2.443871,1.25894258,FAS,Fas cell surface death receptor,355
1562,1736,206626_x_at,0.000799,2.54e-05,4.7525156,2.434855,1.15713576,SSX1,SSX family member 1,6756
1569,1744,201417_at,0.000818,2.61e-05,4.743867,2.408729,0.78439128,SOX4,SRY-box 4,6659
1574,1750,1565868_at,0.000819,2.63e-05,4.7419498,2.40294,0.73567767,CD44,CD44 molecule (Indian blood group),960
1575,1751,223654_s_at,0.000819,2.63e-05,4.7418516,2.402643,0.81906649,CELF4,"CUGBP, Elav-like family member 4",56853
1576,1752,202370_s_at,0.000821,2.63e-05,4.7409033,2.39978,0.50594642,CBFB,core-binding factor beta subunit,865
1577,1754,1555705_a_at,0.000822,2.64e-05,4.7404646,2.398455,0.57068203,CMTM3,CKLF like MARVEL transmembrane domain containing 3,123920
1580,1757,202125_s_at,0.000826,2.65e-05,4.738457,2.392393,0.5649713,TRAK2,trafficking kinesin protein 2,66008
1582,1759,232425_at,0.000827,2.66e-05,4.7375857,2.389763,0.55153309,SNX25,sorting nexin 25,83891
1584,1762,205524_s_at,0.00083,2.68e-05,4.7358381,2.384487,0.67844312,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
1585,1763,218330_s_at,0.00083,2.68e-05,4.735652,2.383925,0.92677366,NAV2,neuron navigator 2,89797
1587,1767,203279_at,0.000843,2.73e-05,4.7298657,2.366461,0.6238858,EDEM1,ER degradation enhancing alpha-mannosidase like protein 1,9695
1591,1772,236471_at,0.000847,2.75e-05,4.7275007,2.359324,1.43144553,NFE2L3,"nuclear factor, erythroid 2 like 3",9603
1592,1774,211657_at,0.00085,2.76e-05,4.7260133,2.354836,1.6005623,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
1593,1775,202575_at,0.000853,2.77e-05,4.724843,2.351306,0.90756665,CRABP2,cellular retinoic acid binding protein 2,1382
1594,1776,232151_at,0.000858,2.79e-05,4.7229559,2.345613,1.502291,MACC1,metastasis associated in colon cancer 1,346389
1601,1785,214868_at,0.00088,2.88e-05,4.7131617,2.316076,1.2917242,PIWIL1,piwi like RNA-mediated gene silencing 1,9271
1606,1793,204924_at,0.000892,2.93e-05,4.7076108,2.299343,1.09790535,TLR2,toll like receptor 2,7097
1609,1799,211679_x_at,0.000894,2.94e-05,4.7058545,2.294051,1.24630164,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
1610,1801,227410_at,0.000895,2.95e-05,4.7051341,2.291879,1.01489598,FAM43A,family with sequence similarity 43 member A,131583
1611,1802,203939_at,0.000899,2.97e-05,4.7034708,2.286867,1.16235665,NT5E,5'-nucleotidase ecto,4907
1614,1805,229419_at,0.000903,2.98e-05,4.7016654,2.281427,0.72607369,FBXW7,F-box and WD repeat domain containing 7,55294
1615,1806,223806_s_at,0.000903,2.99e-05,4.7012638,2.280217,1.08931238,NAPSA,napsin A aspartic peptidase,9476
1616,1807,242945_at,0.000904,2.99e-05,4.7008051,2.278835,1.444289,FAM20A,family with sequence similarity 20 member A,54757
1618,1809,235074_at,0.000908,3e-05,4.6993146,2.274345,0.55392549,SPRED1,sprouty related EVH1 domain containing 1,161742
1620,1813,228018_at,0.000913,3.03e-05,4.6967588,2.266647,0.58538628,NKAIN4,Na+/K+ transporting ATPase interacting 4,128414
1625,1821,207447_s_at,0.000925,3.08e-05,4.6910508,2.249456,0.88911712,MGAT4C,MGAT4 family member C,25834
1627,1823,202437_s_at,0.000933,3.11e-05,4.6881567,2.240743,2.47540848,CYP1B1,cytochrome P450 family 1 subfamily B member 1,1545
1628,1825,208394_x_at,0.00094,3.14e-05,4.6850923,2.231518,1.52993781,ESM1,endothelial cell specific molecule 1,11082
1630,1827,1558105_a_at,0.00094,3.14e-05,4.6849796,2.231179,0.68598452,SLC9A7,solute carrier family 9 member A7,84679
1634,1836,206594_at,0.00096,3.23e-05,4.6767914,2.206538,1.67581412,PASK,PAS domain containing serine/threonine kinase,23178
1635,1837,205463_s_at,0.00096,3.23e-05,4.6764429,2.20549,0.67032148,PDGFA,platelet derived growth factor subunit A,5154
1636,1838,226462_at,0.00096,3.23e-05,4.6763573,2.205232,1.21819952,STXBP6,syntaxin binding protein 6,29091
1637,1839,208086_s_at,0.00096,3.23e-05,4.6762437,2.204891,0.80714556,DMD,dystrophin,1756
1640,1843,226706_at,0.000971,3.28e-05,4.6719403,2.191945,0.75530309,FLJ23867///QSOX1,uncharacterized protein FLJ23867///quiescin sulfhydryl oxidase 1,200058///5768
1641,1844,213422_s_at,0.000974,3.29e-05,4.6707975,2.188508,1.10189631,MXRA8,matrix remodeling associated 8,54587
1643,1849,232336_at,0.00098,3.32e-05,4.6680216,2.180161,0.75066315,ZSWIM5,zinc finger SWIM-type containing 5,57643
1647,1854,211432_s_at,0.000987,3.35e-05,4.6648788,2.170711,0.59383328,TYRO3,TYRO3 protein tyrosine kinase,7301
1649,1856,225166_at,0.000992,3.37e-05,4.6629987,2.165059,0.8326638,ARHGAP18,Rho GTPase activating protein 18,93663
1653,1861,226435_at,0.001,3.41e-05,4.6596143,2.154886,0.9537145,PAPLN,"papilin, proteoglycan like sulfated glycoprotein",89932
1658,1867,226863_at,0.00101,3.45e-05,4.6559363,2.143833,0.83476957,FAM110C,family with sequence similarity 110 member C,642273
1660,1871,205860_x_at,0.00101,3.47e-05,4.6536866,2.137074,1.09752566,FOLH1B///FOLH1,folate hydrolase 1B///folate hydrolase (prostate-specific membrane antigen) 1,219595///2346
1661,1872,204480_s_at,0.00102,3.48e-05,4.6525727,2.133727,0.812669,C9orf16,chromosome 9 open reading frame 16,79095
1664,1876,232000_at,0.00102,3.49e-05,4.6514665,2.130404,0.98022949,TTC39B,tetratricopeptide repeat domain 39B,158219
1666,1878,228201_at,0.00102,3.5e-05,4.6509866,2.128962,0.68388749,ARL13B,ADP ribosylation factor like GTPase 13B,200894
1668,1880,208156_x_at,0.00102,3.52e-05,4.6494577,2.12437,0.77576155,EPPK1,epiplakin 1,83481
1670,1884,230876_at,0.00103,3.56e-05,4.6451715,2.111497,0.92284765,ZNF883,zinc finger protein 883,169834
1671,1885,206034_at,0.00103,3.57e-05,4.6451291,2.11137,0.54544989,SERPINB8,serpin family B member 8,5271
1674,1888,239468_at,0.00104,3.58e-05,4.6438837,2.10763,1.56866625,MKX,mohawk homeobox,283078
1675,1889,216945_x_at,0.00104,3.58e-05,4.6437024,2.107086,1.47696494,PASK,PAS domain containing serine/threonine kinase,23178
1676,1890,222449_at,0.00104,3.58e-05,4.643609,2.106806,0.76611571,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
1681,1896,226335_at,0.00105,3.64e-05,4.6389181,2.092723,0.7170319,RPS6KA3,ribosomal protein S6 kinase A3,6197
1685,1900,218691_s_at,0.00106,3.69e-05,4.634429,2.079249,1.52107605,PDLIM4,PDZ and LIM domain 4,8572
1689,1907,201050_at,0.00109,3.79e-05,4.6258662,2.05356,0.9502657,PLD3,phospholipase D family member 3,23646
1691,1910,200600_at,0.00109,3.82e-05,4.622921,2.044727,0.63619354,MSN,moesin,4478
1693,1912,236769_at,0.00109,3.83e-05,4.6226312,2.043858,1.09870278,LOC158402,uncharacterized LOC158402,158402
1694,1915,228754_at,0.0011,3.85e-05,4.6206327,2.037865,0.94262784,SLC6A6,solute carrier family 6 member 6,6533
1697,1918,229256_at,0.0011,3.86e-05,4.6201362,2.036377,0.81912928,PGM2L1,phosphoglucomutase 2 like 1,283209
1699,1921,204174_at,0.0011,3.87e-05,4.6193979,2.034163,0.94363402,ALOX5AP,arachidonate 5-lipoxygenase activating protein,241
1701,1924,227084_at,0.0011,3.88e-05,4.6184728,2.03139,1.0077663,DTNA,dystrobrevin alpha,1837
1703,1928,201942_s_at,0.00112,3.96e-05,4.6118185,2.011444,0.67794493,CPD,carboxypeptidase D,1362
1705,1930,239579_at,0.00112,3.97e-05,4.611146,2.009429,1.22369027,EPHX4,epoxide hydrolase 4,253152
1706,1931,235542_at,0.00113,3.98e-05,4.6101844,2.006548,0.72792691,TET3,tet methylcytosine dioxygenase 3,200424
1707,1932,238036_at,0.00113,3.99e-05,4.6095672,2.004698,0.53891481,SHE,Src homology 2 domain containing E,126669
1710,1939,221830_at,0.00113,4.02e-05,4.6070431,1.997136,0.67880964,RAP2A,"RAP2A, member of RAS oncogene family",5911
1711,1940,219890_at,0.00114,4.03e-05,4.6058901,1.993682,0.91032095,CLEC5A,C-type lectin domain family 5 member A,23601
1714,1943,208212_s_at,0.00114,4.04e-05,4.6054963,1.992502,1.00087433,ALK,anaplastic lymphoma receptor tyrosine kinase,238
1715,1946,206595_at,0.00114,4.08e-05,4.6027053,1.984142,2.24561354,CST6,cystatin E/M,1474
1716,1947,201416_at,0.00115,4.08e-05,4.6022751,1.982854,0.96379953,SOX4,SRY-box 4,6659
1718,1950,227212_s_at,0.00115,4.1e-05,4.6005311,1.977631,0.70790542,PHF19,PHD finger protein 19,26147
1722,1956,212895_s_at,0.00115,4.13e-05,4.5982512,1.970804,0.73447216,ABR,active BCR-related,29
1725,1963,217986_s_at,0.00117,4.2e-05,4.5929872,1.955046,0.82124193,BAZ1A,bromodomain adjacent to zinc finger domain 1A,11177
1727,1965,218324_s_at,0.00117,4.21e-05,4.5925295,1.953676,0.77661736,SPATS2,spermatogenesis associated serine rich 2,65244
1730,1970,213388_at,0.00118,4.24e-05,4.5900114,1.94614,0.67686528,LOC101930416///LOC101929792///LOC100996724///PDE4DIP,myomegalin-like///uncharacterized LOC101929792///phosphodiesterase 4D interacting protein-like///phosphodiesterase 4D interacting protein,101930416///101929792///100996724///9659
1734,1976,219932_at,0.0012,4.32e-05,4.5839685,1.928059,2.79251977,SLC27A6,solute carrier family 27 member 6,28965
1735,1977,214866_at,0.0012,4.33e-05,4.5837084,1.927281,0.93745683,PLAUR,"plasminogen activator, urokinase receptor",5329
1736,1979,203548_s_at,0.0012,4.33e-05,4.5833419,1.926185,1.53938708,LPL,lipoprotein lipase,4023
1738,1981,236709_at,0.00121,4.37e-05,4.5801991,1.916784,0.70451444,LINC01314,long intergenic non-protein coding RNA 1314,100996492
1739,1982,230381_at,0.00121,4.39e-05,4.5789726,1.913117,0.51959217,LOC101929219///C1orf186,uncharacterized LOC101929219///chromosome 1 open reading frame 186,101929219///440712
1742,1985,231736_x_at,0.00121,4.41e-05,4.5778077,1.909633,0.62570933,MGST1,microsomal glutathione S-transferase 1,4257
1743,1986,218668_s_at,0.00121,4.41e-05,4.5773045,1.908128,0.6392096,RAP2C,"RAP2C, member of RAS oncogene family",57826
1746,1992,225876_at,0.00122,4.47e-05,4.573661,1.897235,0.538961,NIPAL3,NIPA like domain containing 3,57185
1750,1996,202626_s_at,0.00123,4.49e-05,4.5717828,1.891621,0.72921163,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
1752,1999,203757_s_at,0.00123,4.51e-05,4.5704735,1.887707,1.46444265,CEACAM6,carcinoembryonic antigen related cell adhesion molecule 6,4680
1753,2000,1569470_a_at,0.00123,4.51e-05,4.5702396,1.887008,0.55485968,FRMD5,FERM domain containing 5,84978
1754,2001,225231_at,0.00123,4.52e-05,4.5699766,1.886222,0.60155919,CBL,Cbl proto-oncogene,867
1755,2002,202124_s_at,0.00123,4.52e-05,4.5699512,1.886146,0.65971264,TRAK2,trafficking kinesin protein 2,66008
1758,2006,203210_s_at,0.00124,4.54e-05,4.568677,1.882338,0.59065239,RFC5,replication factor C subunit 5,5985
1762,2011,210273_at,0.00125,4.61e-05,4.5635605,1.86705,0.52373506,PCDH7,protocadherin 7,5099
1763,2013,222450_at,0.00126,4.65e-05,4.5607465,1.858644,0.77162146,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
1764,2014,216017_s_at,0.00126,4.65e-05,4.560493,1.857887,0.79318834,NAB2,NGFI-A binding protein 2,4665
1776,2026,203440_at,0.00129,4.78e-05,4.5517594,1.831808,2.33056026,CDH2,cadherin 2,1000
1779,2032,204734_at,0.0013,4.84e-05,4.5478974,1.820281,0.85996396,KRT15,keratin 15,3866
1786,2042,235695_at,0.00132,4.94e-05,4.5415518,1.801347,0.73442249,INPP4A,inositol polyphosphate-4-phosphatase type I A,3631
1788,2044,212912_at,0.00133,4.96e-05,4.5400414,1.796842,0.65852971,RPS6KA2,ribosomal protein S6 kinase A2,6196
1789,2045,228400_at,0.00133,4.96e-05,4.5399738,1.79664,0.69536386,SHROOM3,shroom family member 3,57619
1790,2046,1562227_at,0.00133,4.97e-05,4.5395809,1.795468,0.68506342,PDE5A,phosphodiesterase 5A,8654
1793,2049,202308_at,0.00133,4.98e-05,4.5390293,1.793823,0.50265916,SREBF1,sterol regulatory element binding transcription factor 1,6720
1794,2051,1565162_s_at,0.00133,4.99e-05,4.5383998,1.791945,0.8907356,MGST1,microsomal glutathione S-transferase 1,4257
1795,2052,211075_s_at,0.00133,4.99e-05,4.5379623,1.790641,0.60987192,CD47,CD47 molecule,961
1796,2053,227627_at,0.00133,5e-05,4.5376733,1.789779,0.65715387,C8orf44-SGK3///SGK3,C8orf44-SGK3 readthrough///serum/glucocorticoid regulated kinase family member 3,100533105///23678
1798,2055,205076_s_at,0.00133,5.02e-05,4.5364962,1.786268,0.8062616,MTMR11,myotubularin related protein 11,10903
1799,2056,201012_at,0.00133,5.02e-05,4.5363171,1.785734,0.92930315,ANXA1,annexin A1,301
1800,2059,227126_at,0.00134,5.04e-05,4.5351672,1.782305,1.15198849,PTPRG,"protein tyrosine phosphatase, receptor type G",5793
