,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1429,1564,238015_at,0.00299,8.57e-05,-4.9559044,1.503875,-0.61727578,C4orf46,chromosome 4 open reading frame 46,201725
1430,1565,243386_at,0.003,8.58e-05,-4.9553803,1.502729,-1.27511222,CASZ1,castor zinc finger 1,54897
1432,1567,206488_s_at,0.003,8.61e-05,-4.9540649,1.499854,-1.79162543,CD36,CD36 molecule,948
1434,1571,228766_at,0.00301,8.66e-05,-4.9511045,1.493383,-2.1966751,CD36,CD36 molecule,948
1435,1572,228285_at,0.00301,8.67e-05,-4.9509106,1.492959,-2.15545736,TDRD9,tudor domain containing 9,122402
1436,1573,1558487_a_at,0.00304,8.77e-05,-4.9458635,1.481925,-0.9660698,TMED4,transmembrane p24 trafficking protein 4,222068
1437,1575,1559877_at,0.00304,8.77e-05,-4.945613,1.481377,-0.72143948,LOC100289094,uncharacterized LOC100289094,100289094
1438,1576,220486_x_at,0.00304,8.78e-05,-4.9454493,1.481019,-0.69793235,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
1439,1577,219820_at,0.00305,8.79e-05,-4.9446837,1.479345,-0.7079015,SLC6A16,solute carrier family 6 member 16,28968
1442,1581,203222_s_at,0.00306,8.85e-05,-4.9417269,1.47288,-0.9813978,TLE1,transducin like enhancer of split 1,7088
1443,1582,213234_at,0.00306,8.86e-05,-4.9409504,1.471182,-0.64531335,FAM234B,family with sequence similarity 234 member B,57613
1445,1584,219960_s_at,0.00306,8.88e-05,-4.9401468,1.469424,-0.82579369,UCHL5,ubiquitin C-terminal hydrolase L5,51377
1447,1587,227424_x_at,0.00307,8.92e-05,-4.9383011,1.465388,-0.51928158,URB1-AS1,URB1 antisense RNA 1 (head to head),84996
1452,1595,221425_s_at,0.00309,9.02e-05,-4.9333339,1.454524,-0.62147159,ISCA1,iron-sulfur cluster assembly 1,81689
1454,1599,214364_at,0.00311,9.09e-05,-4.9297752,1.446739,-0.55135571,MTERF4,mitochondrial transcription termination factor 4,130916
1455,1601,1554004_a_at,0.00311,9.13e-05,-4.9279401,1.442724,-0.86342579,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
1456,1603,222495_at,0.00311,9.14e-05,-4.9275737,1.441923,-0.5179162,TMEM167B,transmembrane protein 167B,56900
1457,1604,229032_at,0.00312,9.15e-05,-4.9267549,1.440132,-1.76240349,WSCD2,WSC domain containing 2,9671
1460,1609,228092_at,0.00313,9.21e-05,-4.9240054,1.434116,-0.80364878,CREM,cAMP responsive element modulator,1390
1461,1610,1556474_a_at,0.00313,9.21e-05,-4.9239042,1.433894,-1.18172146,LOC285097,uncharacterized FLJ38379,285097
1463,1612,214745_at,0.00313,9.23e-05,-4.9227857,1.431447,-1.31562999,PLCH1,phospholipase C eta 1,23007
1464,1613,227934_at,0.00313,9.24e-05,-4.9225911,1.431021,-0.86803957,KPNA5,karyopherin subunit alpha 5,3841
1467,1616,1556148_s_at,0.00313,9.27e-05,-4.9211628,1.427896,-0.57875437,LOC105377832,uncharacterized LOC105377832,105377832
1468,1618,239767_at,0.00313,9.28e-05,-4.9205649,1.426587,-0.9633983,LRRC7,leucine rich repeat containing 7,57554
1469,1619,209590_at,0.00314,9.3e-05,-4.91955,1.424366,-0.57006748,BMP7,bone morphogenetic protein 7,655
1472,1622,215945_s_at,0.00317,9.41e-05,-4.9145947,1.413521,-0.57015557,TRIM2,tripartite motif containing 2,23321
1473,1623,233499_at,0.00317,9.41e-05,-4.9141937,1.412643,-0.76687993,LRRC7,leucine rich repeat containing 7,57554
1477,1628,223202_s_at,0.00318,9.48e-05,-4.9112544,1.40621,-0.73520374,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
1479,1630,211682_x_at,0.00321,9.56e-05,-4.9072637,1.397474,-0.60119033,UGT2B28,UDP glucuronosyltransferase family 2 member B28,54490
1480,1631,222668_at,0.00322,9.61e-05,-4.9051843,1.392921,-0.75831414,KCTD15,potassium channel tetramerization domain containing 15,79047
1481,1632,224932_at,0.00322,9.61e-05,-4.9051554,1.392858,-0.84138527,CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10,400916
1483,1636,222774_s_at,0.00322,9.64e-05,-4.9037135,1.389701,-0.75560768,NETO2,neuropilin and tolloid like 2,81831
1484,1640,229302_at,0.00325,9.75e-05,-4.8986394,1.37859,-1.28685642,TMEM178A,transmembrane protein 178A,130733
1485,1642,207761_s_at,0.00327,9.82e-05,-4.8952932,1.371262,-0.64731039,METTL7A,methyltransferase like 7A,25840
1489,1647,201964_at,0.00328,9.89e-05,-4.8923765,1.364873,-0.65728078,SETX,senataxin,23064
1490,1651,239765_at,0.00329,9.94e-05,-4.8900369,1.359749,-0.66963213,CPEB3,cytoplasmic polyadenylation element binding protein 3,22849
1491,1652,224165_s_at,0.00329,9.95e-05,-4.8897783,1.359182,-0.60061821,IQCH,IQ motif containing H,64799
1492,1653,212760_at,0.0033,9.98e-05,-4.8883401,1.356032,-0.55143982,UBR2,ubiquitin protein ligase E3 component n-recognin 2,23304
1493,1654,1555270_a_at,0.0033,9.98e-05,-4.88822,1.355769,-1.06648221,WFS1,wolframin ER transmembrane glycoprotein,7466
1495,1657,206554_x_at,0.00331,0.0001,-4.885278,1.349323,-0.5091397,SETMAR,SET domain and mariner transposase fusion gene,6419
1498,1660,212154_at,0.00334,0.000101,-4.8813871,1.340798,-1.14591283,SDC2,syndecan 2,6383
1501,1664,222631_at,0.00337,0.000103,-4.8763695,1.329803,-0.61264675,SEPSECS-AS1///PI4K2B,SEPSECS antisense RNA 1 (head to head)///phosphatidylinositol 4-kinase type 2 beta,285540///55300
1504,1667,221447_s_at,0.0034,0.000104,-4.8715654,1.319274,-1.42879163,GLT8D2,glycosyltransferase 8 domain containing 2,83468
1506,1674,228341_at,0.00343,0.000105,-4.865127,1.305161,-1.17553653,NUDT16,nudix hydrolase 16,131870
1507,1675,201540_at,0.00343,0.000105,-4.8649297,1.304729,-1.49450709,FHL1,four and a half LIM domains 1,2273
1508,1676,244675_at,0.00343,0.000105,-4.8641186,1.302951,-1.74622122,RGS8,regulator of G-protein signaling 8,85397
1510,1679,215047_at,0.00343,0.000106,-4.8629453,1.300378,-0.57992146,TRIM58,tripartite motif containing 58,25893
1511,1680,226501_at,0.00343,0.000106,-4.862922,1.300327,-0.70750631,XPNPEP3,X-prolyl aminopeptidase 3,63929
1512,1681,230763_at,0.00343,0.000106,-4.8628072,1.300076,-0.85204874,SPATA17,spermatogenesis associated 17,128153
1513,1683,202744_at,0.00345,0.000106,-4.8600353,1.293998,-0.77212664,SLC20A2,solute carrier family 20 member 2,6575
1515,1685,213456_at,0.00346,0.000107,-4.8581294,1.289819,-0.98333012,SOSTDC1,sclerostin domain containing 1,25928
1516,1690,223075_s_at,0.00347,0.000107,-4.8559958,1.285141,-1.09467375,AIF1L,allograft inflammatory factor 1 like,83543
1518,1692,236994_at,0.00348,0.000108,-4.8544233,1.281692,-0.9662525,FBXL4,F-box and leucine rich repeat protein 4,26235
1519,1693,235132_at,0.00349,0.000108,-4.8531731,1.278951,-0.68163298,NIFK-AS1,NIFK antisense RNA 1,254128
1520,1694,218981_at,0.0035,0.000108,-4.8515662,1.275427,-0.69294848,SDHAF3,succinate dehydrogenase complex assembly factor 3,57001
1521,1696,226833_at,0.0035,0.000109,-4.8504621,1.273005,-0.65266517,CYB5D1,cytochrome b5 domain containing 1,124637
1522,1697,207702_s_at,0.0035,0.000109,-4.8504406,1.272958,-0.66809428,MAGI2,"membrane associated guanylate kinase, WW and PDZ domain containing 2",9863
1523,1698,230258_at,0.0035,0.000109,-4.8495283,1.270957,-0.91062811,GLIS3,GLIS family zinc finger 3,169792
1525,1700,1555865_at,0.00351,0.000109,-4.8484567,1.268606,-0.77829217,TOLLIP-AS1,TOLLIP antisense RNA 1 (head to head),255512
1527,1703,214147_at,0.00354,0.00011,-4.8442032,1.259276,-0.66794202,MROH7,maestro heat like repeat family member 7,374977
1529,1705,229732_at,0.00354,0.000111,-4.8428291,1.256262,-0.53272107,ZNF823,zinc finger protein 823,55552
1531,1708,221803_s_at,0.00355,0.000111,-4.8409836,1.252213,-0.7181233,NRBF2,nuclear receptor binding factor 2,29982
1532,1709,228813_at,0.00355,0.000111,-4.8402937,1.2507,-0.69786195,HDAC4,histone deacetylase 4,9759
1533,1712,203799_at,0.00357,0.000112,-4.8374551,1.244472,-0.88249194,LY75-CD302///CD302///LY75,LY75-CD302 readthrough///CD302 molecule///lymphocyte antigen 75,100526664///9936///4065
1534,1713,201571_s_at,0.00358,0.000112,-4.835611,1.240425,-1.11291267,DCTD,dCMP deaminase,1635
1535,1714,235290_at,0.00358,0.000113,-4.8351027,1.23931,-0.59891304,ZNF782,zinc finger protein 782,158431
1537,1716,236115_at,0.00358,0.000113,-4.8345536,1.238105,-0.60745784,HTR7P1,5-hydroxytryptamine receptor 7 pseudogene 1,93164
1538,1717,211898_s_at,0.00358,0.000113,-4.8344045,1.237778,-0.64756976,EPHB1,EPH receptor B1,2047
1539,1719,212749_s_at,0.00358,0.000113,-4.834146,1.237211,-0.72717781,RCHY1,ring finger and CHY zinc finger domain containing 1,25898
1540,1720,1568593_a_at,0.00359,0.000113,-4.8327442,1.234135,-0.62123676,NUDT16P1,nudix hydrolase 16 pseudogene 1,152195
1542,1723,203196_at,0.00362,0.000114,-4.8286042,1.225049,-1.29645522,ABCC4,ATP binding cassette subfamily C member 4,10257
1543,1724,221221_s_at,0.00362,0.000114,-4.8283124,1.224409,-0.84534025,KLHL3,kelch like family member 3,26249
1544,1725,214308_s_at,0.00362,0.000114,-4.8277237,1.223117,-1.81748856,HGD,"homogentisate 1,2-dioxygenase",3081
1545,1726,200942_s_at,0.00363,0.000115,-4.8271584,1.221876,-0.53411299,HSBP1,heat shock factor binding protein 1,3281
1546,1727,1554176_a_at,0.00363,0.000115,-4.8261601,1.219685,-0.55561675,C3orf33,chromosome 3 open reading frame 33,285315
1548,1729,229816_at,0.00364,0.000115,-4.8242924,1.215585,-0.73842595,WDR78,WD repeat domain 78,79819
1549,1730,226995_at,0.00365,0.000116,-4.8233066,1.213422,-0.96058593,LOC642852,uncharacterized LOC642852,642852
1555,1738,206204_at,0.00369,0.000117,-4.8162595,1.197951,-0.90767025,GRB14,growth factor receptor bound protein 14,2888
1556,1739,227337_at,0.00369,0.000118,-4.8157169,1.19676,-1.73306567,ANKRD37,ankyrin repeat domain 37,353322
1558,1741,242028_at,0.00369,0.000118,-4.815172,1.195564,-0.69254174,ZNF709,zinc finger protein 709,163051
1559,1742,213325_at,0.00369,0.000118,-4.8150266,1.195244,-0.97080341,NECTIN3,nectin cell adhesion molecule 3,25945
1561,1744,206314_at,0.0037,0.000118,-4.8139341,1.192846,-0.53504363,ZKSCAN7,zinc finger with KRAB and SCAN domains 7,55888
1562,1745,218900_at,0.0037,0.000118,-4.813566,1.192037,-0.51011637,CNNM4,cyclin and CBS domain divalent metal cation transport mediator 4,26504
1564,1748,232156_at,0.00371,0.000119,-4.8117551,1.188061,-0.63572162,AP5M1,adaptor related protein complex 5 mu 1 subunit,55745
1569,1753,226692_at,0.00372,0.000119,-4.8094244,1.182943,-0.55247596,MIR1282///HYPK///SERF2,microRNA 1282///huntingtin interacting protein K///small EDRK-rich factor 2,100302254///25764///10169
1572,1756,212277_at,0.00374,0.00012,-4.8062761,1.176029,-0.7946678,MTMR4,myotubularin related protein 4,9110
1575,1759,219880_at,0.00375,0.000121,-4.8042402,1.171558,-0.53227518,CTC-338M12.4,uncharacterized LOC101928649,101928649
1579,1764,208158_s_at,0.00381,0.000123,-4.7959353,1.153316,-0.73711069,OSBPL1A,oxysterol binding protein like 1A,114876
1580,1765,230964_at,0.00381,0.000123,-4.7957122,1.152826,-1.42475688,FREM2,FRAS1 related extracellular matrix protein 2,341640
1581,1766,218637_at,0.00381,0.000123,-4.7952479,1.151806,-0.6315947,IMPACT,impact RWD domain protein,55364
1582,1767,228667_at,0.00381,0.000123,-4.7948879,1.151015,-1.18511664,AGPAT4,1-acylglycerol-3-phosphate O-acyltransferase 4,56895
1585,1773,204225_at,0.00383,0.000124,-4.7905556,1.141497,-0.94672062,HDAC4,histone deacetylase 4,9759
1586,1774,242919_at,0.00384,0.000125,-4.7893732,1.138899,-0.56051173,ZNF253,zinc finger protein 253,56242
1587,1776,204755_x_at,0.00385,0.000125,-4.7878638,1.135582,-1.58855902,HLF,"HLF, PAR bZIP transcription factor",3131
1592,1782,229724_at,0.00388,0.000127,-4.7831914,1.125315,-0.8359844,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
1593,1784,226193_x_at,0.00388,0.000127,-4.7829968,1.124888,-0.5810975,CBWD7///CBWD6///CBWD3///CBWD5///CBWD2///CBWD1,COBW domain containing 7///COBW domain containing 6///COBW domain containing 3///COBW domain containing 5///COBW domain containing 2///COBW domain containing 1,728013///644019///445571///220869///150472///55871
1595,1786,204742_s_at,0.00389,0.000127,-4.7804899,1.119378,-0.67703364,PDS5B,PDS5 cohesin associated factor B,23047
1597,1790,225182_at,0.00389,0.000128,-4.7795407,1.117292,-0.57681051,TMEM50B,transmembrane protein 50B,757
1605,1801,201346_at,0.00392,0.000129,-4.7735632,1.104153,-0.66821831,ADIPOR2,adiponectin receptor 2,79602
1606,1803,235424_at,0.00392,0.000129,-4.773371,1.103731,-0.56162462,FAM122A,family with sequence similarity 122A,116224
1607,1806,228692_at,0.00392,0.00013,-4.7719844,1.100683,-1.02783707,PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",80243
1608,1808,219600_s_at,0.00392,0.00013,-4.7717204,1.100103,-0.74072933,TMEM50B,transmembrane protein 50B,757
1609,1809,203586_s_at,0.00393,0.00013,-4.7711199,1.098782,-0.75968975,ARL4D,ADP ribosylation factor like GTPase 4D,379
1610,1810,244304_at,0.00393,0.00013,-4.7696644,1.095583,-0.91441906,DIS3L2,DIS3 like 3'-5' exoribonuclease 2,129563
1612,1814,230263_s_at,0.00393,0.000131,-4.7690658,1.094267,-0.87209289,DOCK5,dedicator of cytokinesis 5,80005
1613,1816,231334_at,0.00394,0.000131,-4.7673574,1.090511,-1.16705287,LOC101929480,uncharacterized LOC101929480,101929480
1614,1817,220723_s_at,0.00394,0.000131,-4.7672119,1.090191,-1.56433245,CWH43,cell wall biogenesis 43 C-terminal homolog,80157
1615,1818,224993_at,0.00394,0.000131,-4.767038,1.089809,-0.69136142,MLLT1,"MLLT1, super elongation complex subunit",4298
1616,1820,218332_at,0.00396,0.000132,-4.7643095,1.08381,-2.06420161,BEX1,brain expressed X-linked 1,55859
1617,1821,210342_s_at,0.00397,0.000132,-4.7638012,1.082692,-3.12952566,TPO,thyroid peroxidase,7173
1619,1823,220012_at,0.00397,0.000132,-4.7631893,1.081347,-0.56010213,ERO1B,endoplasmic reticulum oxidoreductase 1 beta,56605
1621,1826,238441_at,0.00397,0.000133,-4.7621677,1.0791,-0.80978348,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
1622,1828,222679_s_at,0.00398,0.000133,-4.7602129,1.074802,-1.05516719,DCUN1D1,defective in cullin neddylation 1 domain containing 1,54165
1626,1836,205934_at,0.00401,0.000135,-4.7557081,1.064895,-0.90831836,PLCL1,phospholipase C like 1,5334
1628,1838,214505_s_at,0.00401,0.000135,-4.7543752,1.061964,-1.98599723,FHL1,four and a half LIM domains 1,2273
1633,1844,225550_at,0.00404,0.000136,-4.7503209,1.053046,-0.50440601,CNST,"consortin, connexin sorting protein",163882
1634,1845,213304_at,0.00404,0.000136,-4.749726,1.051738,-0.68747142,FAM179B,family with sequence similarity 179 member B,23116
1635,1846,214268_s_at,0.00404,0.000137,-4.7493485,1.050907,-0.79790346,MTMR4,myotubularin related protein 4,9110
1639,1853,212397_at,0.00406,0.000138,-4.7453432,1.042097,-0.66014612,RDX,radixin,5962
1640,1855,209822_s_at,0.00407,0.000138,-4.7443537,1.03992,-1.22806412,VLDLR,very low density lipoprotein receptor,7436
1641,1856,209440_at,0.00408,0.000138,-4.7432226,1.037432,-0.79045059,PRPS1,phosphoribosyl pyrophosphate synthetase 1,5631
1643,1858,227373_at,0.00409,0.000139,-4.7414577,1.033549,-0.61998091,ATXN1L,ataxin 1 like,342371
1644,1860,223392_s_at,0.00409,0.000139,-4.7409504,1.032433,-0.71455092,TSHZ3,teashirt zinc finger homeobox 3,57616
1645,1861,205571_at,0.00409,0.000139,-4.7401869,1.030753,-0.77921281,LIPT1,lipoyltransferase 1,51601
1649,1867,229278_at,0.00413,0.000141,-4.7352565,1.019905,-0.60916778,USP51,ubiquitin specific peptidase 51,158880
1652,1870,219455_at,0.00414,0.000142,-4.7327335,1.014353,-0.56477877,CFAP69,cilia and flagella associated protein 69,79846
1654,1874,214204_at,0.00417,0.000143,-4.72929,1.006775,-0.60348198,PACRG,PARK2 coregulated,135138
1657,1879,233021_at,0.0042,0.000144,-4.7250853,0.99752,-0.63348875,RBM26-AS1,RBM26 antisense RNA 1,100505538
1659,1883,228216_at,0.00423,0.000146,-4.7208299,0.988154,-0.64072245,ZBTB37,zinc finger and BTB domain containing 37,84614
1660,1884,1557965_at,0.00423,0.000146,-4.7203133,0.987017,-0.55776892,MTERF4,mitochondrial transcription termination factor 4,130916
1661,1885,218502_s_at,0.00424,0.000146,-4.7190918,0.984328,-0.61037923,TRPS1,transcriptional repressor GATA binding 1,7227
1663,1888,231179_at,0.00426,0.000147,-4.7167401,0.979151,-1.30614623,IP6K3,inositol hexakisphosphate kinase 3,117283
1667,1893,202369_s_at,0.00427,0.000148,-4.7142952,0.973768,-0.8404263,TRAM2,translocation associated membrane protein 2,9697
1668,1894,235252_at,0.00428,0.000148,-4.7128312,0.970545,-0.85978941,KSR1,kinase suppressor of ras 1,8844
1669,1895,229506_at,0.00428,0.000148,-4.7127459,0.970357,-0.53724016,PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",151742
1670,1896,224870_at,0.00428,0.000148,-4.7124985,0.969812,-0.73319593,DANCR,differentiation antagonizing non-protein coding RNA,57291
1674,1902,208447_s_at,0.00432,0.00015,-4.7067724,0.957204,-1.02647086,PRPS1,phosphoribosyl pyrophosphate synthetase 1,5631
1676,1904,207402_at,0.00434,0.000151,-4.7045917,0.952402,-0.65608485,ZNF132,zinc finger protein 132,7691
1677,1905,1558541_at,0.00434,0.000151,-4.7044474,0.952084,-0.54781731,LOC101927137///KIAA1456,uncharacterized LOC101927137///KIAA1456,101927137///57604
1678,1906,218694_at,0.00436,0.000152,-4.7018272,0.946314,-0.7789284,ARMCX1,"armadillo repeat containing, X-linked 1",51309
1679,1907,229194_at,0.00436,0.000152,-4.7017165,0.94607,-0.72876534,PCGF5,polycomb group ring finger 5,84333
1685,1913,232976_at,0.00437,0.000153,-4.6995893,0.941385,-0.7160147,SNORD116-21///SNORD116-20///SNORD116-17///SNORD116-19///SNORD116@,"small nucleolar RNA, C/D box 116-21///small nucleolar RNA, C/D box 116-20///small nucleolar RNA, C/D box 116-17///small nucleolar RNA, C/D box 116-19///small nucleolar RNA, C/D box 116 cluster",100033432///100033431///100033429///727708///692236
1691,1922,240409_at,0.0044,0.000155,-4.6943922,0.929938,-0.7607315,TPTE2P5,transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 5,100616668
1692,1924,213142_x_at,0.0044,0.000155,-4.6934798,0.927928,-0.65010675,GSAP,gamma-secretase activating protein,54103
1695,1929,208581_x_at,0.00445,0.000157,-4.6877371,0.915278,-0.94283875,MT1X,metallothionein 1X,4501
1700,1936,224751_at,0.00448,0.000159,-4.6829252,0.904676,-0.69395776,LOC101930655///C7orf73,uncharacterized LOC101930655///chromosome 7 open reading frame 73,101930655///647087
1708,1948,219610_at,0.00455,0.000162,-4.6734311,0.883756,-0.73627147,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
1711,1952,232990_at,0.00455,0.000163,-4.6721377,0.880905,-0.50920055,FAM104B,family with sequence similarity 104 member B,90736
1713,1955,227753_at,0.00456,0.000163,-4.6705274,0.877356,-1.54706426,TMEM139,transmembrane protein 139,135932
1714,1956,229156_s_at,0.00457,0.000164,-4.6696448,0.875411,-0.56172915,PRKAG2-AS1,PRKAG2 antisense RNA 1,100505483
1717,1959,206209_s_at,0.00458,0.000164,-4.6684607,0.872801,-1.77983354,CA4,carbonic anhydrase 4,762
1718,1960,219181_at,0.00458,0.000164,-4.6683935,0.872653,-1.07838714,LIPG,"lipase G, endothelial type",9388
1719,1961,229756_at,0.00458,0.000164,-4.6677258,0.871181,-0.63545675,ID2-AS1,ID2 antisense RNA 1 (head to head),100506299
1720,1962,230183_at,0.00458,0.000164,-4.6673285,0.870306,-0.69788125,EXT1,exostosin glycosyltransferase 1,2131
1725,1969,219945_at,0.00463,0.000167,-4.6610118,0.856382,-0.61703307,DDX25,DEAD-box helicase 25,29118
1726,1971,227204_at,0.00463,0.000167,-4.6605522,0.855369,-0.63160827,PARD6G,par-6 family cell polarity regulator gamma,84552
1728,1973,225044_at,0.00465,0.000168,-4.6585147,0.850877,-0.61178688,NT5C3B,"5'-nucleotidase, cytosolic IIIB",115024
1729,1975,204060_s_at,0.00466,0.000168,-4.6568894,0.847294,-0.89081438,PRKY///PRKX,"protein kinase, Y-linked, pseudogene///protein kinase, X-linked",5616///5613
1731,1978,205528_s_at,0.00469,0.00017,-4.6538087,0.840502,-0.58587935,RUNX1T1,RUNX1 translocation partner 1,862
1734,1984,223235_s_at,0.00471,0.000171,-4.6499839,0.832069,-2.32702002,SMOC2,SPARC related modular calcium binding 2,64094
1737,1987,226735_at,0.00473,0.000172,-4.6480351,0.827772,-0.56726727,TAPT1,transmembrane anterior posterior transformation 1,202018
1739,1989,235174_s_at,0.00474,0.000173,-4.6458258,0.8229,-0.76493502,LINC01003,long intergenic non-protein coding RNA 1003,100128822
1740,1993,201196_s_at,0.00479,0.000175,-4.6409578,0.812164,-0.75201933,AMD1,adenosylmethionine decarboxylase 1,262
1741,1995,217833_at,0.00479,0.000175,-4.640231,0.810561,-0.64844874,SYNCRIP,synaptotagmin binding cytoplasmic RNA interacting protein,10492
1742,1996,1554547_at,0.00479,0.000175,-4.6401302,0.810339,-0.90180599,FAM13C,family with sequence similarity 13 member C,220965
1743,1997,221042_s_at,0.00479,0.000175,-4.6395442,0.809047,-1.08851355,CLMN,calmin,79789
1747,2003,216247_at,0.0048,0.000176,-4.6373797,0.804273,-0.67032877,SNORD54///RPS20,"small nucleolar RNA, C/D box 54///ribosomal protein S20",26795///6224
1750,2008,209740_s_at,0.00481,0.000177,-4.6352574,0.799592,-0.61320105,PNPLA4,patatin like phospholipase domain containing 4,8228
1752,2013,229236_s_at,0.00484,0.000178,-4.6318732,0.792127,-0.50071213,SFXN4,sideroflexin 4,119559
1753,2015,225766_s_at,0.00484,0.000178,-4.6313512,0.790976,-0.72048848,TNPO1,transportin 1,3842
1756,2018,204979_s_at,0.00487,0.00018,-4.6281211,0.78385,-0.67352684,SH3BGR,SH3 domain binding glutamate rich protein,6450
1757,2019,231790_at,0.00489,0.000181,-4.6253525,0.777742,-0.55025191,DMGDH,dimethylglycine dehydrogenase,29958
