,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1888,2127,228503_at,6.11e-08,2.38e-09,-6.921315,11.03277,-1.25004428,RPS6KA6,ribosomal protein S6 kinase A6,27330
1890,2131,215047_at,6.24e-08,2.43e-09,-6.915442,11.00934,-1.75536049,TRIM58,tripartite motif containing 58,25893
1892,2133,204036_at,6.26e-08,2.44e-09,-6.914503,11.00559,-1.15071928,LPAR1,lysophosphatidic acid receptor 1,1902
1893,2134,244370_at,6.27e-08,2.45e-09,-6.91408,11.00391,-1.0083701,KIAA2022,KIAA2022,340533
1895,2136,235919_at,6.29e-08,2.46e-09,-6.913053,10.99981,-0.54873377,CEP78,centrosomal protein 78,84131
1898,2141,202193_at,6.41e-08,2.51e-09,-6.907685,10.9784,-0.80190772,LIMK2,LIM domain kinase 2,3985
1899,2142,212764_at,6.43e-08,2.52e-09,-6.906953,10.97548,-0.74516593,ZEB1,zinc finger E-box binding homeobox 1,6935
1900,2145,222665_at,6.47e-08,2.54e-09,-6.904821,10.96698,-0.61388299,RMDN1,regulator of microtubule dynamics 1,51115
1901,2146,1569582_at,6.47e-08,2.54e-09,-6.904812,10.96694,-1.23303195,AADACP1,arylacetamide deacetylase pseudogene 1,201651
1903,2148,202742_s_at,6.52e-08,2.56e-09,-6.902977,10.95962,-0.92002089,PRKACB,protein kinase cAMP-activated catalytic subunit beta,5567
1904,2149,229623_at,6.63e-08,2.61e-09,-6.898614,10.94222,-0.82587234,TMEM150C,transmembrane protein 150C,441027
1906,2151,220397_at,6.64e-08,2.61e-09,-6.897968,10.93964,-0.80862449,MDM1,Mdm1 nuclear protein,56890
1908,2156,1569139_s_at,6.8e-08,2.68e-09,-6.891437,10.9136,-0.58981441,FAM53A,family with sequence similarity 53 member A,152877
1910,2159,201843_s_at,6.83e-08,2.7e-09,-6.890307,10.90909,-1.91784995,EFEMP1,EGF containing fibulin like extracellular matrix protein 1,2202
1912,2162,219480_at,6.91e-08,2.74e-09,-6.886787,10.89506,-0.69034818,SNAI1,snail family transcriptional repressor 1,6615
1913,2163,204466_s_at,6.94e-08,2.75e-09,-6.885683,10.89066,-0.9184356,SNCA,synuclein alpha,6622
1914,2164,223393_s_at,6.96e-08,2.75e-09,-6.885025,10.88803,-0.99472514,TSHZ3,teashirt zinc finger homeobox 3,57616
1915,2165,212480_at,7.02e-08,2.78e-09,-6.882611,10.87841,-0.50661859,SPECC1L,sperm antigen with calponin homology and coiled-coil domains 1 like,23384
1917,2168,227692_at,7.1e-08,2.81e-09,-6.879742,10.86697,-1.3002229,GNAI1,G protein subunit alpha i1,2770
1918,2170,231781_s_at,7.16e-08,2.84e-09,-6.87742,10.85771,-1.40886369,LRRC2,leucine rich repeat containing 2,79442
1919,2172,212715_s_at,7.19e-08,2.86e-09,-6.876073,10.85235,-0.74511041,MICAL3,"microtubule associated monooxygenase, calponin and LIM domain containing 3",57553
1925,2180,207981_s_at,7.46e-08,2.98e-09,-6.866075,10.81249,-1.64694021,ESRRG,estrogen related receptor gamma,2104
1926,2181,228399_at,7.46e-08,2.98e-09,-6.865996,10.81218,-0.64374412,OSR1,odd-skipped related transciption factor 1,130497
1928,2185,236150_at,7.51e-08,3e-09,-6.863797,10.80342,-0.5367741,HYKK,hydroxylysine kinase,123688
1929,2186,1558143_a_at,7.52e-08,3.01e-09,-6.863347,10.80162,-0.67914435,BCL2L11,BCL2 like 11,10018
1930,2187,244293_at,7.56e-08,3.02e-09,-6.862059,10.79649,-0.67751692,UQCRB,ubiquinol-cytochrome c reductase binding protein,7381
1933,2191,214153_at,7.67e-08,3.08e-09,-6.857946,10.7801,-0.51481995,ELOVL5,ELOVL fatty acid elongase 5,60481
1936,2196,205412_at,7.74e-08,3.11e-09,-6.855141,10.76893,-0.67390567,ACAT1,acetyl-CoA acetyltransferase 1,38
1943,2205,205384_at,8e-08,3.23e-09,-6.846014,10.73256,-0.75959568,FXYD1,FXYD domain containing ion transport regulator 1,5348
1945,2207,210640_s_at,8.04e-08,3.25e-09,-6.8447,10.72733,-0.88912267,GPER1,G protein-coupled estrogen receptor 1,2852
1947,2209,217276_x_at,8.05e-08,3.25e-09,-6.844065,10.7248,-0.67727104,SERHL2,serine hydrolase-like 2,253190
1948,2212,1553132_a_at,8.31e-08,3.36e-09,-6.835888,10.69223,-1.1137225,TC2N,"tandem C2 domains, nuclear",123036
1952,2218,1553974_at,8.49e-08,3.45e-09,-6.829964,10.66864,-0.65321847,C22orf39,chromosome 22 open reading frame 39,128977
1953,2219,204723_at,8.52e-08,3.46e-09,-6.828925,10.6645,-0.84562047,SCN3B,sodium voltage-gated channel beta subunit 3,55800
1956,2223,231950_at,8.61e-08,3.5e-09,-6.825803,10.65207,-1.07554046,ZNF658,zinc finger protein 658,26149
1957,2224,239183_at,8.63e-08,3.51e-09,-6.825272,10.64996,-1.58290463,ANGPTL1,angiopoietin like 1,9068
1959,2229,1555888_at,8.85e-08,3.61e-09,-6.818501,10.623,-0.66074895,UBR5-AS1,UBR5 antisense RNA 1,101927221
1961,2236,223805_at,9.16e-08,3.75e-09,-6.809073,10.58547,-1.02314572,OSBPL6,oxysterol binding protein like 6,114880
1962,2237,229634_at,9.34e-08,3.82e-09,-6.804265,10.56633,-1.16321787,TMEM139,transmembrane protein 139,135932
1963,2238,219015_s_at,9.44e-08,3.86e-09,-6.801632,10.55586,-0.60507766,ALG13,"ALG13, UDP-N-acetylglucosaminyltransferase subunit",79868
1967,2245,205773_at,9.67e-08,3.97e-09,-6.794845,10.52885,-0.82923284,CPEB3,cytoplasmic polyadenylation element binding protein 3,22849
1969,2250,211105_s_at,9.75e-08,4.01e-09,-6.792361,10.51897,-0.96604436,NFATC1,nuclear factor of activated T-cells 1,4772
1972,2255,209242_at,9.86e-08,4.07e-09,-6.789046,10.50578,-1.44879817,PEG3,paternally expressed 3,5178
1978,2262,237510_at,1e-07,4.14e-09,-6.784433,10.48742,-0.72094342,MYNN,myoneurin,55892
1986,2277,204606_at,1.06e-07,4.43e-09,-6.768119,10.42254,-2.64279149,CCL21,C-C motif chemokine ligand 21,6366
1989,2281,227690_at,1.09e-07,4.54e-09,-6.762002,10.39822,-1.5440243,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
1991,2284,202739_s_at,1.1e-07,4.61e-09,-6.758156,10.38293,-0.54955075,PHKB,phosphorylase kinase regulatory subunit beta,5257
1993,2288,219873_at,1.11e-07,4.66e-09,-6.755384,10.37191,-0.95822111,COLEC11,collectin subfamily member 11,78989
1998,2293,236128_at,1.13e-07,4.76e-09,-6.750381,10.35202,-0.62474872,ZNF91,zinc finger protein 91,7644
1999,2294,1559097_at,1.14e-07,4.78e-09,-6.749164,10.34719,-0.51586892,LINC01550,long intergenic non-protein coding RNA 1550,388011
2000,2297,227213_at,1.16e-07,4.86e-09,-6.744942,10.3304,-0.57253642,ADAT2,"adenosine deaminase, tRNA specific 2",134637
2004,2302,218692_at,1.19e-07,5.01e-09,-6.737773,10.30191,-0.9916061,SYBU,syntabulin,55638
2008,2307,204755_x_at,1.21e-07,5.11e-09,-6.732541,10.28113,-1.86132478,HLF,"HLF, PAR bZIP transcription factor",3131
2009,2308,213083_at,1.22e-07,5.14e-09,-6.731461,10.27684,-0.64967856,SLC35D2,solute carrier family 35 member D2,11046
2010,2309,213400_s_at,1.22e-07,5.15e-09,-6.730782,10.27414,-0.511352,TBL1X,transducin (beta)-like 1X-linked,6907
2011,2310,227705_at,1.22e-07,5.16e-09,-6.730193,10.2718,-1.04022219,TCEAL7,transcription elongation factor A like 7,56849
2012,2312,223380_s_at,1.23e-07,5.22e-09,-6.727268,10.26018,-0.84868243,LATS2,large tumor suppressor kinase 2,26524
2014,2315,225044_at,1.24e-07,5.25e-09,-6.726056,10.25537,-0.76104786,NT5C3B,"5'-nucleotidase, cytosolic IIIB",115024
2015,2317,212224_at,1.25e-07,5.28e-09,-6.724565,10.24944,-1.61088239,ALDH1A1,aldehyde dehydrogenase 1 family member A1,216
2016,2319,203126_at,1.25e-07,5.3e-09,-6.723635,10.24575,-1.06802147,IMPA2,inositol monophosphatase 2,3613
2017,2320,211456_x_at,1.25e-07,5.31e-09,-6.723097,10.24361,-1.57966148,MT1HL1,metallothionein 1H-like 1,645745
2019,2324,237285_at,1.26e-07,5.36e-09,-6.72106,10.23552,-0.63849612,SORBS2,sorbin and SH3 domain containing 2,8470
2021,2327,206492_at,1.26e-07,5.38e-09,-6.720147,10.23189,-0.56499943,FHIT,fragile histidine triad,2272
2026,2336,218332_at,1.3e-07,5.57e-09,-6.711404,10.19717,-2.2710768,BEX1,brain expressed X-linked 1,55859
2027,2339,1552275_s_at,1.32e-07,5.63e-09,-6.708774,10.18673,-0.64546654,PXK,PX domain containing serine/threonine kinase like,54899
2028,2341,236085_at,1.32e-07,5.66e-09,-6.707549,10.18187,-1.561355,CAPSL,calcyphosine like,133690
2033,2346,216336_x_at,1.34e-07,5.74e-09,-6.703826,10.16709,-1.51134788,MT1E,metallothionein 1E,4493
2034,2347,236380_at,1.34e-07,5.77e-09,-6.702869,10.16329,-0.63104952,RPP14,ribonuclease P/MRP subunit p14,11102
2036,2351,233546_at,1.35e-07,5.81e-09,-6.701161,10.15651,-0.71865533,LOC283075,uncharacterized LOC283075,283075
2039,2355,229160_at,1.38e-07,5.93e-09,-6.695872,10.13551,-2.3219191,MUM1L1,MUM1 like 1,139221
2040,2356,225123_at,1.39e-07,5.97e-09,-6.694163,10.12873,-0.76976254,SESN3,sestrin 3,143686
2042,2359,203580_s_at,1.4e-07,6.03e-09,-6.691967,10.12001,-0.90749509,SLC7A6,solute carrier family 7 member 6,9057
2043,2361,222869_s_at,1.4e-07,6.04e-09,-6.691276,10.11727,-0.5765545,ELAC1,elaC ribonuclease Z 1,55520
2044,2363,210896_s_at,1.41e-07,6.08e-09,-6.689817,10.11148,-0.69343066,ASPH,aspartate beta-hydroxylase,444
2045,2366,231947_at,1.42e-07,6.13e-09,-6.687891,10.10384,-0.89394484,MYCT1,myc target 1,80177
2046,2367,214014_at,1.42e-07,6.15e-09,-6.687052,10.10051,-0.58141795,CDC42EP2,CDC42 effector protein 2,10435
2047,2368,239349_at,1.43e-07,6.18e-09,-6.685751,10.09534,-1.25746423,C1QTNF7,C1q and tumor necrosis factor related protein 7,114905
2050,2373,217707_x_at,1.44e-07,6.24e-09,-6.683286,10.08556,-0.60875405,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",6595
2053,2377,206045_s_at,1.48e-07,6.44e-09,-6.675606,10.05509,-0.68426632,NOL4,nucleolar protein 4,8715
2054,2378,239388_at,1.48e-07,6.45e-09,-6.675294,10.05385,-0.51609202,RNASET2,ribonuclease T2,8635
2058,2382,203164_at,1.49e-07,6.49e-09,-6.673605,10.04715,-0.59698205,SLC33A1,solute carrier family 33 member 1,9197
2064,2391,213113_s_at,1.51e-07,6.6e-09,-6.669519,10.03095,-1.52450104,SLC43A3,solute carrier family 43 member 3,29015
2065,2392,215028_at,1.51e-07,6.6e-09,-6.669507,10.0309,-0.86606577,SEMA6A,semaphorin 6A,57556
2067,2394,216452_at,1.51e-07,6.63e-09,-6.668515,10.02696,-0.59801803,TRPM3,transient receptor potential cation channel subfamily M member 3,80036
2071,2398,223392_s_at,1.52e-07,6.66e-09,-6.667225,10.02185,-0.78405021,TSHZ3,teashirt zinc finger homeobox 3,57616
2072,2400,209269_s_at,1.53e-07,6.73e-09,-6.664618,10.01151,-0.59774699,SYK,spleen associated tyrosine kinase,6850
2074,2403,230828_at,1.54e-07,6.79e-09,-6.662551,10.00331,-0.60433549,GRAMD2,GRAM domain containing 2,196996
2075,2405,1569577_x_at,1.56e-07,6.86e-09,-6.6599,9.9928,-0.81471755,LOC102724927,uncharacterized LOC102724927,102724927
2078,2411,205528_s_at,1.57e-07,6.94e-09,-6.657064,9.98155,-1.08506769,RUNX1T1,RUNX1 translocation partner 1,862
2080,2414,231001_at,1.62e-07,7.15e-09,-6.649719,9.95243,-0.95441354,FIBIN,fin bud initiation factor homolog (zebrafish),387758
2085,2423,227419_x_at,1.68e-07,7.46e-09,-6.639284,9.91106,-0.97287262,PLAC9,placenta specific 9,219348
2087,2429,226051_at,1.72e-07,7.66e-09,-6.632701,9.88497,-0.66470564,SELM,selenoprotein M,140606
2091,2437,226117_at,1.77e-07,7.89e-09,-6.625228,9.85537,-0.67379772,TIFA,TRAF interacting protein with forkhead associated domain,92610
2092,2439,209599_s_at,1.78e-07,7.93e-09,-6.624014,9.85056,-0.73735004,PRUNE1,prune exopolyphosphatase,58497
2094,2442,202501_at,1.79e-07,7.98e-09,-6.622408,9.8442,-0.59843214,MAPRE2,microtubule associated protein RP/EB family member 2,10982
2095,2443,205752_s_at,1.8e-07,8.03e-09,-6.620845,9.838,-0.61787398,GSTM5,glutathione S-transferase mu 5,2949
2096,2444,204462_s_at,1.81e-07,8.09e-09,-6.619165,9.83135,-1.21636161,SLC16A2,solute carrier family 16 member 2,6567
2097,2447,226546_at,1.82e-07,8.17e-09,-6.6168,9.82198,-0.72770527,LOC100506844,uncharacterized LOC100506844,100506844
2099,2450,227911_at,1.9e-07,8.5e-09,-6.606751,9.78219,-1.10945411,ARHGAP28,Rho GTPase activating protein 28,79822
2101,2452,212855_at,1.92e-07,8.6e-09,-6.604108,9.77172,-0.57869269,DCUN1D4,defective in cullin neddylation 1 domain containing 4,23142
2102,2453,204955_at,1.92e-07,8.6e-09,-6.604002,9.7713,-1.34631869,SRPX,"sushi repeat containing protein, X-linked",8406
2104,2455,215001_s_at,1.92e-07,8.61e-09,-6.603852,9.77071,-0.55678716,GLUL,glutamate-ammonia ligase,2752
2111,2463,226733_at,1.96e-07,8.83e-09,-6.597526,9.74566,-1.07904786,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",5208
2113,2466,201588_at,2.01e-07,9.05e-09,-6.591329,9.72113,-0.62188863,TXNL1,thioredoxin like 1,9352
2114,2467,1558815_at,2.01e-07,9.06e-09,-6.591186,9.72056,-1.55610522,SORBS2,sorbin and SH3 domain containing 2,8470
2117,2470,215731_s_at,2.04e-07,9.24e-09,-6.58624,9.70099,-0.62539973,MPHOSPH9,M-phase phosphoprotein 9,10198
2120,2477,224352_s_at,2.09e-07,9.48e-09,-6.579788,9.67546,-0.52023552,CFL2,cofilin 2,1073
2121,2478,204274_at,2.11e-07,9.55e-09,-6.577966,9.66825,-0.54172742,EBAG9,"estrogen receptor binding site associated, antigen, 9",9166
2122,2480,210582_s_at,2.11e-07,9.59e-09,-6.576937,9.66418,-0.64447715,LIMK2,LIM domain kinase 2,3985
2123,2482,210202_s_at,2.13e-07,9.67e-09,-6.574842,9.65589,-0.59699732,BIN1,bridging integrator 1,274
2127,2489,241881_at,2.18e-07,9.92e-09,-6.568634,9.63133,-0.84607409,TRIM58,tripartite motif containing 58,25893
2128,2490,231773_at,2.2e-07,1e-08,-6.566605,9.62331,-1.66101494,ANGPTL1,angiopoietin like 1,9068
2131,2496,229302_at,2.23e-07,1.02e-08,-6.561519,9.60319,-1.5326286,TMEM178A,transmembrane protein 178A,130733
2133,2503,221452_s_at,2.27e-07,1.04e-08,-6.557456,9.58712,-0.55020253,TMEM14B,transmembrane protein 14B,81853
2134,2504,204467_s_at,2.27e-07,1.04e-08,-6.556767,9.5844,-0.8145274,SNCA,synuclein alpha,6622
2137,2511,210190_at,2.33e-07,1.07e-08,-6.550207,9.55847,-0.55310092,STX11,syntaxin 11,8676
2138,2512,227441_s_at,2.33e-07,1.07e-08,-6.549834,9.55699,-0.82592908,ANKS1B,ankyrin repeat and sterile alpha motif domain containing 1B,56899
2141,2516,219048_at,2.35e-07,1.08e-08,-6.547138,9.54633,-0.51983538,PIGN,phosphatidylinositol glycan anchor biosynthesis class N,23556
2145,2521,227959_at,2.39e-07,1.1e-08,-6.542844,9.52936,-0.77247005,ANKRD9,ankyrin repeat domain 9,122416
2147,2523,208454_s_at,2.39e-07,1.1e-08,-6.542084,9.52635,-1.11211954,CPQ,carboxypeptidase Q,10404
2151,2528,227827_at,2.41e-07,1.12e-08,-6.539406,9.51577,-1.62781589,SORBS2,sorbin and SH3 domain containing 2,8470
2153,2530,224017_at,2.43e-07,1.13e-08,-6.537249,9.50725,-1.19541976,TBX22,T-box 22,50945
2155,2532,227978_s_at,2.44e-07,1.13e-08,-6.535876,9.50182,-0.56394097,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
2157,2534,209621_s_at,2.46e-07,1.14e-08,-6.534402,9.496,-1.39974175,PDLIM3,PDZ and LIM domain 3,27295
2158,2535,228645_at,2.46e-07,1.14e-08,-6.533518,9.49251,-0.84753234,SNHG9///SNORA78,"small nucleolar RNA host gene 9///small nucleolar RNA, H/ACA box 78",735301///677844
2162,2539,244523_at,2.52e-07,1.17e-08,-6.527749,9.46971,-0.75110651,MMD,monocyte to macrophage differentiation associated,23531
2164,2541,229754_at,2.54e-07,1.18e-08,-6.525771,9.4619,-0.62971615,TMEM44-AS1,TMEM44 antisense RNA 1,100507297
2165,2542,218773_s_at,2.54e-07,1.18e-08,-6.525682,9.46155,-0.71216347,MSRB2,methionine sulfoxide reductase B2,22921
2166,2543,210555_s_at,2.54e-07,1.18e-08,-6.525401,9.46044,-0.63547588,NFATC3,nuclear factor of activated T-cells 3,4775
2168,2545,239742_at,2.55e-07,1.19e-08,-6.523574,9.45322,-0.8119229,LOC101930415,uncharacterized LOC101930415,101930415
2169,2546,218831_s_at,2.55e-07,1.19e-08,-6.523469,9.4528,-0.5161037,FCGRT,Fc fragment of IgG receptor and transporter,2217
2170,2547,220751_s_at,2.57e-07,1.2e-08,-6.522379,9.4485,-0.9325042,FAXDC2,fatty acid hydroxylase domain containing 2,10826
2171,2549,219197_s_at,2.57e-07,1.2e-08,-6.521591,9.44539,-0.82170253,SCUBE2,"signal peptide, CUB domain and EGF like domain containing 2",57758
2172,2551,203920_at,2.58e-07,1.2e-08,-6.520488,9.44103,-0.5931513,NR1H3,nuclear receptor subfamily 1 group H member 3,10062
2173,2552,227796_at,2.58e-07,1.21e-08,-6.520101,9.4395,-0.54148124,ZFP62,ZFP62 zinc finger protein,643836
2178,2558,220083_x_at,2.65e-07,1.24e-08,-6.512957,9.41129,-0.60846386,UCHL5,ubiquitin C-terminal hydrolase L5,51377
2179,2559,207891_s_at,2.66e-07,1.24e-08,-6.512431,9.40921,-0.60248337,HAUS7///TREX2,HAUS augmin like complex subunit 7///three prime repair exonuclease 2,55559///11219
2180,2560,209586_s_at,2.67e-07,1.25e-08,-6.511077,9.40387,-0.68592222,PRUNE1,prune exopolyphosphatase,58497
2182,2564,218888_s_at,2.71e-07,1.27e-08,-6.506747,9.38677,-1.08585033,NETO2,neuropilin and tolloid like 2,81831
2184,2569,211726_s_at,2.77e-07,1.3e-08,-6.501303,9.36528,-1.29825378,FMO2,flavin containing monooxygenase 2,2327
2190,2579,209652_s_at,2.84e-07,1.34e-08,-6.493832,9.33579,-1.33031831,PGF,placental growth factor,5228
2192,2584,202738_s_at,2.9e-07,1.37e-08,-6.488702,9.31554,-0.52519558,PHKB,phosphorylase kinase regulatory subunit beta,5257
2193,2585,203646_at,2.9e-07,1.37e-08,-6.488267,9.31383,-0.76946047,FDX1,ferredoxin 1,2230
2197,2594,205529_s_at,2.93e-07,1.39e-08,-6.484576,9.29927,-1.22583827,RUNX1T1,RUNX1 translocation partner 1,862
2198,2595,204753_s_at,2.93e-07,1.39e-08,-6.484504,9.29898,-1.86233339,HLF,"HLF, PAR bZIP transcription factor",3131
2200,2600,203790_s_at,3e-07,1.43e-08,-6.478144,9.27389,-0.57950933,RIDA,reactive intermediate imine deaminase A homolog,10247
2201,2601,1552274_at,3e-07,1.43e-08,-6.47812,9.27379,-0.60537317,PXK,PX domain containing serine/threonine kinase like,54899
2204,2604,229073_at,3e-07,1.43e-08,-6.477558,9.27158,-1.58810327,PRTG,protogenin,283659
2206,2607,229371_at,3.02e-07,1.44e-08,-6.475851,9.26485,-0.93667665,SLC20A2,solute carrier family 20 member 2,6575
2207,2609,242218_at,3.03e-07,1.45e-08,-6.474718,9.26038,-0.64746413,PPARD,peroxisome proliferator activated receptor delta,5467
2208,2611,232011_s_at,3.04e-07,1.45e-08,-6.473816,9.25682,-0.57120355,MAP1LC3A,microtubule associated protein 1 light chain 3 alpha,84557
2209,2612,225147_at,3.04e-07,1.45e-08,-6.473594,9.25594,-0.93125155,CYTH3,cytohesin 3,9265
2210,2613,203554_x_at,3.05e-07,1.46e-08,-6.472924,9.2533,-1.12138129,PTTG1,pituitary tumor-transforming 1,9232
2213,2616,224179_s_at,3.07e-07,1.47e-08,-6.471117,9.24618,-1.2758906,MIOX,myo-inositol oxygenase,55586
2214,2618,238061_at,3.1e-07,1.48e-08,-6.468749,9.23684,-0.64304044,LGI3,leucine rich repeat LGI family member 3,203190
2215,2620,219945_at,3.12e-07,1.5e-08,-6.466457,9.2278,-1.15074167,DDX25,DEAD-box helicase 25,29118
2217,2623,213997_at,3.16e-07,1.52e-08,-6.463539,9.2163,-0.91326538,FAM189A1,family with sequence similarity 189 member A1,23359
2220,2626,204358_s_at,3.19e-07,1.53e-08,-6.460849,9.20569,-0.81390537,LOC100506718///FLRT2,uncharacterized LOC100506718///fibronectin leucine rich transmembrane protein 2,100506718///23768
2223,2631,216449_x_at,3.25e-07,1.57e-08,-6.455368,9.18408,-0.99307334,HSP90B1,heat shock protein 90 beta family member 1,7184
2224,2632,212745_s_at,3.25e-07,1.57e-08,-6.455346,9.184,-0.55799105,BBS4,Bardet-Biedl syndrome 4,585
2229,2638,203911_at,3.28e-07,1.58e-08,-6.452754,9.17378,-1.738432,RAP1GAP,RAP1 GTPase activating protein,5909
2230,2640,1552789_at,3.28e-07,1.59e-08,-6.451964,9.17067,-0.72930488,SEC62,"SEC62 homolog, preprotein translocation factor",7095
2232,2643,227654_at,3.34e-07,1.62e-08,-6.447637,9.15361,-0.68398963,FAM65C,family with sequence similarity 65 member C,140876
2233,2644,243201_at,3.34e-07,1.62e-08,-6.447164,9.15175,-0.68302346,RPL36A,ribosomal protein L36a,6173
2234,2647,227194_at,3.37e-07,1.63e-08,-6.444698,9.14203,-1.78518764,FAM3B,family with sequence similarity 3 member B,54097
2235,2648,239297_at,3.38e-07,1.64e-08,-6.444449,9.14105,-1.54633233,LOC101927137///KIAA1456,uncharacterized LOC101927137///KIAA1456,101927137///57604
2238,2652,1562738_a_at,3.42e-07,1.66e-08,-6.440759,9.12651,-0.66618207,USP3-AS1,USP3 antisense RNA 1,100130855
2240,2654,229360_at,3.44e-07,1.67e-08,-6.439379,9.12107,-0.56863258,ZNF280B,zinc finger protein 280B,140883
2241,2655,213924_at,3.45e-07,1.68e-08,-6.438198,9.11642,-0.87487605,GNAL,G protein subunit alpha L,2774
2242,2656,219626_at,3.47e-07,1.68e-08,-6.437191,9.11245,-0.53656465,MAP7D3,MAP7 domain containing 3,79649
2244,2659,231578_at,3.49e-07,1.7e-08,-6.435331,9.10513,-1.81899957,GBP1,guanylate binding protein 1,2633
2247,2662,1558522_at,3.51e-07,1.71e-08,-6.433363,9.09738,-0.6513156,MPP6,membrane palmitoylated protein 6,51678
2249,2666,244572_at,3.59e-07,1.75e-08,-6.427572,9.07457,-1.58142665,KY,kyphoscoliosis peptidase,339855
2250,2667,209840_s_at,3.59e-07,1.75e-08,-6.42757,9.07456,-1.34631099,LRRN3,leucine rich repeat neuronal 3,54674
2253,2673,229724_at,3.61e-07,1.77e-08,-6.425289,9.06558,-1.479151,GABRB3,gamma-aminobutyric acid type A receptor beta3 subunit,2562
2254,2676,211936_at,3.66e-07,1.79e-08,-6.421981,9.05255,-0.6173541,HSPA5,heat shock protein family A (Hsp70) member 5,3309
2256,2679,204084_s_at,3.69e-07,1.81e-08,-6.419491,9.04275,-0.70157593,CLN5,"ceroid-lipofuscinosis, neuronal 5",1203
2258,2681,238423_at,3.72e-07,1.82e-08,-6.417585,9.03525,-0.76148785,SYTL3,synaptotagmin like 3,94120
2259,2682,210988_s_at,3.74e-07,1.83e-08,-6.416049,9.0292,-0.64022145,PRUNE1,prune exopolyphosphatase,58497
2260,2684,224698_at,3.75e-07,1.84e-08,-6.414611,9.02354,-0.51749618,ESYT2,extended synaptotagmin 2,57488
2261,2686,236436_at,3.76e-07,1.85e-08,-6.414194,9.0219,-0.64014644,SLC25A45,solute carrier family 25 member 45,283130
2263,2691,204069_at,3.81e-07,1.88e-08,-6.410412,9.00701,-0.83788592,MEIS1,Meis homeobox 1,4211
2265,2695,236311_at,3.89e-07,1.92e-08,-6.404649,8.98433,-0.80366275,LOH12CR2,"loss of heterozygosity, 12, chromosomal region 2 (non-protein coding)",503693
2269,2701,208581_x_at,3.93e-07,1.94e-08,-6.401931,8.97364,-1.51635031,MT1X,metallothionein 1X,4501
