,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1274,1346,214453_s_at,0.0359176,0.000885,-4.23,-0.63511,-0.604,IFI44,interferon induced protein 44,10561
1277,1350,219054_at,0.03625664,0.000896,-4.23,-0.64734,-1.57,NPR3,natriuretic peptide receptor 3,4883
1279,1352,204084_s_at,0.03626169,0.000897,-4.22,-0.64887,-0.7,CLN5,"ceroid-lipofuscinosis, neuronal 5",1203
1281,1354,226996_at,0.03657416,0.000907,-4.22,-0.65948,-0.536,LCLAT1,lysocardiolipin acyltransferase 1,253558
1283,1356,238066_at,0.03658081,0.000908,-4.22,-0.66041,-0.847,RBP7,retinol binding protein 7,116362
1284,1358,225008_at,0.03671148,0.000913,-4.22,-0.66587,-0.829,ASPH,aspartate beta-hydroxylase,444
1287,1361,200884_at,0.03676818,0.000916,-4.21,-0.66963,-0.956,CKB,creatine kinase B,1152
1289,1364,211439_at,0.0367826,0.000918,-4.21,-0.67176,-0.528,SRSF7,serine and arginine rich splicing factor 7,6432
1290,1365,222664_at,0.0367826,0.00092,-4.21,-0.67296,-0.656,KCTD15,potassium channel tetramerization domain containing 15,79047
1293,1368,214954_at,0.03693525,0.000925,-4.21,-0.67857,-0.949,SUSD5,sushi domain containing 5,26032
1294,1369,209993_at,0.03707133,0.000929,-4.21,-0.68291,-0.59,ABCB1,ATP binding cassette subfamily B member 1,5243
1296,1371,205719_s_at,0.03732124,0.000937,-4.2,-0.69096,-0.584,LOC101929036///PAH,uncharacterized LOC101929036///phenylalanine hydroxylase,101929036///5053
1297,1372,205407_at,0.03736119,0.000938,-4.2,-0.69273,-0.679,RECK,reversion inducing cysteine rich protein with kazal motifs,8434
1299,1375,235115_at,0.03747281,0.000943,-4.2,-0.69782,-1.2,PDE8B,phosphodiesterase 8B,8622
1301,1378,222670_s_at,0.03780211,0.000953,-4.19,-0.70857,-1.04,MAFB,MAF bZIP transcription factor B,9935
1302,1379,206214_at,0.0380306,0.00096,-4.19,-0.71522,-1.15,PLA2G7,phospholipase A2 group VII,7941
1303,1380,202920_at,0.03803941,0.000961,-4.19,-0.71616,-1.72,ANK2,"ankyrin 2, neuronal",287
1305,1382,1555854_at,0.03871589,0.000979,-4.18,-0.73494,-0.849,LOC101930400///AKR1C2///AKR1C1,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2///aldo-keto reductase family 1 member C1",101930400///1646///1645
1306,1383,217983_s_at,0.03875407,0.000981,-4.18,-0.73662,-1.07,RNASET2,ribonuclease T2,8635
1307,1384,225136_at,0.03876902,0.000982,-4.18,-0.73771,-0.533,PLEKHA2,pleckstrin homology domain containing A2,59339
1309,1388,1553734_at,0.03896856,0.000991,-4.17,-0.74612,-0.724,AK7,adenylate kinase 7,122481
1310,1389,235076_at,0.03896856,0.000991,-4.17,-0.74646,-0.753,CALCOCO2,calcium binding and coiled-coil domain 2,10241
1311,1390,204612_at,0.03896856,0.000991,-4.17,-0.74702,-1.27,PKIA,"protein kinase (cAMP-dependent, catalytic) inhibitor alpha",5569
1313,1392,203474_at,0.03904069,0.000995,-4.17,-0.75056,-1.83,IQGAP2,IQ motif containing GTPase activating protein 2,10788
1314,1393,241395_at,0.03904069,0.000995,-4.17,-0.75096,-0.586,NIT1,nitrilase 1,4817
1315,1394,229653_at,0.03909164,0.000997,-4.17,-0.75295,-0.597,VPS53,"VPS53, GARP complex subunit",55275
1316,1395,242304_at,0.03918176,0.001,-4.17,-0.75592,-0.656,LOC102724112///PYM1,"uncharacterized LOC102724112///PYM homolog 1, exon junction complex associated factor",102724112///84305
1317,1397,239242_at,0.03956987,0.00101,-4.16,-0.7676,-0.894,SLC25A5-AS1,SLC25A5 antisense RNA 1,100303728
1318,1398,204041_at,0.03956987,0.00101,-4.16,-0.76773,-0.591,MAOB,monoamine oxidase B,4129
1322,1404,225677_at,0.04004081,0.00103,-4.15,-0.78359,-0.723,BCAP29,B-cell receptor-associated protein 29,55973
1323,1405,219059_s_at,0.0401238,0.00103,-4.15,-0.78727,-1.47,LYVE1,lymphatic vessel endothelial hyaluronan receptor 1,10894
1325,1407,221529_s_at,0.0401238,0.00103,-4.15,-0.78773,-0.936,PLVAP,plasmalemma vesicle associated protein,83483
1326,1408,209815_at,0.0401238,0.00103,-4.15,-0.78842,-0.917,PTCH1,patched 1,5727
1328,1411,243237_at,0.04025158,0.00104,-4.15,-0.79364,-0.726,CFAP221,cilia and flagella associated protein 221,200373
1330,1413,37028_at,0.04035406,0.00104,-4.15,-0.79754,-0.772,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
1331,1414,230281_at,0.04040671,0.00105,-4.14,-0.79997,-0.987,C16orf46,chromosome 16 open reading frame 46,123775
1332,1415,223366_at,0.04040671,0.00105,-4.14,-0.80021,-0.802,ZNF704,zinc finger protein 704,619279
1335,1418,218899_s_at,0.04076317,0.00106,-4.14,-0.81094,-0.692,BAALC,"brain and acute leukemia, cytoplasmic",79870
1341,1427,209123_at,0.04113273,0.00107,-4.13,-0.82604,-0.531,QDPR,quinoid dihydropteridine reductase,5860
1342,1428,219368_at,0.04114396,0.00108,-4.13,-0.82699,-0.747,NAP1L2,nucleosome assembly protein 1 like 2,4674
1343,1429,1552557_a_at,0.04120493,0.00108,-4.13,-0.82914,-0.599,ZDHHC15,zinc finger DHHC-type containing 15,158866
1347,1433,227670_at,0.0418421,0.0011,-4.12,-0.84698,-0.708,ZNF75A,zinc finger protein 75a,7627
1348,1434,242064_at,0.04184733,0.0011,-4.12,-0.84779,-0.554,SDK2,sidekick cell adhesion molecule 2,54549
1350,1436,205751_at,0.04205516,0.00111,-4.12,-0.85563,-2.06,SH3GL2,"SH3 domain containing GRB2 like 2, endophilin A1",6456
1352,1439,211125_x_at,0.04205516,0.00111,-4.11,-0.85609,-0.85,GRIN1,glutamate ionotropic receptor NMDA type subunit 1,2902
1353,1440,214321_at,0.04207269,0.00111,-4.11,-0.85718,-1.24,NOV,nephroblastoma overexpressed,4856
1356,1443,219427_at,0.04228002,0.00112,-4.11,-0.86406,-1.11,FAT4,FAT atypical cadherin 4,79633
1357,1444,244764_at,0.04231473,0.00112,-4.11,-0.86555,-0.836,HIVEP3,human immunodeficiency virus type I enhancer binding protein 3,59269
1359,1446,204341_at,0.04239756,0.00112,-4.11,-0.86915,-0.803,TRIM16,tripartite motif containing 16,10626
1360,1447,219446_at,0.04239756,0.00112,-4.11,-0.86951,-0.945,RIC8B,RIC8 guanine nucleotide exchange factor B,55188
1361,1448,230067_at,0.04242538,0.00113,-4.11,-0.87146,-0.726,FAM124A,family with sequence similarity 124 member A,220108
1362,1450,208388_at,0.04244681,0.00113,-4.11,-0.87269,-0.609,NR2E3,nuclear receptor subfamily 2 group E member 3,10002
1363,1451,218364_at,0.04249356,0.00113,-4.11,-0.87445,-0.684,LRRFIP2,LRR binding FLII interacting protein 2,9209
1364,1452,218549_s_at,0.04265207,0.00114,-4.1,-0.88065,-0.716,RMDN1,regulator of microtubule dynamics 1,51115
1370,1459,219484_at,0.04265207,0.00114,-4.1,-0.88352,-0.582,HCFC2,host cell factor C2,29915
1372,1461,225531_at,0.04271296,0.00114,-4.1,-0.88631,-0.71,CABLES1,Cdk5 and Abl enzyme substrate 1,91768
1375,1464,206299_at,0.04300916,0.00115,-4.09,-0.89508,-1.7,FAM155B,family with sequence similarity 155 member B,27112
1376,1465,221750_at,0.04306429,0.00115,-4.09,-0.89701,-0.536,HMGCS1,3-hydroxy-3-methylglutaryl-CoA synthase 1,3157
1377,1467,206600_s_at,0.0433043,0.00116,-4.09,-0.90382,-0.894,SLC16A5,solute carrier family 16 member 5,9121
1381,1471,236909_at,0.04362433,0.00117,-4.08,-0.91374,-0.98,CCDC173,coiled-coil domain containing 173,129881
1383,1473,229616_s_at,0.04363633,0.00118,-4.08,-0.91588,-1.52,GRAMD2,GRAM domain containing 2,196996
1384,1474,226829_at,0.04363633,0.00118,-4.08,-0.91619,-0.658,AFAP1L2,actin filament associated protein 1 like 2,84632
1385,1476,221246_x_at,0.04385163,0.00119,-4.08,-0.92344,-0.855,TNS1,tensin 1,7145
1388,1479,212327_at,0.04385163,0.00119,-4.08,-0.92426,-0.66,LIMCH1,LIM and calponin homology domains 1,22998
1391,1482,225387_at,0.04390275,0.00119,-4.08,-0.92731,-0.908,TSPAN5,tetraspanin 5,10098
1392,1483,209004_s_at,0.04391747,0.00119,-4.08,-0.92831,-0.522,FBXL5,F-box and leucine rich repeat protein 5,26234
1393,1484,219949_at,0.04392732,0.00119,-4.08,-0.92962,-1.54,LRRC2,leucine rich repeat containing 2,79442
1394,1485,228341_at,0.04392732,0.00119,-4.08,-0.92985,-0.757,NUDT16,nudix hydrolase 16,131870
1395,1486,1556147_at,0.04394231,0.0012,-4.08,-0.93085,-0.735,LOC105377832,uncharacterized LOC105377832,105377832
1397,1488,201588_at,0.04412968,0.0012,-4.07,-0.93635,-0.583,TXNL1,thioredoxin like 1,9352
1400,1491,210695_s_at,0.04447695,0.00121,-4.07,-0.94604,-0.572,WWOX,WW domain containing oxidoreductase,51741
1401,1492,209293_x_at,0.0447294,0.00122,-4.06,-0.95226,-1.07,ID4,"inhibitor of DNA binding 4, HLH protein",3400
1411,1505,207871_s_at,0.0459568,0.00127,-4.05,-0.9874,-0.655,MIR6132///ST7-OT3///ST7,microRNA 6132///ST7 overlapping transcript 3///suppression of tumorigenicity 7,102466616///93655///7982
1412,1506,213186_at,0.0459702,0.00127,-4.05,-0.98834,-0.693,DZIP3,DAZ interacting zinc finger protein 3,9666
1413,1507,226909_at,0.04614521,0.00127,-4.04,-0.99273,-0.689,ZNF518B,zinc finger protein 518B,85460
1414,1508,214476_at,0.04617369,0.00127,-4.04,-0.99398,-1.04,TFF2,trefoil factor 2,7032
1415,1509,239767_at,0.04634376,0.00128,-4.04,-0.99825,-1.57,LRRC7,leucine rich repeat containing 7,57554
1416,1510,205710_at,0.04635991,0.00128,-4.04,-0.99924,-1.57,LRP2,LDL receptor related protein 2,4036
1417,1513,230250_at,0.04643856,0.00129,-4.04,-1.00308,-0.694,PTPRB,"protein tyrosine phosphatase, receptor type B",5787
1419,1515,218653_at,0.04643856,0.00129,-4.04,-1.00416,-0.877,SLC25A15,solute carrier family 25 member 15,10166
1420,1516,235936_at,0.04645322,0.00129,-4.04,-1.00511,-0.542,MIR9-3HG,MIR9-3 host gene,254559
1424,1520,217546_at,0.04681428,0.0013,-4.03,-1.01531,-1.08,MT1M,metallothionein 1M,4499
1425,1522,55872_at,0.04699626,0.00131,-4.03,-1.02042,-0.61,ZNF512B,zinc finger protein 512B,57473
1426,1523,228909_at,0.04723685,0.00132,-4.03,-1.02608,-0.719,LOC642852,uncharacterized LOC642852,642852
1427,1524,232291_at,0.04744264,0.00132,-4.02,-1.031,-1.18,MIR17HG///MIR92A1///MIR20A///MIR19B1///MIR19A///MIR18A///MIR17,miR-17-92a-1 cluster host gene///microRNA 92a-1///microRNA 20a///microRNA 19b-1///microRNA 19a///microRNA 18a///microRNA 17,407975///407048///406982///406980///406979///406953///406952
1429,1526,203006_at,0.0475086,0.00133,-4.02,-1.03365,-0.534,INPP5A,inositol polyphosphate-5-phosphatase A,3632
1430,1528,1559591_s_at,0.04774232,0.00134,-4.02,-1.03999,-0.675,CHDH,choline dehydrogenase,55349
1431,1530,232280_at,0.0479071,0.00134,-4.02,-1.04443,-0.965,SLC25A29,solute carrier family 25 member 29,123096
1432,1531,45288_at,0.04805494,0.00135,-4.01,-1.0481,-0.79,ABHD6,abhydrolase domain containing 6,57406
1435,1535,225727_at,0.04840851,0.00136,-4.01,-1.05786,-1.06,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1",57475
1436,1536,203372_s_at,0.04847628,0.00136,-4.01,-1.06017,-0.535,SOCS2,suppressor of cytokine signaling 2,8835
1437,1537,225424_at,0.04847628,0.00136,-4.01,-1.06052,-1.03,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial",57678
1438,1539,204359_at,0.04868441,0.00137,-4.0,-1.066,-1.46,LOC100506718///FLRT2,uncharacterized LOC100506718///fibronectin leucine rich transmembrane protein 2,100506718///23768
1439,1540,210788_s_at,0.04868632,0.00137,-4.0,-1.0682,-0.582,DHRS7,dehydrogenase/reductase 7,51635
1440,1541,244647_at,0.04868632,0.00137,-4.0,-1.06842,-0.604,WBP11,WW domain binding protein 11,51729
1443,1544,1555120_at,0.04868632,0.00138,-4.0,-1.06984,-0.913,CD96,CD96 molecule,10225
1446,1547,225893_at,0.04880825,0.00138,-4.0,-1.07376,-0.608,RC3H1,ring finger and CCCH-type domains 1,149041
1447,1548,204784_s_at,0.04880825,0.00138,-4.0,-1.07422,-1.32,MLF1,myeloid leukemia factor 1,4291
1448,1550,213970_at,0.0488369,0.00139,-4.0,-1.07649,-0.661,RABL3,"RAB, member of RAS oncogene family like 3",285282
1449,1551,206483_at,0.0488369,0.00139,-4.0,-1.0767,-0.648,LRRC6,leucine rich repeat containing 6,23639
1451,1553,225978_at,0.04893385,0.00139,-4.0,-1.07992,-0.657,RIMKLB,ribosomal modification protein rimK like family member B,57494
1452,1555,225804_at,0.04896665,0.00139,-4.0,-1.08211,-0.768,CYB5D2,cytochrome b5 domain containing 2,124936
1453,1556,212286_at,0.04896665,0.00139,-4.0,-1.08247,-0.856,ANKRD12,ankyrin repeat domain 12,23253
1456,1559,229743_at,0.04915236,0.0014,-3.99,-1.08808,-0.522,ZNF438,zinc finger protein 438,220929
1457,1560,244293_at,0.04927063,0.00141,-3.99,-1.09137,-0.742,UQCRB,ubiquinol-cytochrome c reductase binding protein,7381
1459,1562,1560255_at,0.04930192,0.00141,-3.99,-1.09295,-0.638,CELF2-AS1,CELF2 antisense RNA 1,414196
1460,1563,216882_s_at,0.04940449,0.00141,-3.99,-1.09594,-0.866,NEBL,nebulette,10529
1463,1566,1558523_at,0.04962608,0.00142,-3.99,-1.1019,-0.898,FAM184A,family with sequence similarity 184 member A,79632
1464,1567,206698_at,0.04980527,0.00143,-3.98,-1.10697,-0.803,XK,X-linked Kx blood group,7504
1465,1568,204368_at,0.04980527,0.00143,-3.98,-1.10711,-1.42,SLCO2A1,solute carrier organic anion transporter family member 2A1,6578
1466,1570,1558177_at,0.04982782,0.00143,-3.98,-1.10847,-1.2,TMEM229B,transmembrane protein 229B,161145
1467,1571,231577_s_at,0.04982782,0.00143,-3.98,-1.10901,-1.9,GBP1,guanylate binding protein 1,2633
1468,1572,1558015_s_at,0.04987647,0.00143,-3.98,-1.1106,-0.606,ACTR2,ARP2 actin related protein 2 homolog,10097
1471,1575,219451_at,0.05037426,0.00145,-3.97,-1.12303,-0.722,MSRB2,methionine sulfoxide reductase B2,22921
1472,1576,237384_x_at,0.05037426,0.00145,-3.97,-1.12308,-0.949,KCTD16,potassium channel tetramerization domain containing 16,57528
1475,1579,233720_at,0.05050185,0.00146,-3.97,-1.1272,-1.15,SORBS2,sorbin and SH3 domain containing 2,8470
1477,1581,212256_at,0.05063269,0.00147,-3.97,-1.13146,-0.792,GALNT10,polypeptide N-acetylgalactosaminyltransferase 10,55568
1479,1584,206209_s_at,0.05085618,0.00147,-3.97,-1.13717,-0.754,CA4,carbonic anhydrase 4,762
1481,1586,1555888_at,0.05096539,0.00148,-3.96,-1.14051,-0.577,UBR5-AS1,UBR5 antisense RNA 1,101927221
1486,1594,230782_at,0.05160949,0.00151,-3.96,-1.15778,-1.16,SORD,sorbitol dehydrogenase,6652
1487,1595,227271_at,0.05164049,0.00151,-3.96,-1.1592,-0.54,FGF11,fibroblast growth factor 11,2256
1490,1598,236958_at,0.05210974,0.00152,-3.95,-1.16971,-0.575,LOC100506473,uncharacterized LOC100506473,100506473
1491,1599,228290_at,0.05221915,0.00153,-3.95,-1.17239,-0.543,KIZ,kizuna centrosomal protein,55857
1493,1603,240075_at,0.05243026,0.00154,-3.94,-1.1788,-0.654,LOC101927417,uncharacterized LOC101927417,101927417
1494,1604,224692_at,0.05245673,0.00154,-3.94,-1.17991,-0.655,PPP1R15B,protein phosphatase 1 regulatory subunit 15B,84919
1495,1605,206606_at,0.05258303,0.00154,-3.94,-1.18288,-0.547,LIPC,"lipase C, hepatic type",3990
1496,1606,227243_s_at,0.05267946,0.00155,-3.94,-1.18529,-0.934,EBF3,early B-cell factor 3,253738
1497,1607,228434_at,0.05272728,0.00155,-3.94,-1.18679,-0.879,BTNL9,butyrophilin like 9,153579
1499,1609,204918_s_at,0.05313837,0.00157,-3.94,-1.19603,-1.17,MLLT3,"MLLT3, super elongation complex subunit",4300
1502,1613,202743_at,0.05337082,0.00158,-3.93,-1.20236,-0.511,PIK3R3,phosphoinositide-3-kinase regulatory subunit 3,8503
1503,1614,238763_at,0.05338054,0.00158,-3.93,-1.20314,-1.39,RBM20,RNA binding motif protein 20,282996
1505,1616,203662_s_at,0.05351795,0.00158,-3.93,-1.20688,-0.8,TMOD1,tropomodulin 1,7111
1508,1619,222722_at,0.05379407,0.00159,-3.93,-1.21432,-1.24,OGN,osteoglycin,4969
1511,1623,202342_s_at,0.05407427,0.00161,-3.92,-1.22127,-0.56,TRIM2,tripartite motif containing 2,23321
1512,1624,1553711_a_at,0.05414957,0.00161,-3.92,-1.22324,-0.651,FAM218A,family with sequence similarity 218 member A,152756
1513,1626,212731_at,0.0542794,0.00162,-3.92,-1.2268,-0.622,ANKRD46,ankyrin repeat domain 46,157567
1517,1632,219265_at,0.05444735,0.00163,-3.92,-1.23351,-0.583,MOB3B,MOB kinase activator 3B,79817
1520,1636,206204_at,0.05492973,0.00164,-3.91,-1.2445,-1.27,GRB14,growth factor receptor bound protein 14,2888
1521,1637,232720_at,0.05495777,0.00165,-3.91,-1.2456,-0.967,LINGO2,leucine rich repeat and Ig domain containing 2,158038
1523,1639,1556096_s_at,0.05549394,0.00166,-3.9,-1.25633,-0.653,UNC13C,unc-13 homolog C,440279
1530,1649,205554_s_at,0.05588667,0.00169,-3.9,-1.26921,-1.52,DNASE1L3,deoxyribonuclease 1 like 3,1776
1531,1650,229518_at,0.05594627,0.00169,-3.9,-1.27085,-1.8,FAM46B,family with sequence similarity 46 member B,115572
1532,1651,209101_at,0.05597433,0.00169,-3.9,-1.27253,-0.702,CTGF,connective tissue growth factor,1490
1535,1654,222139_at,0.05608916,0.0017,-3.89,-1.27594,-0.779,ERV3-2,endogenous retrovirus group 3 member 2,57612
1537,1657,231553_s_at,0.05608916,0.0017,-3.89,-1.27751,-0.772,MICAL3,"microtubule associated monooxygenase, calponin and LIM domain containing 3",57553
1538,1658,203699_s_at,0.05618671,0.00171,-3.89,-1.27998,-1.29,DIO2,"deiodinase, iodothyronine, type II",1734
1539,1659,228285_at,0.05618671,0.00171,-3.89,-1.28039,-1.87,TDRD9,tudor domain containing 9,122402
1542,1663,1558858_at,0.05636601,0.00172,-3.89,-1.28588,-1.2,LOC100506885,uncharacterized LOC100506885,100506885
1543,1664,214696_at,0.05647678,0.00172,-3.89,-1.28866,-1.17,MIR22///MIR22HG,microRNA 22///MIR22 host gene,407004///84981
1544,1665,209292_at,0.05647678,0.00172,-3.89,-1.28907,-1.14,ID4,"inhibitor of DNA binding 4, HLH protein",3400
1545,1666,219970_at,0.05647678,0.00172,-3.89,-1.28957,-0.706,GIPC2,GIPC PDZ domain containing family member 2,54810
1549,1670,220486_x_at,0.0565691,0.00173,-3.88,-1.29353,-0.579,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
1551,1672,232812_at,0.0565702,0.00173,-3.88,-1.29472,-0.568,LOC401052,uncharacterized LOC401052,401052
1553,1674,223513_at,0.05664369,0.00174,-3.88,-1.29716,-1.81,CENPJ,centromere protein J,55835
1554,1676,229744_at,0.05671678,0.00174,-3.88,-1.2996,-0.819,SSFA2,sperm specific antigen 2,6744
1558,1680,203164_at,0.05691498,0.00175,-3.88,-1.30566,-0.524,SLC33A1,solute carrier family 33 member 1,9197
1559,1681,209821_at,0.05691498,0.00175,-3.88,-1.30602,-1.26,IL33,interleukin 33,90865
1562,1684,205944_s_at,0.05700353,0.00176,-3.88,-1.30922,-0.628,CLTCL1,clathrin heavy chain like 1,8218
1563,1685,231043_at,0.05718148,0.00176,-3.87,-1.31285,-0.537,CFAP221,cilia and flagella associated protein 221,200373
1564,1686,227978_s_at,0.05721427,0.00177,-3.87,-1.31415,-0.599,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
1565,1687,215143_at,0.05721427,0.00177,-3.87,-1.31513,-0.724,DPY19L2P2,DPY19L2 pseudogene 2,349152
1568,1692,228062_at,0.05736638,0.00178,-3.87,-1.32009,-0.795,NAP1L5,nucleosome assembly protein 1 like 5,266812
1570,1695,1559605_a_at,0.05747872,0.00178,-3.87,-1.32374,-0.792,LOC285043,uncharacterized LOC285043,285043
1571,1696,216733_s_at,0.0576454,0.00179,-3.87,-1.32716,-1.18,GATM,glycine amidinotransferase,2628
1572,1698,212970_at,0.05793003,0.0018,-3.86,-1.33328,-0.53,APBB2,amyloid beta precursor protein binding family B member 2,323
1573,1699,225589_at,0.05793003,0.0018,-3.86,-1.33404,-0.691,SH3RF1,SH3 domain containing ring finger 1,57630
1574,1700,230967_s_at,0.05793003,0.0018,-3.86,-1.3343,-0.668,USP7,ubiquitin specific peptidase 7,7874
1575,1701,213188_s_at,0.05797265,0.00181,-3.86,-1.3359,-0.882,MINA,MYC induced nuclear antigen,84864
1576,1704,201957_at,0.05798043,0.00181,-3.86,-1.33745,-0.85,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,4660
1577,1705,239349_at,0.05802993,0.00181,-3.86,-1.33887,-1.14,C1QTNF7,C1q and tumor necrosis factor related protein 7,114905
1578,1706,227105_at,0.05817452,0.00182,-3.86,-1.34228,-0.664,CSPP1,centrosome and spindle pole associated protein 1,79848
1579,1708,213407_at,0.05817452,0.00182,-3.86,-1.34303,-0.595,PHLPP2,PH domain and leucine rich repeat protein phosphatase 2,23035
1580,1709,203640_at,0.05818605,0.00182,-3.86,-1.3438,-0.571,MBNL2,muscleblind like splicing regulator 2,10150
1583,1713,237942_at,0.05879563,0.00184,-3.85,-1.35631,-1.09,SNRK-AS1,SNRK antisense RNA 1,100873954
1586,1717,224505_s_at,0.05888151,0.00185,-3.85,-1.36077,-0.92,PLCD4,phospholipase C delta 4,84812
1588,1720,200697_at,0.05888151,0.00185,-3.85,-1.3625,-0.832,HK1,hexokinase 1,3098
1589,1723,217177_s_at,0.05893547,0.00186,-3.85,-1.36434,-0.69,PTPRB,"protein tyrosine phosphatase, receptor type B",5787
1591,1726,231031_at,0.05942754,0.00188,-3.84,-1.3742,-0.799,FGF7P3,fibroblast growth factor 7 pseudogene 3,654466
1596,1732,213737_x_at,0.05969681,0.00189,-3.84,-1.38203,-0.566,GOLGA8N,golgin A8 family member N,643699
1597,1733,37512_at,0.05971729,0.00189,-3.84,-1.38327,-1.56,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,8630
1598,1734,209586_s_at,0.05971729,0.0019,-3.84,-1.3835,-0.685,PRUNE1,prune exopolyphosphatase,58497
1599,1735,225168_at,0.05977786,0.0019,-3.84,-1.38547,-0.678,FRMD4A,FERM domain containing 4A,55691
1600,1736,231070_at,0.05977786,0.0019,-3.84,-1.38615,-2.28,IYD,iodotyrosine deiodinase,389434
1603,1741,205317_s_at,0.06011943,0.00192,-3.83,-1.39411,-0.796,SLC15A2,solute carrier family 15 member 2,6565
1604,1742,209357_at,0.06011943,0.00192,-3.83,-1.39459,-1.68,CITED2,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,10370
1605,1743,227272_at,0.0601546,0.00192,-3.83,-1.39572,-1.04,C15orf52,chromosome 15 open reading frame 52,388115
1606,1744,244070_at,0.06018699,0.00192,-3.83,-1.39681,-2.18,SYNE1,spectrin repeat containing nuclear envelope protein 1,23345
