,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1993,2105,203961_at,1.63e-12,6.27e-14,-8.7996425,21.179212,-1.08576555,NEBL,nebulette,10529
1994,2106,204624_at,1.63e-12,6.28e-14,-8.7993952,21.178015,-0.60727017,ATP7B,ATPase copper transporting beta,540
1995,2107,227337_at,1.63e-12,6.29e-14,-8.7990192,21.176196,-1.24474907,ANKRD37,ankyrin repeat domain 37,353322
1997,2109,204149_s_at,1.66e-12,6.42e-14,-8.7947585,21.155577,-0.92351441,GSTM4,glutathione S-transferase mu 4,2948
1999,2112,221588_x_at,1.69e-12,6.54e-14,-8.7910497,21.137631,-0.86256422,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
2002,2117,226235_at,1.71e-12,6.64e-14,-8.787786,21.121838,-0.55232413,LINC00667,long intergenic non-protein coding RNA 667,339290
2003,2119,238692_at,1.73e-12,6.72e-14,-8.7854812,21.110686,-1.72756078,BTBD11,BTB domain containing 11,121551
2004,2120,218918_at,1.74e-12,6.76e-14,-8.7841741,21.104361,-0.93888633,MAN1C1,mannosidase alpha class 1C member 1,57134
2005,2121,239340_at,1.74e-12,6.76e-14,-8.7840695,21.103855,-1.24157463,ZNF536,zinc finger protein 536,9745
2007,2123,227202_at,1.76e-12,6.82e-14,-8.7824014,21.095784,-0.53620013,CNTN1,contactin 1,1272
2008,2124,201822_at,1.76e-12,6.85e-14,-8.7815184,21.091512,-0.56015469,TIMM17A,translocase of inner mitochondrial membrane 17 homolog A (yeast),10440
2009,2125,222496_s_at,1.77e-12,6.9e-14,-8.7800591,21.084451,-0.6965603,RBM47,RNA binding motif protein 47,54502
2012,2128,238969_at,1.79e-12,6.96e-14,-8.778219,21.075548,-1.30662063,PQLC2L,PQ loop repeat containing 2 like,152078
2013,2130,1555434_a_at,1.83e-12,7.12e-14,-8.7737467,21.05391,-1.19565469,SLC39A14,solute carrier family 39 member 14,23516
2014,2131,240292_x_at,1.83e-12,7.15e-14,-8.7728829,21.049732,-0.75283669,ANKS1B,ankyrin repeat and sterile alpha motif domain containing 1B,56899
2015,2132,203501_at,1.85e-12,7.21e-14,-8.7711503,21.041349,-0.71819531,CPQ,carboxypeptidase Q,10404
2016,2133,205020_s_at,1.85e-12,7.22e-14,-8.7707033,21.039187,-0.59029535,ARL4A,ADP ribosylation factor like GTPase 4A,10124
2018,2135,206529_x_at,1.85e-12,7.24e-14,-8.7700582,21.036066,-1.54834839,SLC26A4,solute carrier family 26 member 4,5172
2019,2136,227826_s_at,1.86e-12,7.25e-14,-8.769877,21.035189,-1.38781189,SORBS2,sorbin and SH3 domain containing 2,8470
2020,2137,229126_at,1.86e-12,7.26e-14,-8.7697611,21.034628,-0.6332786,TMEM19,transmembrane protein 19,55266
2023,2141,202554_s_at,1.9e-12,7.46e-14,-8.7641307,21.00739,-1.23202862,GSTM3,glutathione S-transferase mu 3,2947
2026,2144,1562639_at,1.91e-12,7.51e-14,-8.7626398,21.000178,-0.7702365,KIF6,kinesin family member 6,221458
2030,2148,208852_s_at,1.98e-12,7.78e-14,-8.7555384,20.965827,-0.77643173,CANX,calnexin,821
2032,2150,213247_at,1.99e-12,7.81e-14,-8.7546035,20.961304,-0.71000005,SVEP1,"sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1",79987
2034,2152,53987_at,2e-12,7.86e-14,-8.7534064,20.955514,-0.55454441,RANBP10,RAN binding protein 10,57610
2035,2153,204487_s_at,2e-12,7.87e-14,-8.7531343,20.954198,-0.73183571,KCNQ1,potassium voltage-gated channel subfamily Q member 1,3784
2039,2160,217202_s_at,2.12e-12,8.38e-14,-8.7403885,20.892551,-1.07217166,GLUL,glutamate-ammonia ligase,2752
2040,2161,235626_at,2.14e-12,8.46e-14,-8.7382762,20.882336,-0.86824202,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
2041,2162,242305_at,2.15e-12,8.49e-14,-8.7376963,20.879532,-0.59686723,LOC645513,septin 7 pseudogene,645513
2042,2164,237344_at,2.19e-12,8.69e-14,-8.732881,20.856245,-0.58063309,LINC01539,long intergenic non-protein coding RNA 1539,100505474
2044,2166,238906_s_at,2.21e-12,8.75e-14,-8.7315288,20.849705,-0.98683569,RHOJ,ras homolog family member J,57381
2046,2169,206453_s_at,2.22e-12,8.8e-14,-8.7304194,20.844341,-0.70576684,NDRG2,NDRG family member 2,57447
2048,2171,224883_at,2.23e-12,8.87e-14,-8.7287296,20.83617,-0.74780751,BLOC1S6,biogenesis of lysosomal organelles complex 1 subunit 6,26258
2049,2173,235331_x_at,2.25e-12,8.94e-14,-8.7271473,20.828518,-1.03970371,PCGF5,polycomb group ring finger 5,84333
2051,2175,218266_s_at,2.27e-12,9.02e-14,-8.7251781,20.818996,-0.64764739,NCS1,neuronal calcium sensor 1,23413
2052,2177,228952_at,2.3e-12,9.17e-14,-8.7218677,20.802989,-1.18755983,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
2054,2179,239242_at,2.32e-12,9.24e-14,-8.7202731,20.795279,-0.82377666,SLC25A5-AS1,SLC25A5 antisense RNA 1,100303728
2055,2180,213664_at,2.33e-12,9.3e-14,-8.7189497,20.78888,-1.27204205,SLC1A1,solute carrier family 1 member 1,6505
2057,2182,201518_at,2.35e-12,9.39e-14,-8.7171702,20.780276,-0.56137938,CBX1,chromobox 1,10951
2058,2183,200648_s_at,2.36e-12,9.44e-14,-8.7160076,20.774655,-1.07550701,GLUL,glutamate-ammonia ligase,2752
2061,2186,226666_at,2.42e-12,9.68e-14,-8.7108697,20.749814,-0.60416334,DAAM1,dishevelled associated activator of morphogenesis 1,23002
2068,2194,217973_at,2.5e-12,1.01e-13,-8.7030976,20.71224,-0.77374988,DCXR,dicarbonyl and L-xylulose reductase,51181
2070,2196,229088_at,2.51e-12,1.01e-13,-8.7023664,20.708706,-1.46677063,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
2071,2197,1556667_at,2.52e-12,1.01e-13,-8.701557,20.704793,-1.28950885,FTCDNL1,formiminotransferase cyclodeaminase N-terminal like,348751
2072,2198,1554472_a_at,2.53e-12,1.02e-13,-8.7004596,20.699488,-0.86369515,PHF20L1,PHD finger protein 20-like 1,51105
2073,2200,210121_at,2.53e-12,1.02e-13,-8.7002026,20.698246,-0.96647211,B3GALT2,"beta-1,3-galactosyltransferase 2",8707
2076,2203,214321_at,2.61e-12,1.05e-13,-8.6936575,20.666608,-1.29151312,NOV,nephroblastoma overexpressed,4856
2077,2204,1553711_a_at,2.66e-12,1.07e-13,-8.6901513,20.64966,-0.82149931,FAM218A,family with sequence similarity 218 member A,152756
2080,2207,232146_at,2.69e-12,1.09e-13,-8.6874831,20.636764,-0.71761001,NDUFC1,NADH:ubiquinone oxidoreductase subunit C1,4717
2082,2209,202193_at,2.72e-12,1.1e-13,-8.6844693,20.622197,-0.85558178,LIMK2,LIM domain kinase 2,3985
2083,2210,235897_at,2.74e-12,1.11e-13,-8.6829088,20.614655,-0.65448657,COPZ2,coatomer protein complex subunit zeta 2,51226
2086,2213,235296_at,2.79e-12,1.13e-13,-8.6792259,20.596855,-0.76398678,EIF5A2,eukaryotic translation initiation factor 5A2,56648
2087,2214,213608_s_at,2.79e-12,1.13e-13,-8.6790342,20.595929,-0.50951646,SRRD,SRR1 domain containing,402055
2089,2219,203165_s_at,2.94e-12,1.19e-13,-8.6683417,20.544258,-0.90311172,SLC33A1,solute carrier family 33 member 1,9197
2090,2220,225759_x_at,2.94e-12,1.19e-13,-8.6678886,20.542068,-0.88570944,CLMN,calmin,79789
2091,2221,231773_at,2.95e-12,1.2e-13,-8.6670668,20.538097,-1.57471771,ANGPTL1,angiopoietin like 1,9068
2093,2224,229687_s_at,2.98e-12,1.21e-13,-8.664745,20.526878,-1.11714335,PRDM11,PR/SET domain 11,56981
2095,2229,224027_at,3.05e-12,1.24e-13,-8.6598515,20.503233,-1.2873881,CCL28,C-C motif chemokine ligand 28,56477
2096,2230,231178_at,3.07e-12,1.25e-13,-8.6582114,20.495309,-0.69823156,SPATA4,spermatogenesis associated 4,132851
2098,2233,212731_at,3.12e-12,1.28e-13,-8.6544954,20.477355,-0.76487322,ANKRD46,ankyrin repeat domain 46,157567
2099,2234,235290_at,3.13e-12,1.28e-13,-8.653635,20.473198,-0.70931635,ZNF782,zinc finger protein 782,158431
2101,2236,235088_at,3.15e-12,1.29e-13,-8.6526049,20.468221,-1.05701077,C4orf46,chromosome 4 open reading frame 46,201725
2103,2238,226897_s_at,3.16e-12,1.3e-13,-8.6512274,20.461566,-0.62266079,ZC3H7A,zinc finger CCCH-type containing 7A,29066
2104,2239,235647_at,3.19e-12,1.31e-13,-8.6496063,20.453734,-0.5445386,AP4S1,adaptor related protein complex 4 sigma 1 subunit,11154
2106,2241,219951_s_at,3.21e-12,1.32e-13,-8.6478927,20.445456,-0.68108552,DZANK1,double zinc ribbon and ankyrin repeat domains 1,55184
2108,2244,205682_x_at,3.26e-12,1.34e-13,-8.6447351,20.430202,-0.53023299,APOM,apolipoprotein M,55937
2111,2248,217897_at,3.4e-12,1.4e-13,-8.6353941,20.38508,-1.07711544,FXYD6,FXYD domain containing ion transport regulator 6,53826
2115,2255,200892_s_at,3.58e-12,1.48e-13,-8.6247148,20.333499,-0.56933732,TRA2B,transformer 2 beta homolog (Drosophila),6434
2116,2256,217452_s_at,3.58e-12,1.48e-13,-8.6244522,20.332232,-1.12615578,B3GALT2,"beta-1,3-galactosyltransferase 2",8707
2120,2260,231077_at,3.69e-12,1.53e-13,-8.6177526,20.299877,-0.99197344,CFAP126,cilia and flagella associated protein 126,257177
2125,2268,235561_at,3.83e-12,1.59e-13,-8.6093111,20.259113,-1.39014246,TXNL1,thioredoxin like 1,9352
2126,2270,236468_at,3.84e-12,1.59e-13,-8.6089085,20.25717,-0.86001206,TMEM132B,transmembrane protein 132B,114795
2127,2271,232839_at,3.86e-12,1.6e-13,-8.6076641,20.251161,-0.51423521,STK24-AS1,STK24 antisense RNA 1,100874069
2130,2274,205054_at,3.9e-12,1.62e-13,-8.6054219,20.240334,-2.39820278,NEB,nebulin,4703
2131,2275,206201_s_at,3.92e-12,1.63e-13,-8.6038936,20.232955,-1.33315393,MEOX2,mesenchyme homeobox 2,4223
2132,2278,217562_at,3.96e-12,1.65e-13,-8.6019061,20.223359,-0.59836206,BRINP3,BMP/retinoic acid inducible neural specific 3,339479
2133,2279,218006_s_at,3.96e-12,1.65e-13,-8.6016061,20.221911,-0.79719488,ZNF22,zinc finger protein 22,7570
2135,2282,229986_at,4.01e-12,1.67e-13,-8.5988322,20.208518,-0.57820129,ZNF717,zinc finger protein 717,100131827
2136,2283,205501_at,4.03e-12,1.68e-13,-8.5976775,20.202943,-1.43081983,PDE10A,phosphodiesterase 10A,10846
2137,2284,226284_at,4.08e-12,1.7e-13,-8.5952726,20.191333,-0.66331881,ZBTB2,zinc finger and BTB domain containing 2,57621
2139,2286,219090_at,4.09e-12,1.71e-13,-8.5943841,20.187044,-1.15637484,SLC24A3,solute carrier family 24 member 3,57419
2144,2291,1558522_at,4.25e-12,1.78e-13,-8.5860967,20.147037,-0.8896991,MPP6,membrane palmitoylated protein 6,51678
2145,2292,204283_at,4.27e-12,1.79e-13,-8.5848401,20.140972,-0.61794037,FARS2,"phenylalanyl-tRNA synthetase 2, mitochondrial",10667
2146,2293,242255_at,4.33e-12,1.82e-13,-8.5823012,20.128716,-0.77856856,WDR37,WD repeat domain 37,22884
2148,2295,224751_at,4.35e-12,1.83e-13,-8.5811511,20.123165,-0.64101602,LOC101930655///C7orf73,uncharacterized LOC101930655///chromosome 7 open reading frame 73,101930655///647087
2149,2296,227094_at,4.38e-12,1.84e-13,-8.5792904,20.114184,-0.5638291,DHTKD1,dehydrogenase E1 and transketolase domain containing 1,55526
2150,2297,221874_at,4.42e-12,1.86e-13,-8.5774776,20.105434,-1.5403012,KIAA1324,KIAA1324,57535
2151,2298,203057_s_at,4.42e-12,1.86e-13,-8.577303,20.104591,-0.50913748,PRDM2,PR/SET domain 2,7799
2152,2299,230900_at,4.42e-12,1.86e-13,-8.577189,20.104041,-1.16710921,CCDC110,coiled-coil domain containing 110,256309
2156,2303,225509_at,4.54e-12,1.91e-13,-8.5717229,20.07766,-0.51827863,SAP30L,SAP30 like,79685
2159,2306,224415_s_at,4.58e-12,1.93e-13,-8.5692832,20.065885,-0.51249783,HINT2,histidine triad nucleotide binding protein 2,84681
2160,2307,224976_at,4.67e-12,1.97e-13,-8.5655817,20.048022,-0.87835227,NFIA,nuclear factor I A,4774
2161,2308,225182_at,4.67e-12,1.97e-13,-8.5653093,20.046708,-0.73145685,TMEM50B,transmembrane protein 50B,757
2165,2312,206648_at,4.72e-12,2e-13,-8.5626306,20.033781,-0.85974017,ZNF571,zinc finger protein 571,51276
2166,2313,235158_at,4.76e-12,2.01e-13,-8.5610718,20.026259,-0.60140559,TMEM209,transmembrane protein 209,84928
2168,2315,1556236_at,4.86e-12,2.06e-13,-8.5566855,20.005093,-0.61564529,ZNF391,zinc finger protein 391,346157
2169,2316,1559131_a_at,4.87e-12,2.06e-13,-8.5560867,20.002204,-0.95399517,LOC101928047,uncharacterized LOC101928047,101928047
2171,2318,242584_at,4.98e-12,2.11e-13,-8.5514811,19.979982,-0.7040414,FAM161A,family with sequence similarity 161 member A,84140
2172,2319,207981_s_at,5.01e-12,2.13e-13,-8.5498444,19.972085,-1.48440178,ESRRG,estrogen related receptor gamma,2104
2174,2321,206583_at,5.03e-12,2.14e-13,-8.5489731,19.967882,-0.53453644,KRBOX4,KRAB box domain containing 4,55634
2176,2325,217276_x_at,5.14e-12,2.19e-13,-8.544101,19.944376,-0.57707278,SERHL2,serine hydrolase-like 2,253190
2177,2326,227977_at,5.15e-12,2.19e-13,-8.5435329,19.941635,-0.51459235,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
2181,2330,227934_at,5.25e-12,2.24e-13,-8.5394186,19.921787,-0.60597083,KPNA5,karyopherin subunit alpha 5,3841
2183,2332,201848_s_at,5.36e-12,2.29e-13,-8.5349736,19.900345,-0.67907781,BNIP3,BCL2 interacting protein 3,664
2184,2334,207627_s_at,5.38e-12,2.3e-13,-8.5340323,19.895804,-0.52518461,TFCP2,transcription factor CP2,7024
2187,2337,54051_at,5.45e-12,2.33e-13,-8.5313105,19.882676,-0.66917215,PKNOX1,PBX/knotted 1 homeobox 1,5316
2188,2339,238491_at,5.58e-12,2.39e-13,-8.5260322,19.857217,-0.85248516,TAF1A-AS1,TAF1A antisense RNA 1,100506161
2191,2342,228653_at,5.62e-12,2.41e-13,-8.5242788,19.84876,-1.50008443,SAMD5,sterile alpha motif domain containing 5,389432
2192,2343,213709_at,5.65e-12,2.42e-13,-8.523117,19.843157,-0.70289548,BHLHB9,"basic helix-loop-helix domain containing, class B, 9",80823
2193,2345,230575_at,5.69e-12,2.44e-13,-8.5215228,19.835468,-0.6571152,MSRB2,methionine sulfoxide reductase B2,22921
2194,2346,221274_s_at,5.72e-12,2.45e-13,-8.5205923,19.83098,-0.52437877,LMAN2L,"lectin, mannose binding 2 like",81562
2195,2347,218851_s_at,5.72e-12,2.46e-13,-8.5203725,19.829921,-0.61689312,SFT2D3///WDR33,SFT2 domain containing 3///WD repeat domain 33,84826///55339
2196,2348,204246_s_at,5.73e-12,2.46e-13,-8.5197837,19.827081,-0.51512236,DCTN3,dynactin subunit 3,11258
2197,2350,213900_at,5.76e-12,2.48e-13,-8.5187023,19.821866,-1.01588826,FAM189A2,family with sequence similarity 189 member A2,9413
2198,2351,227196_at,5.8e-12,2.5e-13,-8.5170947,19.814113,-0.92084335,RHPN2,rhophilin Rho GTPase binding protein 2,85415
2200,2353,230376_at,5.82e-12,2.51e-13,-8.5161603,19.809607,-0.68223601,GTF2A2,general transcription factor IIA subunit 2,2958
2202,2355,232563_at,5.86e-12,2.52e-13,-8.5147936,19.803016,-0.74320551,ZNF684,zinc finger protein 684,127396
2203,2356,219046_s_at,5.91e-12,2.55e-13,-8.5128608,19.793696,-0.9966686,PKNOX2,PBX/knotted 1 homeobox 2,63876
2204,2357,232695_at,5.94e-12,2.56e-13,-8.5119313,19.789214,-0.5319927,KIF6,kinesin family member 6,221458
2206,2359,235516_at,5.95e-12,2.57e-13,-8.5113933,19.786619,-0.64176197,SEPSECS,Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase,51091
2207,2361,213543_at,5.96e-12,2.58e-13,-8.5107211,19.783378,-1.48558274,SGCD,sarcoglycan delta,6444
2208,2363,244752_at,5.97e-12,2.58e-13,-8.5103154,19.781421,-0.78092006,ZNF438,zinc finger protein 438,220929
2210,2365,226073_at,5.98e-12,2.59e-13,-8.509769,19.778787,-0.5842457,TMEM218,transmembrane protein 218,219854
2211,2366,1557038_s_at,6.04e-12,2.62e-13,-8.5074275,19.767496,-0.60050843,UBAC2-AS1,UBAC2 antisense RNA 1,100289373
2212,2367,219127_at,6.08e-12,2.63e-13,-8.5062536,19.761836,-1.24952031,PRR15L,proline rich 15 like,79170
2214,2370,227765_at,6.14e-12,2.66e-13,-8.5040355,19.751141,-0.79774621,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),100506365
2215,2371,244293_at,6.14e-12,2.66e-13,-8.5039451,19.750705,-0.79264893,UQCRB,ubiquinol-cytochrome c reductase binding protein,7381
2216,2373,219610_at,6.17e-12,2.68e-13,-8.5024547,19.743519,-0.91728741,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
2219,2377,227273_at,6.31e-12,2.74e-13,-8.4977569,19.72087,-0.65676702,BMPR1A,bone morphogenetic protein receptor type 1A,657
2220,2378,228062_at,6.31e-12,2.74e-13,-8.4976364,19.720289,-0.98803438,NAP1L5,nucleosome assembly protein 1 like 5,266812
2221,2381,223805_at,6.44e-12,2.81e-13,-8.4930413,19.698136,-0.8417126,OSBPL6,oxysterol binding protein like 6,114880
2223,2383,230243_at,6.46e-12,2.82e-13,-8.4922944,19.694535,-0.73578319,TRMT10A,tRNA methyltransferase 10A,93587
2228,2392,207001_x_at,6.6e-12,2.89e-13,-8.4870878,19.669436,-0.85393714,TSC22D3,TSC22 domain family member 3,1831
2230,2395,213238_at,6.71e-12,2.94e-13,-8.4836147,19.652695,-0.62214259,ATP10D,ATPase phospholipid transporting 10D (putative),57205
2231,2396,1564520_s_at,6.78e-12,2.97e-13,-8.4813961,19.642001,-0.55506894,PRMT5,protein arginine methyltransferase 5,10419
2233,2399,205752_s_at,6.81e-12,2.99e-13,-8.4801003,19.635756,-0.5247953,GSTM5,glutathione S-transferase mu 5,2949
2235,2401,1553976_a_at,6.85e-12,3.01e-13,-8.4787797,19.629391,-0.61996783,DPCD,deleted in primary ciliary dyskinesia homolog (mouse),25911
2236,2403,238846_at,6.96e-12,3.06e-13,-8.4754273,19.613233,-1.2175765,TNFRSF11A,TNF receptor superfamily member 11a,8792
2237,2404,225551_at,6.97e-12,3.07e-13,-8.4749981,19.611165,-0.55393351,CNST,"consortin, connexin sorting protein",163882
2239,2406,219529_at,7.11e-12,3.13e-13,-8.4706861,19.590384,-1.23568612,CLIC3,chloride intracellular channel 3,9022
2240,2407,1558077_s_at,7.11e-12,3.13e-13,-8.4705772,19.589859,-1.08736931,MDH1B,malate dehydrogenase 1B,130752
2241,2408,243017_at,7.15e-12,3.15e-13,-8.469282,19.583618,-0.71480471,USP27X-AS1,USP27X antisense RNA 1 (head to head),158572
2243,2412,1569057_s_at,7.35e-12,3.24e-13,-8.4634075,19.555309,-0.55367148,MIA3,"MIA family member 3, ER export factor",375056
2245,2414,225446_at,7.44e-12,3.29e-13,-8.4608082,19.542784,-0.58657143,BRWD1,bromodomain and WD repeat domain containing 1,54014
2248,2418,1558256_at,7.72e-12,3.41e-13,-8.4528979,19.504671,-0.83569204,LINC00662,long intergenic non-protein coding RNA 662,148189
2249,2419,201021_s_at,7.82e-12,3.46e-13,-8.4502073,19.491708,-0.58115026,DSTN,"destrin, actin depolymerizing factor",11034
2250,2420,204450_x_at,7.84e-12,3.47e-13,-8.4496009,19.488787,-0.63840538,APOA1,apolipoprotein A1,335
2254,2426,243943_x_at,7.94e-12,3.52e-13,-8.4464441,19.473579,-0.53763571,C6orf52,chromosome 6 open reading frame 52,347744
2256,2428,205018_s_at,8.05e-12,3.57e-13,-8.4435434,19.459606,-1.17419528,MBNL2,muscleblind like splicing regulator 2,10150
2257,2429,212564_at,8.08e-12,3.59e-13,-8.4425381,19.454763,-0.53556193,KCTD2,potassium channel tetramerization domain containing 2,23510
2259,2431,204879_at,8.17e-12,3.63e-13,-8.4401586,19.443301,-0.52719898,PDPN,podoplanin,10630
2260,2432,216449_x_at,8.18e-12,3.64e-13,-8.4397936,19.441543,-0.78008607,HSP90B1,heat shock protein 90 beta family member 1,7184
2262,2434,222270_at,8.42e-12,3.75e-13,-8.4335969,19.411695,-0.98175278,PPP4R3B,protein phosphatase 4 regulatory subunit 3B,57223
2263,2435,233527_at,8.43e-12,3.76e-13,-8.4334054,19.410773,-1.28576292,LOC101929340,uncharacterized LOC101929340,101929340
2264,2436,225923_at,8.44e-12,3.76e-13,-8.4330187,19.40891,-0.86062332,VAPB,VAMP associated protein B and C,9217
2267,2439,225914_s_at,8.59e-12,3.83e-13,-8.4292617,19.390816,-0.7765753,CAB39L,calcium binding protein 39 like,81617
2268,2440,227440_at,8.63e-12,3.85e-13,-8.4280853,19.38515,-0.8320809,ANKS1B,ankyrin repeat and sterile alpha motif domain containing 1B,56899
2270,2442,201196_s_at,8.64e-12,3.86e-13,-8.4276961,19.383276,-0.62806022,AMD1,adenosylmethionine decarboxylase 1,262
2271,2446,201571_s_at,8.83e-12,3.95e-13,-8.4230116,19.360716,-0.94173582,DCTD,dCMP deaminase,1635
2272,2447,202780_at,8.87e-12,3.97e-13,-8.4219581,19.355643,-0.66808531,OXCT1,3-oxoacid CoA-transferase 1,5019
2273,2448,209646_x_at,9.03e-12,4.04e-13,-8.4182198,19.337642,-0.68520425,ALDH1B1,aldehyde dehydrogenase 1 family member B1,219
2276,2452,228061_at,9.11e-12,4.09e-13,-8.4159793,19.326854,-1.01087005,CCDC126,coiled-coil domain containing 126,90693
2277,2453,231530_s_at,9.16e-12,4.11e-13,-8.4147629,19.320996,-0.72428517,C11orf1,chromosome 11 open reading frame 1,64776
2279,2455,208950_s_at,9.22e-12,4.14e-13,-8.4132559,19.31374,-0.63379589,ALDH7A1,aldehyde dehydrogenase 7 family member A1,501
2280,2456,207030_s_at,9.24e-12,4.15e-13,-8.4127669,19.311386,-0.74139206,CSRP2,cysteine and glycine rich protein 2,1466
2281,2458,211098_x_at,9.25e-12,4.16e-13,-8.412369,19.30947,-0.50205131,TMCO1,transmembrane and coiled-coil domains 1,54499
2282,2459,243501_at,9.32e-12,4.19e-13,-8.4108912,19.302355,-0.97668128,ATP5F1,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit B1",515
2284,2461,213320_at,9.36e-12,4.21e-13,-8.4098294,19.297243,-0.78789778,PRMT3,protein arginine methyltransferase 3,10196
2285,2463,244334_at,9.48e-12,4.27e-13,-8.4069244,19.283257,-0.91376128,TRAM1L1,translocation associated membrane protein 1-like 1,133022
2287,2465,235690_at,9.49e-12,4.28e-13,-8.4066681,19.282023,-0.80019017,ZNF594,zinc finger protein 594,84622
2288,2466,226522_at,9.51e-12,4.29e-13,-8.4061287,19.279426,-0.71493976,PODN,podocan,127435
2289,2467,207921_x_at,9.53e-12,4.3e-13,-8.4055627,19.276701,-0.92285374,PAX8,paired box 8,7849
2291,2469,209652_s_at,9.57e-12,4.32e-13,-8.4045621,19.271884,-1.31938314,PGF,placental growth factor,5228
2292,2470,217168_s_at,9.58e-12,4.33e-13,-8.4042696,19.270476,-0.57617146,HERPUD1,homocysteine inducible ER protein with ubiquitin like domain 1,9709
2297,2476,1561004_at,9.76e-12,4.42e-13,-8.3999438,19.249651,-0.57625147,PRKCQ-AS1,PRKCQ antisense RNA 1,439949
2299,2480,226733_at,1e-11,4.54e-13,-8.3943366,19.222661,-1.17755666,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",5208
2300,2481,221928_at,1.01e-11,4.56e-13,-8.3934537,19.218411,-0.7803545,ACACB,acetyl-CoA carboxylase beta,32
2301,2483,224993_at,1.01e-11,4.57e-13,-8.393215,19.217262,-0.72001968,MLLT1,"MLLT1, super elongation complex subunit",4298
2302,2484,214462_at,1.01e-11,4.57e-13,-8.3930629,19.21653,-0.70314348,SOCS6,suppressor of cytokine signaling 6,9306
2312,2495,202453_s_at,1.04e-11,4.75e-13,-8.3850671,19.178046,-0.54071826,GTF2H1,general transcription factor IIH subunit 1,2965
