,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1389,1503,243201_at,0.000547,1.5e-05,-4.9169368,2.933776,-0.68415893,RPL36A,ribosomal protein L36a,6173
1390,1504,214434_at,0.000547,1.51e-05,-4.9167431,2.933186,-0.95719009,HSPA12A,heat shock protein family A (Hsp70) member 12A,259217
1394,1509,243237_at,0.000551,1.52e-05,-4.9132211,2.922457,-0.59943681,CFAP221,cilia and flagella associated protein 221,200373
1396,1514,229247_at,0.00056,1.55e-05,-4.907061,2.903695,-1.08465689,FBLN7,fibulin 7,129804
1398,1516,220858_at,0.000565,1.57e-05,-4.9040767,2.894607,-0.59653406,SORBS2,sorbin and SH3 domain containing 2,8470
1400,1518,239006_at,0.000566,1.57e-05,-4.9030811,2.891576,-1.31827972,SLC26A7,solute carrier family 26 member 7,115111
1401,1519,205782_at,0.000568,1.58e-05,-4.9016812,2.887314,-1.27372079,FGF7,fibroblast growth factor 7,2252
1404,1523,1556427_s_at,0.000569,1.58e-05,-4.9006658,2.884223,-1.06600236,LRRN4CL,LRRN4 C-terminal like,221091
1405,1524,219873_at,0.00057,1.59e-05,-4.8994647,2.880566,-1.48098135,COLEC11,collectin subfamily member 11,78989
1406,1526,206492_at,0.000573,1.6e-05,-4.8975947,2.874874,-0.64936886,FHIT,fragile histidine triad,2272
1414,1538,221748_s_at,0.000587,1.65e-05,-4.8875825,2.844405,-0.7919517,TNS1,tensin 1,7145
1416,1542,233463_at,0.000592,1.67e-05,-4.8842857,2.834376,-1.04505383,RASSF6,Ras association domain family member 6,166824
1417,1543,204792_s_at,0.000592,1.67e-05,-4.8841298,2.833902,-0.86250314,IFT140,intraflagellar transport 140,9742
1420,1546,235692_at,0.000598,1.69e-05,-4.8803661,2.822454,-0.5376914,SH3KBP1,SH3 domain containing kinase binding protein 1,30011
1421,1547,209466_x_at,0.000599,1.7e-05,-4.8793716,2.819429,-1.35920675,PTN,pleiotrophin,5764
1423,1549,217452_s_at,0.0006,1.7e-05,-4.8783613,2.816357,-0.94530137,B3GALT2,"beta-1,3-galactosyltransferase 2",8707
1424,1551,212730_at,0.000605,1.72e-05,-4.8754161,2.807401,-1.15388615,SYNM,synemin,23336
1428,1558,232122_s_at,0.000607,1.73e-05,-4.8728907,2.799722,-0.53947205,VEPH1,ventricular zone expressed PH domain containing 1,79674
1430,1560,218332_at,0.000607,1.73e-05,-4.8726645,2.799035,-2.26592827,BEX1,brain expressed X-linked 1,55859
1431,1561,223202_s_at,0.000607,1.73e-05,-4.8725857,2.798795,-0.63603081,LOC101928589///TMEM164,uncharacterized LOC101928589///transmembrane protein 164,101928589///84187
1432,1562,213129_s_at,0.000608,1.74e-05,-4.8718637,2.7966,-0.74145056,LOC101060817///GCSH,"glycine cleavage system H protein, mitochondrial-like///glycine cleavage system protein H",101060817///2653
1433,1563,202554_s_at,0.000608,1.74e-05,-4.8715759,2.795725,-1.07621013,GSTM3,glutathione S-transferase mu 3,2947
1435,1566,216004_s_at,0.000613,1.76e-05,-4.8682901,2.785737,-1.00405866,PKNOX1,PBX/knotted 1 homeobox 1,5316
1438,1569,202550_s_at,0.000614,1.76e-05,-4.8668956,2.781498,-0.50265026,VAPB,VAMP associated protein B and C,9217
1444,1578,205907_s_at,0.000624,1.8e-05,-4.8602672,2.761355,-1.70767693,OMD,osteomodulin,4958
1445,1579,223924_at,0.000624,1.8e-05,-4.8599389,2.760358,-0.9013077,TTC25,tetratricopeptide repeat domain 25,83538
1446,1580,203886_s_at,0.000626,1.81e-05,-4.8588532,2.757059,-1.02608391,FBLN2,fibulin 2,2199
1450,1586,244350_at,0.00063,1.83e-05,-4.8558639,2.747978,-0.75333372,MYO10,myosin X,4651
1451,1587,213519_s_at,0.000631,1.83e-05,-4.8550181,2.745408,-1.10791406,LAMA2,laminin subunit alpha 2,3908
1453,1589,213133_s_at,0.000631,1.84e-05,-4.8544954,2.74382,-0.85521536,LOC101060817///GCSH,"glycine cleavage system H protein, mitochondrial-like///glycine cleavage system protein H",101060817///2653
1454,1590,213679_at,0.000635,1.85e-05,-4.8524341,2.73756,-1.08772054,TTC30A,tetratricopeptide repeat domain 30A,92104
1456,1592,242178_at,0.000635,1.85e-05,-4.8519209,2.736001,-0.96678618,LIPI,lipase I,149998
1460,1600,201957_at,0.00064,1.87e-05,-4.8482989,2.725001,-0.62248709,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,4660
1461,1601,227461_at,0.00064,1.88e-05,-4.8478191,2.723544,-0.94479828,STON2,stonin 2,85439
1462,1603,204433_s_at,0.000641,1.88e-05,-4.8472212,2.721729,-0.61306423,SPATA2,spermatogenesis associated 2,9825
1464,1605,200768_s_at,0.000643,1.89e-05,-4.8454528,2.716359,-0.50512802,MAT2A,methionine adenosyltransferase 2A,4144
1467,1608,230269_at,0.000644,1.9e-05,-4.844417,2.713214,-0.99064301,B3GALT5,"beta-1,3-galactosyltransferase 5",10317
1469,1610,221747_at,0.000645,1.9e-05,-4.8434348,2.710232,-0.69788173,TNS1,tensin 1,7145
1470,1611,244521_at,0.000649,1.91e-05,-4.8415384,2.704475,-1.08929607,TSHZ2,teashirt zinc finger homeobox 2,128553
1473,1615,226982_at,0.000656,1.94e-05,-4.8374878,2.692181,-0.82570688,ELL2,elongation factor for RNA polymerase II 2,22936
1474,1617,205236_x_at,0.00066,1.95e-05,-4.8352158,2.685285,-0.68881821,SOD3,"superoxide dismutase 3, extracellular",6649
1475,1618,238624_at,0.000661,1.96e-05,-4.8345084,2.683139,-0.71379743,LOC102724517///NLK,uncharacterized LOC102724517///nemo like kinase,102724517///51701
1477,1620,1553711_a_at,0.000661,1.96e-05,-4.8339819,2.681541,-0.73250855,FAM218A,family with sequence similarity 218 member A,152756
1479,1622,219046_s_at,0.000663,1.97e-05,-4.8328343,2.678059,-0.77152529,PKNOX2,PBX/knotted 1 homeobox 2,63876
1483,1626,204231_s_at,0.000665,1.98e-05,-4.8307475,2.671727,-0.75424129,FAAH,fatty acid amide hydrolase,2166
1484,1627,210155_at,0.000665,1.98e-05,-4.8307364,2.671694,-1.71239169,MYOC,myocilin,4653
1486,1630,204018_x_at,0.000667,1.99e-05,-4.8292044,2.667046,-1.57340208,HBA2///HBA1,hemoglobin subunit alpha 2///hemoglobin subunit alpha 1,3040///3039
1487,1632,224976_at,0.00067,2e-05,-4.827399,2.661569,-0.71564558,NFIA,nuclear factor I A,4774
1491,1637,215047_at,0.000674,2.02e-05,-4.8244932,2.652755,-1.1210775,TRIM58,tripartite motif containing 58,25893
1494,1641,222953_at,0.000676,2.03e-05,-4.8229008,2.647925,-1.62199269,GPR83,G protein-coupled receptor 83,10888
1495,1643,221290_s_at,0.000679,2.04e-05,-4.8212105,2.642799,-0.61903302,MUM1,melanoma associated antigen (mutated) 1,84939
1497,1645,227826_s_at,0.000679,2.04e-05,-4.8206419,2.641075,-1.42476723,SORBS2,sorbin and SH3 domain containing 2,8470
1498,1646,230803_s_at,0.000679,2.05e-05,-4.8203662,2.640239,-0.8361913,ARHGAP24,Rho GTPase activating protein 24,83478
1502,1650,224694_at,0.000687,2.07e-05,-4.8161165,2.627354,-0.80191504,ANTXR1,anthrax toxin receptor 1,84168
1503,1651,233720_at,0.000687,2.08e-05,-4.8159974,2.626993,-1.28765014,SORBS2,sorbin and SH3 domain containing 2,8470
1504,1652,230132_at,0.000687,2.08e-05,-4.8158983,2.626692,-0.62630127,PCAT19,prostate cancer associated transcript 19 (non-protein coding),100505495
1506,1654,205116_at,0.000693,2.1e-05,-4.8126036,2.616705,-1.10400658,LAMA2,laminin subunit alpha 2,3908
1508,1656,204624_at,0.000697,2.11e-05,-4.8103738,2.609946,-0.50387148,ATP7B,ATPase copper transporting beta,540
1509,1657,227233_at,0.000698,2.12e-05,-4.8097314,2.607999,-0.80479806,TSPAN2,tetraspanin 2,10100
1512,1660,239118_at,0.000706,2.14e-05,-4.805706,2.595801,-0.76510366,KCNA2,potassium voltage-gated channel subfamily A member 2,3737
1515,1663,233814_at,0.000709,2.16e-05,-4.8038747,2.590252,-1.28950915,EFNA5,ephrin A5,1946
1516,1664,229371_at,0.000709,2.16e-05,-4.8034323,2.588912,-0.82318076,SLC20A2,solute carrier family 20 member 2,6575
1519,1667,204933_s_at,0.00071,2.17e-05,-4.8026357,2.586498,-1.70976015,TNFRSF11B,TNF receptor superfamily member 11b,4982
1520,1669,211737_x_at,0.00071,2.17e-05,-4.8019944,2.584555,-1.42188095,PTN,pleiotrophin,5764
1525,1679,232695_at,0.000727,2.24e-05,-4.7926205,2.556164,-0.55440056,KIF6,kinesin family member 6,221458
1527,1685,1559870_at,0.000742,2.29e-05,-4.7854012,2.534308,-0.90363825,LOC100129129,uncharacterized LOC100129129,100129129
1528,1686,214439_x_at,0.000743,2.29e-05,-4.7844972,2.531572,-0.60041495,BIN1,bridging integrator 1,274
1529,1687,216840_s_at,0.000744,2.3e-05,-4.7841392,2.530488,-1.23200099,LAMA2,laminin subunit alpha 2,3908
1531,1689,204400_at,0.000745,2.3e-05,-4.7833428,2.528078,-0.77803758,EFS,embryonal Fyn-associated substrate,10278
1533,1693,228908_s_at,0.000751,2.33e-05,-4.7799063,2.517678,-0.82380774,LOC642852,uncharacterized LOC642852,642852
1535,1695,218290_at,0.000752,2.33e-05,-4.7790487,2.515083,-0.65230666,MIR6789///PLEKHJ1,microRNA 6789///pleckstrin homology domain containing J1,102466736///55111
1538,1699,1552665_at,0.000757,2.35e-05,-4.7763194,2.506825,-0.63085223,JMJD1C-AS1,JMJD1C antisense RNA 1,84989
1540,1701,222717_at,0.00076,2.36e-05,-4.7748583,2.502405,-1.34131991,SDPR,serum deprivation response,8436
1543,1708,203799_at,0.000768,2.4e-05,-4.7698376,2.487219,-0.61114381,LY75-CD302///CD302///LY75,LY75-CD302 readthrough///CD302 molecule///lymphocyte antigen 75,100526664///9936///4065
1546,1711,1569366_a_at,0.000772,2.42e-05,-4.7677938,2.481038,-0.57114142,ZNF569,zinc finger protein 569,148266
1548,1714,205908_s_at,0.000776,2.43e-05,-4.7658388,2.475126,-1.5893947,OMD,osteomodulin,4958
1549,1715,219451_at,0.000779,2.44e-05,-4.7644576,2.47095,-0.86161968,MSRB2,methionine sulfoxide reductase B2,22921
1551,1718,235085_at,0.000786,2.47e-05,-4.7610715,2.460713,-1.06893424,SGK223,homolog of rat pragma of Rnd2,157285
1554,1722,213394_at,0.00079,2.49e-05,-4.7587309,2.453638,-0.59368964,MAPKBP1,mitogen-activated protein kinase binding protein 1,23005
1556,1724,229568_at,0.000793,2.5e-05,-4.7569191,2.448162,-1.03086698,MOB3B,MOB kinase activator 3B,79817
1557,1725,213591_at,0.000794,2.51e-05,-4.7566158,2.447245,-0.65044003,ALDH7A1,aldehyde dehydrogenase 7 family member A1,501
1558,1727,214433_s_at,0.000794,2.51e-05,-4.7561143,2.44573,-1.08139548,SELENBP1,selenium binding protein 1,8991
1559,1728,231511_at,0.000794,2.51e-05,-4.7559442,2.445216,-0.62405287,FRAS1,Fraser extracellular matrix complex subunit 1,80144
1561,1734,205066_s_at,0.000798,2.53e-05,-4.7534486,2.437674,-1.28063077,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
1563,1737,207401_at,0.0008,2.54e-05,-4.7519959,2.433285,-0.54613387,PROX1,prospero homeobox 1,5629
1564,1738,202368_s_at,0.000806,2.56e-05,-4.7494561,2.425612,-0.81213824,TRAM2,translocation associated membrane protein 2,9697
1566,1740,228407_at,0.000808,2.57e-05,-4.7484128,2.42246,-1.25773246,SCUBE3,"signal peptide, CUB domain and EGF like domain containing 3",222663
1567,1742,228087_at,0.000815,2.6e-05,-4.7450254,2.412228,-0.61739653,CCDC126,coiled-coil domain containing 126,90693
1568,1743,1559877_at,0.000816,2.6e-05,-4.7445663,2.410842,-0.63586397,LOC100289094,uncharacterized LOC100289094,100289094
1570,1745,206453_s_at,0.000818,2.61e-05,-4.7435187,2.407678,-0.71474347,NDRG2,NDRG family member 2,57447
1571,1746,211726_s_at,0.000818,2.61e-05,-4.7434982,2.407616,-1.6290124,FMO2,flavin containing monooxygenase 2,2327
1572,1747,41037_at,0.000818,2.62e-05,-4.7428931,2.405788,-0.85889849,TEAD4,TEA domain transcription factor 4,7004
1573,1749,55872_at,0.000819,2.62e-05,-4.7420099,2.403121,-0.6043395,ZNF512B,zinc finger protein 512B,57473
1578,1755,242438_at,0.000823,2.64e-05,-4.7397172,2.396198,-0.69058284,ASXL1,"additional sex combs like 1, transcriptional regulator",171023
1579,1756,213265_at,0.000823,2.64e-05,-4.7396668,2.396046,-0.51487583,PGA4///PGA3///PGA5,"pepsinogen 4, group I (pepsinogen A)///pepsinogen 3, group I (pepsinogen A)///pepsinogen 5, group I (pepsinogen A)",643847///643834///5222
1581,1758,203657_s_at,0.000826,2.66e-05,-4.7380413,2.391138,-0.82867991,CTSF,cathepsin F,8722
1583,1760,210738_s_at,0.000827,2.66e-05,-4.7372934,2.38888,-0.51612741,SLC4A4,solute carrier family 4 member 4,8671
1586,1764,1555270_a_at,0.000832,2.68e-05,-4.7348915,2.38163,-0.72672304,WFS1,wolframin ER transmembrane glycoprotein,7466
1589,1770,234016_at,0.000846,2.74e-05,-4.7285091,2.362367,-0.67953234,FAM95A,family with sequence similarity 95 member A,90499
1590,1771,53987_at,0.000847,2.74e-05,-4.7279455,2.360666,-0.60047477,RANBP10,RAN binding protein 10,57610
1595,1777,239340_at,0.00086,2.8e-05,-4.7218681,2.342332,-0.60311764,ZNF536,zinc finger protein 536,9745
1597,1780,233546_at,0.000866,2.82e-05,-4.7190867,2.333942,-0.73272816,LOC283075,uncharacterized LOC283075,283075
1598,1781,228064_at,0.00087,2.84e-05,-4.7176504,2.329611,-0.82241291,LRRC75B,leucine rich repeat containing 75B,388886
1599,1782,224646_x_at,0.000872,2.84e-05,-4.7167313,2.326839,-1.54549888,MIR675///H19,"microRNA 675///H19, imprinted maternally expressed transcript (non-protein coding)",100033819///283120
1600,1783,223805_at,0.000872,2.84e-05,-4.7166627,2.326633,-1.15811755,OSBPL6,oxysterol binding protein like 6,114880
1602,1787,225660_at,0.000882,2.88e-05,-4.7122426,2.313305,-0.95319539,SEMA6A,semaphorin 6A,57556
1603,1788,228399_at,0.000883,2.89e-05,-4.7115821,2.311314,-0.50657061,OSR1,odd-skipped related transciption factor 1,130497
1604,1789,203887_s_at,0.000883,2.89e-05,-4.7115193,2.311125,-1.00207898,THBD,thrombomodulin,7056
1605,1791,205839_s_at,0.000889,2.91e-05,-4.7088858,2.303187,-0.60745971,TSPOAP1,TSPO associated protein 1,9256
1607,1794,217546_at,0.000892,2.93e-05,-4.707425,2.298784,-1.60892256,MT1M,metallothionein 1M,4499
1608,1797,242281_at,0.000893,2.94e-05,-4.7064138,2.295736,-0.76799219,GLUL,glutamate-ammonia ligase,2752
1612,1803,225759_x_at,0.000901,2.97e-05,-4.7026953,2.28453,-0.72236372,CLMN,calmin,79789
1613,1804,206583_at,0.000902,2.98e-05,-4.702211,2.283071,-0.54503457,KRBOX4,KRAB box domain containing 4,55634
1619,1810,214163_at,0.000913,3.02e-05,-4.6973828,2.268526,-0.66615868,HSPB11,heat shock protein family B (small) member 11,51668
1622,1816,231950_at,0.000917,3.05e-05,-4.6948252,2.260823,-1.02457406,ZNF658,zinc finger protein 658,26149
1624,1820,239767_at,0.000921,3.07e-05,-4.6927956,2.25471,-0.88406782,LRRC7,leucine rich repeat containing 7,57554
1626,1822,205551_at,0.000926,3.09e-05,-4.6905971,2.24809,-0.85096888,SV2B,synaptic vesicle glycoprotein 2B,9899
1632,1833,203516_at,0.000959,3.22e-05,-4.6778714,2.209788,-0.6619841,SNTA1,syntrophin alpha 1,6640
1633,1835,1569652_at,0.00096,3.23e-05,-4.6768713,2.206779,-0.70451622,MLLT3,"MLLT3, super elongation complex subunit",4300
1638,1841,1552440_at,0.000964,3.25e-05,-4.6745532,2.199805,-0.50858632,GPR182,G protein-coupled receptor 182,11318
1639,1842,219825_at,0.000969,3.27e-05,-4.6729772,2.195064,-1.18679506,CYP26B1,cytochrome P450 family 26 subfamily B member 1,56603
1642,1846,226692_at,0.000976,3.3e-05,-4.669883,2.185758,-0.51418396,MIR1282///HYPK///SERF2,microRNA 1282///huntingtin interacting protein K///small EDRK-rich factor 2,100302254///25764///10169
1645,1851,1552826_at,0.000983,3.33e-05,-4.6668262,2.176566,-1.28635294,SLC26A7,solute carrier family 26 member 7,115111
1646,1852,203126_at,0.000983,3.33e-05,-4.6667269,2.176268,-1.06335648,IMPA2,inositol monophosphatase 2,3613
1648,1855,209992_at,0.00099,3.36e-05,-4.6637039,2.167179,-1.09542479,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",5208
1650,1857,221588_x_at,0.000993,3.37e-05,-4.6625318,2.163655,-0.68416005,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
1651,1859,233647_s_at,0.000995,3.39e-05,-4.6614659,2.160452,-0.68196795,CDADC1,cytidine and dCMP deaminase domain containing 1,81602
1652,1860,239241_at,0.000999,3.4e-05,-4.6601358,2.156453,-0.81376182,LOC101928424,uncharacterized LOC101928424,101928424
1654,1862,225306_s_at,0.001,3.41e-05,-4.6594947,2.154527,-0.8350604,SLC25A29,solute carrier family 25 member 29,123096
1655,1864,219325_s_at,0.001,3.42e-05,-4.6587357,2.152246,-0.62827285,ELAC1,elaC ribonuclease Z 1,55520
1656,1865,204457_s_at,0.001,3.42e-05,-4.6583934,2.151217,-1.6536609,GAS1,growth arrest specific 1,2619
1657,1866,231872_at,0.001,3.42e-05,-4.6583842,2.151189,-0.535967,LRRCC1,leucine rich repeat and coiled-coil centrosomal protein 1,85444
1659,1870,209283_at,0.00101,3.46e-05,-4.6545709,2.139731,-1.30474138,CRYAB,crystallin alpha B,1410
1662,1873,211323_s_at,0.00102,3.48e-05,-4.6523846,2.133162,-1.29286705,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1",3708
1665,1877,204979_s_at,0.00102,3.5e-05,-4.6514164,2.130254,-1.08826702,SH3BGR,SH3 domain binding glutamate rich protein,6450
1667,1879,205164_at,0.00102,3.5e-05,-4.6507026,2.128109,-0.8395809,GCAT,glycine C-acetyltransferase,23464
1669,1881,205578_at,0.00102,3.52e-05,-4.6491211,2.123359,-0.96543483,ROR2,receptor tyrosine kinase like orphan receptor 2,4920
1672,1886,1553494_at,0.00103,3.57e-05,-4.6450037,2.110993,-0.87086365,TDH,L-threonine dehydrogenase (pseudogene),157739
1673,1887,230782_at,0.00103,3.57e-05,-4.6444136,2.109221,-1.39099823,SORD,sorbitol dehydrogenase,6652
1677,1891,244761_at,0.00104,3.59e-05,-4.6429222,2.104743,-0.73033807,C5orf63,chromosome 5 open reading frame 63,401207
1678,1892,208454_s_at,0.00104,3.59e-05,-4.6425962,2.103764,-0.90827467,CPQ,carboxypeptidase Q,10404
1679,1893,226342_at,0.00104,3.61e-05,-4.641178,2.099507,-1.06234668,SPTBN1,"spectrin beta, non-erythrocytic 1",6711
1682,1897,219619_at,0.00105,3.65e-05,-4.6374102,2.088196,-1.73177659,DIRAS2,DIRAS family GTPase 2,54769
1683,1898,210912_x_at,0.00105,3.65e-05,-4.6372974,2.087858,-0.50648387,GSTM4,glutathione S-transferase mu 4,2948
1684,1899,205392_s_at,0.00105,3.66e-05,-4.636799,2.086362,-1.13683251,CCL15-CCL14///CCL14,CCL15-CCL14 readthrough (NMD candidate)///C-C motif chemokine ligand 14,348249///6358
1686,1902,1562638_at,0.00107,3.73e-05,-4.6307453,2.068196,-0.63971501,LOC339874,uncharacterized LOC339874,339874
1687,1905,203637_s_at,0.00108,3.76e-05,-4.6278963,2.059649,-0.94883883,MID1,midline 1,4281
1690,1908,212224_at,0.00109,3.81e-05,-4.6240615,2.048147,-1.27972206,ALDH1A1,aldehyde dehydrogenase 1 family member A1,216
1692,1911,227615_at,0.00109,3.83e-05,-4.6227383,2.044179,-0.69641227,SRRD,SRR1 domain containing,402055
1695,1916,239349_at,0.0011,3.85e-05,-4.6203498,2.037017,-1.6215315,C1QTNF7,C1q and tumor necrosis factor related protein 7,114905
1696,1917,214844_s_at,0.0011,3.86e-05,-4.6201462,2.036407,-1.20284047,DOK5,docking protein 5,55816
1700,1922,206457_s_at,0.0011,3.87e-05,-4.6192815,2.033814,-2.64044105,DIO1,"deiodinase, iodothyronine type I",1733
1702,1927,224932_at,0.00111,3.91e-05,-4.6156257,2.022855,-0.96006166,CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10,400916
1704,1929,205363_at,0.00112,3.97e-05,-4.611264,2.009783,-1.66241486,BBOX1,gamma-butyrobetaine hydroxylase 1,8424
1708,1934,216452_at,0.00113,3.99e-05,-4.609078,2.003232,-0.63802591,TRPM3,transient receptor potential cation channel subfamily M member 3,80036
1709,1935,208510_s_at,0.00113,4e-05,-4.6086033,2.00181,-0.97220658,PPARG,peroxisome proliferator activated receptor gamma,5468
1712,1941,223248_at,0.00114,4.04e-05,-4.6056492,1.99296,-0.64468708,HSDL1,hydroxysteroid dehydrogenase like 1,83693
1713,1942,1554060_s_at,0.00114,4.04e-05,-4.6055487,1.992659,-0.6287899,SETMAR,SET domain and mariner transposase fusion gene,6419
1717,1948,228770_at,0.00115,4.08e-05,-4.6020456,1.982167,-0.70481715,GPR146,G protein-coupled receptor 146,115330
1719,1951,212310_at,0.00115,4.11e-05,-4.6001048,1.976355,-0.59275028,MIA3,"MIA family member 3, ER export factor",375056
1720,1954,207702_s_at,0.00115,4.13e-05,-4.5984637,1.971441,-0.74197519,MAGI2,"membrane associated guanylate kinase, WW and PDZ domain containing 2",9863
1721,1955,234480_at,0.00115,4.13e-05,-4.5984277,1.971333,-0.55779203,DKFZP761C1711,uncharacterized protein DKFZp761C1711,57796
1723,1961,202401_s_at,0.00117,4.19e-05,-4.5939571,1.957949,-1.03361645,SRF,serum response factor,6722
1724,1962,228827_at,0.00117,4.2e-05,-4.5930319,1.955179,-1.35379561,RUNX1T1,RUNX1 translocation partner 1,862
1726,1964,244780_at,0.00117,4.21e-05,-4.5927353,1.954292,-0.93221291,SGPP2,sphingosine-1-phosphate phosphatase 2,130367
1728,1967,213900_at,0.00117,4.21e-05,-4.5924739,1.953509,-1.04016178,FAM189A2,family with sequence similarity 189 member A2,9413
1729,1969,221185_s_at,0.00117,4.23e-05,-4.590749,1.948347,-0.90014028,IQCG,IQ motif containing G,84223
1731,1971,213407_at,0.00118,4.26e-05,-4.5887208,1.942277,-0.52497797,PHLPP2,PH domain and leucine rich repeat protein phosphatase 2,23035
1732,1972,203384_s_at,0.00119,4.29e-05,-4.5861226,1.934503,-0.50267899,GOLGA1,golgin A1,2800
1733,1973,218692_at,0.00119,4.3e-05,-4.5855423,1.932767,-0.74136207,SYBU,syntabulin,55638
1737,1980,218358_at,0.0012,4.33e-05,-4.583303,1.926068,-0.85332411,CRELD2,cysteine rich with EGF like domains 2,79174
1740,1983,202949_s_at,0.00121,4.39e-05,-4.5786942,1.912284,-1.22422702,FHL2,four and a half LIM domains 2,2274
1744,1987,215518_at,0.00121,4.42e-05,-4.5771388,1.907633,-0.83023336,STXBP5L,syntaxin binding protein 5 like,9515
1747,1993,243594_x_at,0.00122,4.47e-05,-4.5735959,1.89704,-0.61769604,SPIRE2,spire type actin nucleation factor 2,84501
1748,1994,1554141_s_at,0.00123,4.47e-05,-4.5730053,1.895275,-0.68472858,WDR78,WD repeat domain 78,79819
1749,1995,219935_at,0.00123,4.48e-05,-4.5727572,1.894533,-1.32789669,ADAMTS5,ADAM metallopeptidase with thrombospondin type 1 motif 5,11096
1751,1998,243580_at,0.00123,4.51e-05,-4.570605,1.8881,-0.76810269,GNA14,G protein subunit alpha 14,9630
