,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1444,1583,219010_at,0.00306,8.88e-05,4.9401859,1.46951,1.1056829,C1orf106,chromosome 1 open reading frame 106,55765
1448,1588,201954_at,0.00307,8.93e-05,4.9374505,1.463528,0.69745189,ARPC1B,actin related protein 2/3 complex subunit 1B,10095
1449,1590,203411_s_at,0.00308,8.96e-05,4.9361963,1.460785,0.8598372,LMNA,lamin A/C,4000
1450,1592,228969_at,0.00308,8.99e-05,4.9347529,1.457628,0.61578753,AGR2,"anterior gradient 2, protein disulphide isomerase family member",10551
1451,1593,225540_at,0.00308,8.99e-05,4.9346123,1.45732,0.95425007,MAP2,microtubule associated protein 2,4133
1453,1597,205869_at,0.0031,9.06e-05,4.9311315,1.449706,0.58764374,PRSS2///PRSS1,"protease, serine 2///protease, serine 1",5645///5644
1458,1605,204440_at,0.00312,9.19e-05,4.9249548,1.436193,0.64299275,CD83,CD83 molecule,9308
1459,1608,209924_at,0.00312,9.2e-05,4.9246488,1.435523,2.02632293,CCL18,C-C motif chemokine ligand 18,6362
1462,1611,203878_s_at,0.00313,9.22e-05,4.92328,1.432528,0.60830132,MMP11,matrix metallopeptidase 11,4320
1465,1614,215536_at,0.00313,9.26e-05,4.9216487,1.428959,1.63675594,HLA-DQB2,"major histocompatibility complex, class II, DQ beta 2",3120
1470,1620,223634_at,0.00314,9.32e-05,4.9188816,1.422903,1.01595533,RASD2,RASD family member 2,23551
1471,1621,227799_at,0.00314,9.32e-05,4.9186388,1.422372,0.97100092,MYO1G,myosin IG,64005
1474,1624,223385_at,0.00317,9.43e-05,4.9135423,1.411218,0.65435931,CYP2S1,cytochrome P450 family 2 subfamily S member 1,29785
1475,1626,205436_s_at,0.00318,9.45e-05,4.9125059,1.408949,0.67879323,H2AFX,H2A histone family member X,3014
1476,1627,209238_at,0.00318,9.48e-05,4.9112571,1.406216,0.67840984,STX3,syntaxin 3,6809
1478,1629,209679_s_at,0.00319,9.51e-05,4.9094816,1.402329,0.5745364,SMAGP,small cell adhesion glycoprotein,57228
1482,1633,1559891_at,0.00322,9.61e-05,4.9050972,1.39273,0.53870947,HMGA2,high mobility group AT-hook 2,8091
1486,1644,226456_at,0.00327,9.85e-05,4.8942771,1.369036,1.065878,RMI2,RecQ mediated genome instability 2,116028
1487,1645,232105_at,0.00328,9.86e-05,4.8936488,1.36766,0.71481712,BLACAT1,bladder cancer associated transcript 1 (non-protein coding),101669762
1488,1646,215903_s_at,0.00328,9.88e-05,4.8925917,1.365345,0.71266991,MAST2,microtubule associated serine/threonine kinase 2,23139
1494,1655,218248_at,0.0033,9.98e-05,4.8881677,1.355654,0.57810112,FAM111A,family with sequence similarity 111 member A,63901
1499,1661,210644_s_at,0.00334,0.000101,4.880969,1.339882,0.57314874,LAIR1,leukocyte associated immunoglobulin like receptor 1,3903
1500,1662,223168_at,0.00336,0.000102,4.8780626,1.333514,0.73112691,RHOU,ras homolog family member U,58480
1502,1665,205463_s_at,0.00337,0.000103,4.8757761,1.328503,0.83628226,PDGFA,platelet derived growth factor subunit A,5154
1503,1666,204158_s_at,0.00339,0.000103,4.8728334,1.322054,0.89298994,TCIRG1,"T-cell immune regulator 1, ATPase H+ transporting V0 subunit a3",10312
1505,1672,204638_at,0.00341,0.000104,4.8680184,1.3115,1.29366582,ACP5,"acid phosphatase 5, tartrate resistant",54
1514,1684,214181_x_at,0.00346,0.000107,4.8588457,1.29139,0.96702481,LST1,leukocyte specific transcript 1,7940
1517,1691,227125_at,0.00348,0.000108,4.8546545,1.282199,0.56149639,IFNAR2,interferon alpha and beta receptor subunit 2,3455
1524,1699,236709_at,0.00351,0.000109,4.8486262,1.268978,0.80366365,LINC01314,long intergenic non-protein coding RNA 1314,100996492
1526,1701,211841_s_at,0.00353,0.00011,4.8459924,1.263201,0.73414937,TNFRSF25,TNF receptor superfamily member 25,8718
1528,1704,227262_at,0.00354,0.00011,4.8431824,1.257037,0.57681022,HAPLN3,hyaluronan and proteoglycan link protein 3,145864
1530,1707,206367_at,0.00355,0.000111,4.8421181,1.254702,0.61064618,REN,renin,5972
1541,1722,242945_at,0.00362,0.000114,4.8289129,1.225727,1.23349426,FAM20A,family with sequence similarity 20 member A,54757
1547,1728,228037_at,0.00364,0.000115,4.8254076,1.218033,0.69999153,RARA-AS1,RARA antisense RNA 1,101929693
1550,1731,203230_at,0.00365,0.000116,4.822505,1.211662,0.83894267,DVL1,dishevelled segment polarity protein 1,1855
1551,1732,210059_s_at,0.00366,0.000116,4.8220919,1.210755,0.84857349,MAPK13,mitogen-activated protein kinase 13,5603
1552,1733,217362_x_at,0.00366,0.000116,4.8209218,1.208187,0.8034359,HLA-DRB6,"major histocompatibility complex, class II, DR beta 6 (pseudogene)",3128
1553,1734,212567_s_at,0.00367,0.000116,4.820295,1.206811,0.55511186,MAP4,microtubule associated protein 4,4134
1554,1737,201042_at,0.00369,0.000117,4.8163797,1.198215,1.22689695,TGM2,transglutaminase 2,7052
1560,1743,222853_at,0.00369,0.000118,4.8146795,1.194482,1.20139622,FLRT3,fibronectin leucine rich transmembrane protein 3,23767
1563,1746,209179_s_at,0.0037,0.000118,4.8132581,1.191361,0.54145826,MBOAT7,membrane bound O-acyltransferase domain containing 7,79143
1565,1749,1553043_a_at,0.00371,0.000119,4.8115009,1.187503,0.57712488,CD300LF,CD300 molecule like family member f,146722
1567,1751,211282_x_at,0.00371,0.000119,4.8110409,1.186493,0.69355554,TNFRSF25,TNF receptor superfamily member 25,8718
1568,1752,203927_at,0.00371,0.000119,4.8100851,1.184394,0.50582659,NFKBIE,NFKB inhibitor epsilon,4794
1570,1754,214803_at,0.00372,0.000119,4.8092979,1.182665,1.29453024,CDH6,cadherin 6,1004
1571,1755,208306_x_at,0.00373,0.00012,4.8078441,1.179473,0.96279607,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",3123
1573,1757,204600_at,0.00374,0.00012,4.8055328,1.174397,0.61712005,EPHB3,EPH receptor B3,2049
1574,1758,217967_s_at,0.00375,0.000121,4.8044212,1.171956,1.0435274,FAM129A,family with sequence similarity 129 member A,116496
1576,1760,209287_s_at,0.0038,0.000122,4.7978917,1.157614,0.79406608,CDC42EP3,CDC42 effector protein 3,10602
1577,1761,230422_at,0.0038,0.000122,4.7974724,1.156693,0.74553842,FPR3,formyl peptide receptor 3,2359
1578,1762,205538_at,0.0038,0.000123,4.7966487,1.154883,0.72114431,CORO2A,coronin 2A,7464
1583,1770,223922_x_at,0.00383,0.000124,4.7923442,1.145427,0.63986892,MS4A6A,membrane spanning 4-domains A6A,64231
1584,1771,241981_at,0.00383,0.000124,4.7918952,1.14444,1.64136985,FAM20A,family with sequence similarity 20 member A,54757
1588,1777,208626_s_at,0.00386,0.000125,4.7869342,1.13354,0.55781771,VAT1,vesicle amine transport 1,10493
1589,1779,45714_at,0.00386,0.000126,4.7858974,1.131262,0.70359702,HCFC1R1,host cell factor C1 regulator 1,54985
1590,1780,205270_s_at,0.00387,0.000126,4.784728,1.128692,0.51221256,LCP2,lymphocyte cytosolic protein 2,3937
1591,1781,213007_at,0.00388,0.000126,4.783567,1.126141,0.78958825,FANCI,Fanconi anemia complementation group I,55215
1594,1785,214635_at,0.00388,0.000127,4.7828546,1.124575,0.61472175,CLDN9,claudin 9,9080
1596,1788,1554696_s_at,0.00389,0.000127,4.7802147,1.118773,0.91430871,TYMS,thymidylate synthetase,7298
1598,1792,220935_s_at,0.00391,0.000128,4.7772598,1.112279,0.65595761,CDK5RAP2,CDK5 regulatory subunit associated protein 2,55755
1600,1794,203385_at,0.00391,0.000128,4.7764281,1.110451,0.57814817,DGKA,diacylglycerol kinase alpha,1606
1601,1796,201105_at,0.00392,0.000129,4.7753587,1.1081,0.84349132,LGALS1,galectin 1,3956
1602,1798,225078_at,0.00392,0.000129,4.7749722,1.107251,0.81739015,EMP2,epithelial membrane protein 2,2013
1603,1799,219389_at,0.00392,0.000129,4.7747127,1.10668,0.60216328,SUSD4,sushi domain containing 4,55061
1618,1822,243534_at,0.00397,0.000132,4.7634344,1.081885,0.5363393,CC2D2B,coiled-coil and C2 domain containing 2B,387707
1623,1832,219671_at,0.00401,0.000135,4.7560529,1.065653,0.8376031,HPCAL4,hippocalcin like 4,51440
1624,1834,214428_x_at,0.00401,0.000135,4.7558478,1.065202,1.00613214,C4B_2///C4B///C4A,"complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)",100293534///721///720
1625,1835,204990_s_at,0.00401,0.000135,4.7557801,1.065053,0.8670678,ITGB4,integrin subunit beta 4,3691
1627,1837,214948_s_at,0.00401,0.000135,4.7551556,1.06368,0.5034537,TMF1,TATA element modulatory factor 1,7110
1629,1840,219463_at,0.00402,0.000135,4.7530086,1.058958,1.51119348,LAMP5,lysosomal associated membrane protein family member 5,24141
1630,1841,222333_at,0.00402,0.000136,4.7527687,1.05843,0.57305202,ALS2CL,ALS2 C-terminal like,259173
1631,1842,226489_at,0.00403,0.000136,4.7518631,1.056439,0.92366473,TMCC3,transmembrane and coiled-coil domain family 3,57458
1632,1843,226615_at,0.00403,0.000136,4.7511729,1.054921,0.75453815,XPR1,xenotropic and polytropic retrovirus receptor 1,9213
1636,1848,202524_s_at,0.00405,0.000137,4.7484003,1.048822,1.77454741,SPOCK2,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2",9806
1637,1849,224516_s_at,0.00406,0.000138,4.7461662,1.043907,0.6481749,CXXC5,CXXC finger protein 5,51523
1638,1850,238593_at,0.00406,0.000138,4.7460933,1.043747,1.40062398,C11orf80,chromosome 11 open reading frame 80,79703
1646,1862,205805_s_at,0.0041,0.00014,4.7390039,1.02815,0.52941142,ROR1,receptor tyrosine kinase like orphan receptor 1,4919
1647,1865,203558_at,0.00412,0.000141,4.7366937,1.023067,0.5069142,CUL7,cullin 7,9820
1650,1868,235801_at,0.00413,0.000141,4.7350983,1.019557,0.96499256,TUSC3,tumor suppressor candidate 3,7991
1651,1869,209969_s_at,0.00413,0.000141,4.7347374,1.018762,1.28286766,STAT1,signal transducer and activator of transcription 1,6772
1653,1872,201887_at,0.00414,0.000142,4.7326484,1.014165,0.60489579,IL13RA1,interleukin 13 receptor subunit alpha 1,3597
1656,1878,203865_s_at,0.0042,0.000144,4.7251723,0.997712,0.55463904,ADARB1,"adenosine deaminase, RNA specific B1",104
1658,1881,39650_s_at,0.00422,0.000145,4.7225452,0.99193,0.52808812,PCNX2,pecanex homolog 2 (Drosophila),80003
1662,1886,204669_s_at,0.00425,0.000147,4.7180411,0.982015,0.57252731,RNF24,ring finger protein 24,11237
1664,1889,225647_s_at,0.00426,0.000147,4.7161296,0.977807,1.80502058,CTSC,cathepsin C,1075
1671,1897,212463_at,0.00429,0.000149,4.7113138,0.967204,0.64502492,CD59,CD59 molecule,966
1672,1898,204480_s_at,0.00429,0.000149,4.7106559,0.965755,1.17779838,C9orf16,chromosome 9 open reading frame 16,79095
1673,1899,211833_s_at,0.00429,0.000149,4.7104075,0.965208,0.75328688,BAX,"BCL2 associated X, apoptosis regulator",581
1675,1903,200761_s_at,0.00432,0.00015,4.706637,0.956906,0.525013,ARL6IP5,ADP ribosylation factor like GTPase 6 interacting protein 5,10550
1680,1908,218718_at,0.00436,0.000152,4.7011328,0.944785,0.71997228,PDGFC,platelet derived growth factor C,56034
1683,1911,212048_s_at,0.00437,0.000153,4.69981,0.941871,0.58254058,YARS,tyrosyl-tRNA synthetase,8565
1684,1912,205379_at,0.00437,0.000153,4.6997847,0.941816,0.72390565,CBR3,carbonyl reductase 3,874
1686,1915,204971_at,0.00437,0.000153,4.6984694,0.938919,1.43471554,CSTA,cystatin A,1475
1687,1916,212520_s_at,0.00437,0.000153,4.698166,0.938251,0.75683742,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",6597
1688,1917,203718_at,0.00438,0.000154,4.6971102,0.935925,0.50713385,PNPLA6,patatin like phospholipase domain containing 6,10908
1689,1918,209294_x_at,0.00439,0.000154,4.6959483,0.933366,0.58099973,TNFRSF10B,TNF receptor superfamily member 10b,8795
1690,1919,217767_at,0.00439,0.000154,4.6954801,0.932335,1.62640197,C3,complement component 3,718
1693,1927,228959_at,0.00444,0.000157,4.6887731,0.91756,0.72604262,PDK3,pyruvate dehydrogenase kinase 3,5165
1694,1928,204959_at,0.00445,0.000157,4.6881829,0.91626,1.06613592,MNDA,myeloid cell nuclear differentiation antigen,4332
1696,1931,221081_s_at,0.00445,0.000157,4.6867364,0.913073,0.69601613,DENND2D,DENN domain containing 2D,79961
1697,1932,202389_s_at,0.00445,0.000157,4.6866794,0.912948,0.67042973,HTT,huntingtin,3064
1698,1934,227030_at,0.00448,0.000158,4.6837195,0.906427,0.95378272,IKZF3,IKAROS family zinc finger 3,22806
1699,1935,207988_s_at,0.00448,0.000159,4.6833372,0.905584,0.59576137,ARPC2,actin related protein 2/3 complex subunit 2,10109
1701,1938,226706_at,0.0045,0.00016,4.680496,0.899324,0.71227749,FLJ23867///QSOX1,uncharacterized protein FLJ23867///quiescin sulfhydryl oxidase 1,200058///5768
1704,1943,226255_at,0.00453,0.000161,4.6767074,0.890976,0.59131826,ZBTB33,zinc finger and BTB domain containing 33,10009
1705,1944,209990_s_at,0.00454,0.000162,4.6751625,0.887571,2.01896074,GABBR2,gamma-aminobutyric acid type B receptor subunit 2,9568
1706,1946,209546_s_at,0.00454,0.000162,4.6745753,0.886277,0.7413807,APOL1,apolipoprotein L1,8542
1709,1950,209094_at,0.00455,0.000162,4.6731554,0.883148,0.56412034,DDAH1,dimethylarginine dimethylaminohydrolase 1,23576
1710,1951,219157_at,0.00455,0.000163,4.6726225,0.881974,0.86694599,KLHL2,kelch like family member 2,11275
1712,1954,204119_s_at,0.00456,0.000163,4.6714068,0.879294,0.71530861,ADK,adenosine kinase,132
1715,1957,204982_at,0.00457,0.000164,4.6695915,0.875293,0.50756473,GIT2,GIT ArfGAP 2,9815
1716,1958,209122_at,0.00458,0.000164,4.6688165,0.873585,0.6026774,PLIN2,perilipin 2,123
1721,1964,214955_at,0.00458,0.000165,4.6665941,0.868687,1.12714254,TMPRSS6,"transmembrane protease, serine 6",164656
1722,1965,202613_at,0.00459,0.000165,4.6659833,0.867341,0.61355395,CTPS1,CTP synthase 1,1503
1723,1967,227347_x_at,0.0046,0.000166,4.6643579,0.863758,0.87511354,HES4,hes family bHLH transcription factor 4,57801
1724,1968,218522_s_at,0.0046,0.000166,4.6639839,0.862934,0.63046766,MAP1S,microtubule associated protein 1S,55201
1727,1972,206315_at,0.00464,0.000167,4.6596384,0.853354,1.78606969,CRLF1,cytokine receptor like factor 1,9244
1732,1980,225020_at,0.00469,0.00017,4.6528555,0.8384,0.57148751,DAB2IP,DAB2 interacting protein,153090
1733,1982,227863_at,0.0047,0.00017,4.6517655,0.835997,0.52006296,IFITM10,interferon induced transmembrane protein 10,402778
1735,1985,203052_at,0.00472,0.000171,4.6491865,0.83031,0.65005385,C2,complement component 2,717
1736,1986,224807_at,0.00472,0.000172,4.6487979,0.829454,0.63934145,GRAMD1A,GRAM domain containing 1A,57655
1738,1988,219403_s_at,0.00474,0.000173,4.6459437,0.82316,0.64480447,HPSE,heparanase,10855
1744,1998,207525_s_at,0.0048,0.000175,4.6389738,0.807789,0.50732506,GIPC1,GIPC PDZ domain containing family member 1,10755
1746,2001,208812_x_at,0.0048,0.000176,4.6383192,0.806345,0.50428593,HLA-C,"major histocompatibility complex, class I, C",3107
1748,2005,204254_s_at,0.00481,0.000176,4.6364055,0.802124,0.95448394,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
1749,2007,213693_s_at,0.00481,0.000177,4.6362329,0.801743,1.52073333,MUC1,"mucin 1, cell surface associated",4582
1751,2011,212531_at,0.00482,0.000178,4.6337297,0.796222,1.95220574,LCN2,lipocalin 2,3934
1755,2017,213700_s_at,0.00486,0.000179,4.6293395,0.786538,0.64673977,PKM,"pyruvate kinase, muscle",5315
1760,2026,1554921_a_at,0.00492,0.000182,4.6218759,0.770072,1.04761587,SCEL,sciellin,8796
1764,2034,205717_x_at,0.00497,0.000185,4.616053,0.757224,0.60468576,PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3,"protocadherin gamma subfamily A, 1///protocadherin gamma subfamily A, 2///protocadherin gamma subfamily A, 3///protocadherin gamma subfamily A, 4///protocadherin gamma subfamily A, 5///protocadherin gamma subfamily A, 6///protocadherin gamma subfamily A, 7///protocadherin gamma subfamily A, 9///protocadherin gamma subfamily A, 10///protocadherin gamma subfamily A, 11///protocadherin gamma subfamily B, 1///protocadherin gamma subfamily B, 2///protocadherin gamma subfamily B, 3///protocadherin gamma subfamily B, 5///protocadherin gamma subfamily B, 6///protocadherin gamma subfamily B, 7///protocadherin gamma subfamily C, 4///protocadherin gamma subfamily C, 5///protocadherin gamma subfamily A, 12///protocadherin gamma subfamily A, 8///protocadherin gamma subfamily B, 4///protocadherin gamma subfamily C, 3",56114///56113///56112///56111///56110///56109///56108///56107///56106///56105///56104///56103///56102///56101///56100///56099///56098///56097///26025///9708///8641///5098
1766,2036,203344_s_at,0.00497,0.000185,4.6152969,0.755556,0.58666952,RBBP8,"RB binding protein 8, endonuclease",5932
1771,2041,222409_at,0.00499,0.000186,4.6126715,0.749762,0.95554995,CORO1C,coronin 1C,23603
1773,2043,214339_s_at,0.00501,0.000187,4.6103873,0.744721,0.73700831,MAP4K1,mitogen-activated protein kinase kinase kinase kinase 1,11184
1774,2044,208890_s_at,0.00501,0.000187,4.6101642,0.744229,0.55149751,PLXNB2,plexin B2,23654
1780,2050,218088_s_at,0.00505,0.00019,4.6048215,0.732438,0.54160576,RRAGC,Ras related GTP binding C,64121
1787,2064,203570_at,0.0051,0.000193,4.5975086,0.716296,0.87165716,LOXL1,lysyl oxidase like 1,4016
1788,2068,211066_x_at,0.00511,0.000194,4.5957185,0.712345,0.54026238,PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3,"protocadherin gamma subfamily A, 1///protocadherin gamma subfamily A, 2///protocadherin gamma subfamily A, 3///protocadherin gamma subfamily A, 4///protocadherin gamma subfamily A, 5///protocadherin gamma subfamily A, 6///protocadherin gamma subfamily A, 7///protocadherin gamma subfamily A, 9///protocadherin gamma subfamily A, 10///protocadherin gamma subfamily A, 11///protocadherin gamma subfamily B, 1///protocadherin gamma subfamily B, 2///protocadherin gamma subfamily B, 3///protocadherin gamma subfamily B, 5///protocadherin gamma subfamily B, 6///protocadherin gamma subfamily B, 7///protocadherin gamma subfamily C, 4///protocadherin gamma subfamily C, 5///protocadherin gamma subfamily A, 12///protocadherin gamma subfamily A, 8///protocadherin gamma subfamily B, 4///protocadherin gamma subfamily C, 3",56114///56113///56112///56111///56110///56109///56108///56107///56106///56105///56104///56103///56102///56101///56100///56099///56098///56097///26025///9708///8641///5098
1790,2071,201012_at,0.00513,0.000195,4.5935484,0.707554,1.29444598,ANXA1,annexin A1,301
1794,2077,208637_x_at,0.00516,0.000196,4.5903313,0.700452,0.82437457,ACTN1,actinin alpha 1,87
1795,2079,220966_x_at,0.00518,0.000197,4.5877958,0.694854,0.59793355,ARPC5L,actin related protein 2/3 complex subunit 5 like,81873
1796,2080,225927_at,0.00518,0.000197,4.5872329,0.693611,0.65808105,MAP3K1,mitogen-activated protein kinase kinase kinase 1,4214
1797,2082,210652_s_at,0.0052,0.000198,4.5853962,0.689556,0.79781876,TTC39A,tetratricopeptide repeat domain 39A,22996
1798,2083,233540_s_at,0.00521,0.000199,4.584565,0.687721,0.94169063,CDK5RAP2,CDK5 regulatory subunit associated protein 2,55755
1800,2086,232213_at,0.00521,0.000199,4.5834533,0.685266,1.23268431,PELI1,pellino E3 ubiquitin protein ligase 1,57162
1804,2092,213107_at,0.00523,0.0002,4.5807194,0.679229,1.0510185,TNIK,TRAF2 and NCK interacting kinase,23043
1806,2094,1553938_a_at,0.00524,0.000201,4.5796731,0.676919,0.5159127,STK32A,serine/threonine kinase 32A,202374
1807,2095,210070_s_at,0.00526,0.000202,4.5779084,0.673022,0.59038902,CHKB-CPT1B///CPT1B,CHKB-CPT1B readthrough (NMD candidate)///carnitine palmitoyltransferase 1B,386593///1375
1809,2097,211809_x_at,0.00527,0.000202,4.5763896,0.669668,0.65698705,COL13A1,collagen type XIII alpha 1 chain,1305
1814,2106,209079_x_at,0.0053,0.000204,4.5718509,0.659645,0.54676203,PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3,"protocadherin gamma subfamily A, 1///protocadherin gamma subfamily A, 2///protocadherin gamma subfamily A, 3///protocadherin gamma subfamily A, 4///protocadherin gamma subfamily A, 5///protocadherin gamma subfamily A, 6///protocadherin gamma subfamily A, 7///protocadherin gamma subfamily A, 9///protocadherin gamma subfamily A, 10///protocadherin gamma subfamily A, 11///protocadherin gamma subfamily B, 1///protocadherin gamma subfamily B, 2///protocadherin gamma subfamily B, 3///protocadherin gamma subfamily B, 5///protocadherin gamma subfamily B, 6///protocadherin gamma subfamily B, 7///protocadherin gamma subfamily C, 4///protocadherin gamma subfamily C, 5///protocadherin gamma subfamily A, 12///protocadherin gamma subfamily A, 8///protocadherin gamma subfamily B, 4///protocadherin gamma subfamily C, 3",56114///56113///56112///56111///56110///56109///56108///56107///56106///56105///56104///56103///56102///56101///56100///56099///56098///56097///26025///9708///8641///5098
