,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1605,1659,201851_at,1.61e-13,4.88e-15,9.3198273,23.70175,0.58100339,SH3GL1,"SH3 domain containing GRB2 like 1, endophilin A2",6455
1612,1668,220974_x_at,1.69e-13,5.15e-15,9.3090003,23.649171,0.87417895,SFXN3,sideroflexin 3,81855
1613,1669,222462_s_at,1.7e-13,5.19e-15,9.3073066,23.640946,0.52757007,BACE1,beta-secretase 1,23621
1614,1671,226929_at,1.72e-13,5.26e-15,9.3046114,23.627857,0.74165354,MTHFR,methylenetetrahydrofolate reductase (NAD(P)H),4524
1615,1672,235706_at,1.72e-13,5.26e-15,9.3045864,23.627736,1.11672091,CPM,carboxypeptidase M,1368
1620,1679,203836_s_at,1.78e-13,5.48e-15,9.2965089,23.588511,0.87636725,MAP3K5,mitogen-activated protein kinase kinase kinase 5,4217
1627,1687,211981_at,1.8e-13,5.57e-15,9.2931722,23.572308,1.05590371,COL4A1,collagen type IV alpha 1 chain,1282
1628,1688,214752_x_at,1.81e-13,5.58e-15,9.2928231,23.570613,0.99636383,FLNA,filamin A,2316
1629,1689,226122_at,1.81e-13,5.59e-15,9.2921779,23.567479,1.31922805,PLEKHG1,pleckstrin homology and RhoGEF domain containing G1,57480
1630,1690,203417_at,1.81e-13,5.6e-15,9.2920846,23.567027,1.05768621,MFAP2,microfibrillar associated protein 2,4237
1631,1692,208792_s_at,1.81e-13,5.61e-15,9.291744,23.565373,0.7929333,CLU,clusterin,1191
1632,1693,208457_at,1.81e-13,5.61e-15,9.2914785,23.564083,0.6946432,GABRD,gamma-aminobutyric acid type A receptor delta subunit,2563
1637,1700,205325_at,1.85e-13,5.75e-15,9.2867325,23.541037,0.72725304,PHYHIP,phytanoyl-CoA 2-hydroxylase interacting protein,9796
1638,1701,218131_s_at,1.85e-13,5.76e-15,9.2860806,23.537872,0.62170161,GATAD2A,GATA zinc finger domain containing 2A,54815
1641,1704,200770_s_at,1.87e-13,5.82e-15,9.2841654,23.528572,0.58158552,LAMC1,laminin subunit gamma 1,3915
1642,1705,215903_s_at,1.89e-13,5.9e-15,9.2814172,23.515227,0.65065399,MAST2,microtubule associated serine/threonine kinase 2,23139
1649,1712,212831_at,1.97e-13,6.16e-15,9.2726546,23.472679,1.0614728,MEGF9,multiple EGF like domains 9,1955
1650,1713,225171_at,2.04e-13,6.38e-15,9.265266,23.436804,0.74115074,ARHGAP18,Rho GTPase activating protein 18,93663
1653,1717,228072_at,2.09e-13,6.57e-15,9.2594897,23.408758,1.62981923,SYT12,synaptotagmin 12,91683
1657,1722,201560_at,2.13e-13,6.71e-15,9.2549987,23.386953,0.77782632,CLIC4,chloride intracellular channel 4,25932
1658,1724,225202_at,2.13e-13,6.72e-15,9.2547968,23.385972,1.21763298,RHOBTB3,Rho related BTB domain containing 3,22836
1659,1725,200859_x_at,2.15e-13,6.79e-15,9.2526176,23.375392,0.97864741,FLNA,filamin A,2316
1661,1727,201415_at,2.16e-13,6.82e-15,9.2519429,23.372116,0.50031537,GSS,glutathione synthetase,2937
1662,1728,211160_x_at,2.16e-13,6.82e-15,9.251884,23.37183,0.96482271,ACTN1,actinin alpha 1,87
1664,1731,230318_at,2.17e-13,6.88e-15,9.2500112,23.362738,1.52259384,SERPINA1,serpin family A member 1,5265
1671,1738,204401_at,2.25e-13,7.15e-15,9.242227,23.324945,1.93288533,KCNN4,potassium calcium-activated channel subfamily N member 4,3783
1672,1739,203477_at,2.27e-13,7.23e-15,9.2399065,23.31368,1.40599544,COL15A1,collagen type XV alpha 1 chain,1306
1673,1740,223503_at,2.3e-13,7.32e-15,9.2373952,23.301488,2.95138381,TMEM163,transmembrane protein 163,81615
1675,1742,223654_s_at,2.36e-13,7.51e-15,9.2322038,23.276284,0.85866355,CELF4,"CUGBP, Elav-like family member 4",56853
1677,1744,226112_at,2.38e-13,7.61e-15,9.2295774,23.263534,0.67170103,SGCB,sarcoglycan beta,6443
1678,1745,224539_s_at,2.39e-13,7.64e-15,9.2286766,23.259161,0.72966073,PCDHAC2,"protocadherin alpha subfamily C, 2",56134
1679,1746,203230_at,2.4e-13,7.66e-15,9.2282017,23.256856,0.65385812,DVL1,dishevelled segment polarity protein 1,1855
1681,1748,218885_s_at,2.4e-13,7.69e-15,9.2273039,23.252497,0.76101598,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,79695
1685,1752,205032_at,2.45e-13,7.84e-15,9.2234572,23.233823,1.16289546,ITGA2,integrin subunit alpha 2,3673
1688,1755,209205_s_at,2.48e-13,7.97e-15,9.2201771,23.217899,0.6603935,LMO4,LIM domain only 4,8543
1691,1758,228017_s_at,2.51e-13,8.07e-15,9.2176855,23.205804,1.43724215,NKAIN4,Na+/K+ transporting ATPase interacting 4,128414
1692,1759,204082_at,2.51e-13,8.08e-15,9.217183,23.203365,1.24429388,PBX3,PBX homeobox 3,5090
1695,1763,211599_x_at,2.59e-13,8.34e-15,9.2107422,23.172099,1.45137479,MET,"MET proto-oncogene, receptor tyrosine kinase",4233
1703,1772,203939_at,2.7e-13,8.75e-15,9.2009702,23.124664,1.44279208,NT5E,5'-nucleotidase ecto,4907
1705,1774,209651_at,2.72e-13,8.82e-15,9.1995369,23.117707,0.8912862,TGFB1I1,transforming growth factor beta 1 induced transcript 1,7041
1708,1777,212558_at,2.75e-13,8.94e-15,9.1966517,23.103703,1.24767204,SPRY1,sprouty RTK signaling antagonist 1,10252
1709,1778,224906_at,2.8e-13,9.13e-15,9.1924392,23.083256,0.9714316,ANO6,anoctamin 6,196527
1715,1784,213665_at,2.91e-13,9.48e-15,9.1846612,23.045504,0.67345311,SOX4,SRY-box 4,6659
1719,1790,222409_at,3.05e-13,9.98e-15,9.1743157,22.995292,0.91700408,CORO1C,coronin 1C,23603
1723,1794,208693_s_at,3.1e-13,1.02e-14,9.170318,22.97589,0.63054574,GARS,glycyl-tRNA synthetase,2617
1724,1795,218812_s_at,3.1e-13,1.02e-14,9.1701366,22.97501,0.77192887,ORAI2,ORAI calcium release-activated calcium modulator 2,80228
1725,1796,210999_s_at,3.1e-13,1.02e-14,9.1699849,22.974273,0.84744192,GRB10,growth factor receptor bound protein 10,2887
1728,1801,213497_at,3.17e-13,1.04e-14,9.1650307,22.95023,0.84068598,ABTB2,ankyrin repeat and BTB domain containing 2,25841
1730,1803,242228_at,3.22e-13,1.06e-14,9.1618332,22.934712,1.0149748,BICD1,BICD cargo adaptor 1,636
1732,1805,203823_at,3.26e-13,1.08e-14,9.1590721,22.921313,0.75313175,RGS3,regulator of G-protein signaling 3,5998
1733,1806,224911_s_at,3.27e-13,1.08e-14,9.157814,22.915207,0.7953548,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
1738,1811,212733_at,3.48e-13,1.15e-14,9.1447309,22.851718,0.6663095,RUBCN,RUN and cysteine rich domain containing beclin 1 interacting protein,9711
1739,1812,208190_s_at,3.48e-13,1.16e-14,9.1445042,22.850618,0.74208779,LSR,lipolysis stimulated lipoprotein receptor,51599
1740,1813,215559_at,3.55e-13,1.18e-14,9.1404959,22.831168,1.04731714,LOC101930322///ABCC6,multidrug resistance-associated protein 6-like///ATP binding cassette subfamily C member 6,101930322///368
1746,1819,231234_at,3.69e-13,1.23e-14,9.1318661,22.789293,1.4601049,CTSC,cathepsin C,1075
1753,1827,219042_at,3.79e-13,1.27e-14,9.1258601,22.760151,0.66062246,LZTS1,leucine zipper tumor suppressor 1,11178
1755,1829,240145_at,3.82e-13,1.28e-14,9.1239985,22.751119,1.00972043,DGKH,diacylglycerol kinase eta,160851
1756,1830,229900_at,3.85e-13,1.29e-14,9.1220953,22.741885,0.83033814,CD109,CD109 molecule,135228
1757,1831,213242_x_at,3.88e-13,1.3e-14,9.1203354,22.733346,0.60530352,CEP170B,centrosomal protein 170B,283638
1759,1833,219736_at,3.92e-13,1.31e-14,9.1182307,22.723134,3.03896387,TRIM36,tripartite motif containing 36,55521
1760,1835,204760_s_at,3.93e-13,1.32e-14,9.1174471,22.719332,1.0007671,NR1D1///THRA,"nuclear receptor subfamily 1 group D member 1///thyroid hormone receptor, alpha",9572///7067
1761,1836,224414_s_at,3.94e-13,1.32e-14,9.1166154,22.715296,0.59329985,CARD6,caspase recruitment domain family member 6,84674
1762,1837,226706_at,3.95e-13,1.33e-14,9.1162962,22.713748,0.61973375,FLJ23867///QSOX1,uncharacterized protein FLJ23867///quiescin sulfhydryl oxidase 1,200058///5768
1763,1838,212543_at,3.97e-13,1.34e-14,9.114867,22.706814,1.13619512,AIM1,absent in melanoma 1,202
1767,1843,226184_at,4.06e-13,1.37e-14,9.1100256,22.683325,0.79101359,FMNL2,formin like 2,114793
1772,1848,201448_at,4.09e-13,1.38e-14,9.107802,22.672537,0.7318509,TIA1,TIA1 cytotoxic granule-associated RNA binding protein,7072
1773,1849,225540_at,4.1e-13,1.39e-14,9.1072436,22.669828,1.29724929,MAP2,microtubule associated protein 2,4133
1774,1850,206832_s_at,4.1e-13,1.39e-14,9.1070745,22.669008,1.05739584,SEMA3F,semaphorin 3F,6405
1778,1855,201430_s_at,4.21e-13,1.43e-14,9.1012197,22.640603,1.28227248,DPYSL3,dihydropyrimidinase like 3,1809
1779,1856,238697_at,4.23e-13,1.44e-14,9.0999966,22.63467,1.78677199,SMIM10L2A,small integral membrane protein 10 like 2A,399668
1780,1857,222449_at,4.27e-13,1.45e-14,9.0981836,22.625875,0.87127356,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
1789,1867,225231_at,4.39e-13,1.5e-14,9.0914969,22.593436,0.68962174,CBL,Cbl proto-oncogene,867
1791,1869,1554697_at,4.41e-13,1.51e-14,9.0900357,22.586348,1.86605135,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
1796,1874,225436_at,4.55e-13,1.56e-14,9.0830808,22.552611,0.90894055,ABHD17C,abhydrolase domain containing 17C,58489
1798,1876,216959_x_at,4.56e-13,1.56e-14,9.0826374,22.55046,0.72044952,NRCAM,neuronal cell adhesion molecule,4897
1809,1889,204975_at,5.12e-13,1.77e-14,9.0575453,22.428755,0.81970651,EMP2,epithelial membrane protein 2,2013
1811,1891,230349_at,5.15e-13,1.78e-14,9.0560597,22.42155,1.17626129,XKRX,"XK related, X-linked",402415
1820,1902,229225_at,5.43e-13,1.89e-14,9.0441085,22.36359,1.12472617,NRP2,neuropilin 2,8828
1821,1903,202524_s_at,5.43e-13,1.89e-14,9.0438958,22.362558,1.8975131,SPOCK2,"sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 2",9806
1822,1904,204944_at,5.51e-13,1.92e-14,9.0411348,22.349169,1.45587446,PTPRG,"protein tyrosine phosphatase, receptor type G",5793
1826,1908,242288_s_at,5.64e-13,1.97e-14,9.0356831,22.322732,0.98617883,EMILIN2,elastin microfibril interfacer 2,84034
1828,1910,226244_at,5.73e-13,2e-14,9.0323056,22.306354,0.73566258,CLEC14A,C-type lectin domain family 14 member A,161198
1832,1914,243109_at,5.91e-13,2.07e-14,9.02559,22.27379,1.72608547,MCTP2,multiple C2 and transmembrane domain containing 2,55784
1833,1915,217986_s_at,5.93e-13,2.08e-14,9.0248309,22.270109,1.08261404,BAZ1A,bromodomain adjacent to zinc finger domain 1A,11177
1835,1920,234985_at,5.98e-13,2.1e-14,9.0226503,22.259536,0.95396872,LDLRAD3,low density lipoprotein receptor class A domain containing 3,143458
1836,1921,204906_at,6.05e-13,2.13e-14,9.020279,22.248038,0.78654015,RPS6KA2,ribosomal protein S6 kinase A2,6196
1839,1924,33850_at,6.21e-13,2.19e-14,9.0143454,22.219268,0.50670807,MAP4,microtubule associated protein 4,4134
1840,1925,205372_at,6.24e-13,2.2e-14,9.0134629,22.214989,1.49779689,PLAG1,PLAG1 zinc finger,5324
1841,1926,225949_at,6.28e-13,2.21e-14,9.0121023,22.208393,0.56137922,MIR6845///NRBP2,microRNA 6845///nuclear receptor binding protein 2,102466748///340371
1842,1928,202898_at,6.3e-13,2.22e-14,9.0112611,22.204315,1.04438376,SDC3,syndecan 3,9672
1843,1929,214109_at,6.31e-13,2.23e-14,9.01063,22.201255,0.63987665,LRBA,LPS responsive beige-like anchor protein,987
1853,1941,225647_s_at,6.62e-13,2.35e-14,8.9996193,22.147873,2.05223017,CTSC,cathepsin C,1075
1857,1946,39650_s_at,6.71e-13,2.39e-14,8.9963471,22.13201,1.11603428,PCNX2,pecanex homolog 2 (Drosophila),80003
1858,1947,201431_s_at,6.75e-13,2.41e-14,8.9949698,22.125333,1.16562921,DPYSL3,dihydropyrimidinase like 3,1809
1859,1948,214020_x_at,6.8e-13,2.43e-14,8.9933225,22.117347,0.63939775,ITGB5,integrin subunit beta 5,3693
1862,1955,219463_at,6.99e-13,2.5e-14,8.9870641,22.087009,1.66403926,LAMP5,lysosomal associated membrane protein family member 5,24141
1863,1956,1559891_at,7.02e-13,2.51e-14,8.9861232,22.082448,0.62496038,HMGA2,high mobility group AT-hook 2,8091
1866,1959,243_g_at,7.14e-13,2.56e-14,8.9823164,22.063995,0.64328703,MAP4,microtubule associated protein 4,4134
1867,1960,203001_s_at,7.21e-13,2.59e-14,8.9803181,22.054308,1.26339436,STMN2,stathmin 2,11075
1870,1965,223807_at,7.44e-13,2.68e-14,8.9732969,22.020276,2.08254391,IGSF1,immunoglobulin superfamily member 1,3547
1872,1967,225234_at,7.5e-13,2.7e-14,8.9714718,22.01143,0.71663506,CBL,Cbl proto-oncogene,867
1873,1968,210761_s_at,7.62e-13,2.74e-14,8.9682218,21.995678,0.72480503,GRB7,growth factor receptor bound protein 7,2886
1877,1972,226372_at,7.73e-13,2.79e-14,8.9647489,21.978846,1.1754437,CHST11,carbohydrate (chondroitin 4) sulfotransferase 11,50515
1879,1974,215785_s_at,7.75e-13,2.8e-14,8.9641932,21.976153,1.28494518,CYFIP2,cytoplasmic FMR1 interacting protein 2,26999
1880,1975,219525_at,7.77e-13,2.81e-14,8.9634812,21.972702,1.06456733,SLC47A1,solute carrier family 47 member 1,55244
1882,1977,206471_s_at,7.82e-13,2.83e-14,8.9618355,21.964726,1.56120796,PLXNC1,plexin C1,10154
1888,1984,219305_x_at,8.21e-13,2.98e-14,8.9511984,21.913175,0.80808891,FBXO2,F-box protein 2,26232
1889,1985,228665_at,8.26e-13,3e-14,8.9499189,21.906974,0.87894592,CYYR1,cysteine and tyrosine rich 1,116159
1892,1988,222421_at,8.37e-13,3.05e-14,8.9468595,21.892149,0.56730252,UBE2H,ubiquitin conjugating enzyme E2 H,7328
1893,1989,232105_at,8.43e-13,3.07e-14,8.9454415,21.885277,1.03768425,BLACAT1,bladder cancer associated transcript 1 (non-protein coding),101669762
1894,1990,235952_at,8.49e-13,3.09e-14,8.9438234,21.877436,1.0739461,DGKH,diacylglycerol kinase eta,160851
1897,1995,34206_at,8.65e-13,3.16e-14,8.9394378,21.856184,0.54657558,ARAP1,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",116985
1898,1996,222716_s_at,8.69e-13,3.18e-14,8.9383351,21.850841,0.59722146,SNX24,sorting nexin 24,28966
1900,1998,223598_at,8.85e-13,3.24e-14,8.9345648,21.832572,0.62008399,RAD23B,"RAD23 homolog B, nucleotide excision repair protein",5887
1902,2000,219620_x_at,8.92e-13,3.26e-14,8.9327887,21.823966,0.56915004,TOR4A,torsin family 4 member A,54863
1906,2004,213040_s_at,9.03e-13,3.31e-14,8.9298454,21.809705,0.97471257,NPTXR,neuronal pentraxin receptor,23467
1909,2007,229459_at,9.09e-13,3.34e-14,8.9282237,21.801848,1.34141804,FAM19A5,"family with sequence similarity 19 member A5, C-C motif chemokine like",25817
1912,2010,232770_at,9.26e-13,3.4e-14,8.9241609,21.782163,0.70949061,TUSC3,tumor suppressor candidate 3,7991
1914,2012,228959_at,9.35e-13,3.44e-14,8.9219248,21.771329,0.84053707,PDK3,pyruvate dehydrogenase kinase 3,5165
1917,2015,220512_at,9.62e-13,3.55e-14,8.9157292,21.741313,1.35788958,DLC1,DLC1 Rho GTPase activating protein,10395
1918,2016,214771_x_at,9.72e-13,3.58e-14,8.9136915,21.731441,0.60927754,MPRIP,myosin phosphatase Rho interacting protein,23164
1925,2024,229441_at,9.95e-13,3.68e-14,8.9080663,21.70419,1.67742134,PRSS23,"protease, serine 23",11098
1926,2025,201059_at,9.98e-13,3.7e-14,8.9072846,21.700403,0.58324081,CTTN,cortactin,2017
1928,2027,218641_at,1.01e-12,3.74e-14,8.9050161,21.689414,0.61826855,C11orf95,chromosome 11 open reading frame 95,65998
1933,2032,221710_x_at,1.08e-12,4e-14,8.89131,21.623023,0.61306914,EVA1B,eva-1 homolog B,55194
1939,2040,205627_at,1.11e-12,4.16e-14,8.8832682,21.584073,0.78582661,CDA,cytidine deaminase,978
1943,2044,207011_s_at,1.14e-12,4.27e-14,8.8778793,21.557974,0.67825357,PTK7,protein tyrosine kinase 7 (inactive),5754
1944,2047,218627_at,1.15e-12,4.32e-14,8.8753833,21.545885,1.31988221,DRAM1,DNA damage regulated autophagy modulator 1,55332
1946,2050,1554256_a_at,1.19e-12,4.45e-14,8.8694948,21.517369,0.95914069,PCNX2,pecanex homolog 2 (Drosophila),80003
1951,2056,235266_at,1.25e-12,4.69e-14,8.8588511,21.465828,0.63536504,ATAD2,"ATPase family, AAA domain containing 2",29028
1952,2057,223266_at,1.25e-12,4.72e-14,8.8576487,21.460006,0.84205263,STRADB,STE20-related kinase adaptor beta,55437
1953,2058,1555778_a_at,1.26e-12,4.75e-14,8.8560539,21.452283,2.36064676,POSTN,periostin,10631
1955,2061,228150_at,1.3e-12,4.9e-14,8.8498322,21.422159,1.00348341,SEC16B,"SEC16 homolog B, endoplasmic reticulum export factor",89866
1956,2062,230509_at,1.32e-12,4.97e-14,8.8471898,21.409365,1.2463273,SNX22,sorting nexin 22,79856
1957,2063,210674_s_at,1.33e-12,5.03e-14,8.8444633,21.396165,1.02160496,PCDHA1///PCDHA2///PCDHA3///PCDHA4///PCDHA5///PCDHA6///PCDHA7///PCDHA8///PCDHA10///PCDHA11///PCDHA12///PCDHA13///PCDHAC1///PCDHAC2///PCDHA9,"protocadherin alpha 1///protocadherin alpha 2///protocadherin alpha 3///protocadherin alpha 4///protocadherin alpha 5///protocadherin alpha 6///protocadherin alpha 7///protocadherin alpha 8///protocadherin alpha 10///protocadherin alpha 11///protocadherin alpha 12///protocadherin alpha 13///protocadherin alpha subfamily C, 1///protocadherin alpha subfamily C, 2///protocadherin alpha 9",56147///56146///56145///56144///56143///56142///56141///56140///56139///56138///56137///56136///56135///56134///9752
1958,2064,212013_at,1.33e-12,5.04e-14,8.8442458,21.395111,1.32255814,PXDN,peroxidasin,7837
1962,2069,242477_at,1.35e-12,5.11e-14,8.841311,21.380903,0.94480255,TTC39B,tetratricopeptide repeat domain 39B,158219
1965,2072,203215_s_at,1.36e-12,5.17e-14,8.8391303,21.370345,0.9630639,MYO6,myosin VI,4646
1968,2075,242488_at,1.39e-12,5.27e-14,8.8348761,21.34975,1.6335315,CHRM3,cholinergic receptor muscarinic 3,1131
1969,2076,220813_at,1.39e-12,5.28e-14,8.8345265,21.348058,0.83995374,CYSLTR2,cysteinyl leukotriene receptor 2,57105
1970,2077,204136_at,1.39e-12,5.29e-14,8.8344183,21.347534,0.57782934,COL7A1,collagen type VII alpha 1 chain,1294
1971,2078,202910_s_at,1.41e-12,5.35e-14,8.8317684,21.334706,1.15217571,ADGRE5,adhesion G protein-coupled receptor E5,976
1977,2087,221900_at,1.47e-12,5.6e-14,8.8226819,21.290721,1.7589101,COL8A2,collagen type VIII alpha 2 chain,1296
1978,2088,203881_s_at,1.47e-12,5.61e-14,8.8221777,21.28828,1.62279699,DMD,dystrophin,1756
1982,2094,47550_at,1.52e-12,5.82e-14,8.8147007,21.252089,1.28576104,LZTS1,leucine zipper tumor suppressor 1,11178
1983,2095,202478_at,1.54e-12,5.92e-14,8.8113656,21.235948,1.0606825,TRIB2,tribbles pseudokinase 2,28951
1984,2096,218960_at,1.56e-12,5.98e-14,8.8090703,21.224839,1.62008286,TMPRSS4,"transmembrane protease, serine 4",56649
1985,2097,210484_s_at,1.56e-12,6e-14,8.8087101,21.223096,0.86834114,LOC254896///TNFRSF10C,uncharacterized LOC254896///TNF receptor superfamily member 10c,254896///8794
1986,2098,238417_at,1.57e-12,6.04e-14,8.8071623,21.215604,0.72999907,PGM2L1,phosphoglucomutase 2 like 1,283209
1988,2100,203186_s_at,1.6e-12,6.14e-14,8.8038215,21.199436,1.36619161,S100A4,S100 calcium binding protein A4,6275
1991,2103,232874_at,1.61e-12,6.19e-14,8.8022572,21.191866,1.59747889,DOCK9,dedicator of cytokinesis 9,23348
1992,2104,238593_at,1.61e-12,6.21e-14,8.8014441,21.187931,1.65390726,C11orf80,chromosome 11 open reading frame 80,79703
1996,2108,1553033_at,1.66e-12,6.39e-14,8.795567,21.15949,1.06253871,SYTL5,synaptotagmin like 5,94122
1998,2110,235546_at,1.67e-12,6.43e-14,8.7943485,21.153594,0.9056474,SPINT1,"serine peptidase inhibitor, Kunitz type 1",6692
2000,2113,211890_x_at,1.69e-12,6.55e-14,8.7906806,21.135844,1.13456235,CAPN3,calpain 3,825
2001,2115,227475_at,1.71e-12,6.62e-14,8.7885369,21.125472,1.82636787,FOXQ1,forkhead box Q1,94234
2006,2122,202729_s_at,1.75e-12,6.81e-14,8.78281,21.097761,1.64388192,LTBP1,latent transforming growth factor beta binding protein 1,4052
2010,2126,206236_at,1.78e-12,6.91e-14,8.7797292,21.082855,0.89377453,GPR4,G protein-coupled receptor 4,2828
2011,2127,230836_at,1.79e-12,6.95e-14,8.7786116,21.077448,1.68800929,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
2017,2134,235460_at,1.85e-12,7.23e-14,8.7704043,21.03774,1.27685327,SNX22,sorting nexin 22,79856
2021,2139,204034_at,1.9e-12,7.44e-14,8.7646202,21.009759,1.03647252,ETHE1,"ETHE1, persulfide dioxygenase",23474
2022,2140,1556988_s_at,1.9e-12,7.45e-14,8.7644736,21.009049,0.56462891,CHD1L,chromodomain helicase DNA binding protein 1 like,9557
2024,2142,230360_at,1.91e-12,7.47e-14,8.7638823,21.006189,2.18206397,GLDN,gliomedin,342035
2025,2143,201750_s_at,1.91e-12,7.5e-14,8.7630801,21.002308,0.52464675,ECE1,endothelin converting enzyme 1,1889
2027,2145,210845_s_at,1.93e-12,7.57e-14,8.7611003,20.992731,1.6757833,PLAUR,"plasminogen activator, urokinase receptor",5329
2028,2146,211692_s_at,1.94e-12,7.62e-14,8.7596328,20.985632,0.55948565,MIR3190///MIR3191///BBC3,microRNA 3190///microRNA 3191///BCL2 binding component 3,100422899///100422832///27113
2029,2147,232304_at,1.94e-12,7.63e-14,8.7595213,20.985093,2.05463812,PELI1,pellino E3 ubiquitin protein ligase 1,57162
2031,2149,218686_s_at,1.98e-12,7.8e-14,8.7549054,20.962765,0.78132695,RHBDF1,rhomboid 5 homolog 1,64285
2033,2151,212738_at,2e-12,7.85e-14,8.7536049,20.956474,0.93280118,ARHGAP19,Rho GTPase activating protein 19,84986
2036,2154,225496_s_at,2.04e-12,8.02e-14,8.7491833,20.935088,1.0854738,SYTL2,synaptotagmin like 2,54843
2037,2156,1568629_s_at,2.05e-12,8.09e-14,8.7475829,20.927347,0.5573597,PIK3R2,phosphoinositide-3-kinase regulatory subunit 2,5296
2038,2158,226450_at,2.1e-12,8.29e-14,8.7425996,20.903245,0.83306987,INSR,insulin receptor,3643
2043,2165,243478_at,2.2e-12,8.71e-14,8.7324104,20.853969,0.70692467,CHST2,carbohydrate sulfotransferase 2,9435
2045,2167,202570_s_at,2.21e-12,8.75e-14,8.7314634,20.84939,0.50282871,DLGAP4,DLG associated protein 4,22839
2047,2170,201294_s_at,2.22e-12,8.82e-14,8.7298323,20.841502,1.17750485,WSB1,WD repeat and SOCS box containing 1,26118
2050,2174,204549_at,2.26e-12,9e-14,8.7257495,20.821759,0.59610124,IKBKE,"inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase epsilon",9641
2053,2178,203940_s_at,2.32e-12,9.24e-14,8.7202885,20.795354,0.88963412,VASH1,vasohibin 1,22846
2056,2181,226499_at,2.34e-12,9.34e-14,8.7180798,20.784674,0.77426126,NRARP,NOTCH-regulated ankyrin repeat protein,441478
