,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
1165,1219,239435_x_at,8.83e-10,1.97e-11,8.094242,15.74518,0.6651622,SHROOM1,shroom family member 1,134549
1166,1220,212472_at,8.84e-10,1.97e-11,8.093798,15.7434,0.9928665,MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",9645
1168,1222,216033_s_at,8.89e-10,1.99e-11,8.091995,15.73613,0.92222489,FYN,"FYN proto-oncogene, Src family tyrosine kinase",2534
1172,1227,212095_s_at,9.24e-10,2.07e-11,8.081724,15.69476,1.10654115,MTUS1,microtubule associated tumor suppressor 1,57509
1176,1233,203631_s_at,9.74e-10,2.2e-11,8.067515,15.63753,0.7478189,GPRC5B,G protein-coupled receptor class C group 5 member B,51704
1177,1235,219230_at,9.87e-10,2.23e-11,8.063804,15.62258,2.22437564,TMEM100,transmembrane protein 100,55273
1180,1238,227804_at,1.03e-09,2.33e-11,8.053752,15.58209,0.74544947,TLCD1,TLC domain containing 1,116238
1181,1239,1556051_a_at,1.03e-09,2.33e-11,8.053734,15.58202,0.9192066,BICD1,BICD cargo adaptor 1,636
1182,1240,221675_s_at,1.04e-09,2.36e-11,8.050279,15.5681,0.96913668,CHPT1,choline phosphotransferase 1,56994
1184,1242,238966_at,1.06e-09,2.42e-11,8.044314,15.54408,0.78358978,CELF4,"CUGBP, Elav-like family member 4",56853
1186,1244,1566764_at,1.07e-09,2.44e-11,8.04159,15.5331,1.76830466,MACC1,metastasis associated in colon cancer 1,346389
1190,1248,219890_at,1.1e-09,2.5e-11,8.035776,15.50968,1.24970946,CLEC5A,C-type lectin domain family 5 member A,23601
1192,1250,204680_s_at,1.1e-09,2.52e-11,8.034495,15.50452,0.57336055,RAPGEF5,Rap guanine nucleotide exchange factor 5,9771
1194,1252,212989_at,1.11e-09,2.55e-11,8.031096,15.49083,0.92597255,SGMS1,sphingomyelin synthase 1,259230
1198,1256,229476_s_at,1.14e-09,2.62e-11,8.025085,15.46661,2.37370267,THRSP,thyroid hormone responsive,7069
1199,1257,219773_at,1.14e-09,2.62e-11,8.025075,15.46658,1.74533017,NOX4,NADPH oxidase 4,50507
1201,1259,200953_s_at,1.15e-09,2.66e-11,8.020813,15.44941,0.80337634,CCND2,cyclin D2,894
1202,1262,209810_at,1.16e-09,2.69e-11,8.018685,15.44084,3.51470884,SFTPB,surfactant protein B,6439
1203,1263,222598_s_at,1.17e-09,2.7e-11,8.017621,15.43655,0.72892874,NAV2,neuron navigator 2,89797
1204,1264,40472_at,1.17e-09,2.7e-11,8.017057,15.43428,0.5977729,LPCAT4,lysophosphatidylcholine acyltransferase 4,254531
1205,1265,225447_at,1.17e-09,2.71e-11,8.016557,15.43226,0.65559184,GPD2,glycerol-3-phosphate dehydrogenase 2,2820
1206,1266,203889_at,1.17e-09,2.72e-11,8.015699,15.4288,2.24666955,SCG5,secretogranin V,6447
1209,1270,218627_at,1.23e-09,2.86e-11,8.003265,15.37872,1.31323832,DRAM1,DNA damage regulated autophagy modulator 1,55332
1210,1271,222558_at,1.24e-09,2.89e-11,8.0009,15.36919,0.7542715,RPRD1A,regulation of nuclear pre-mRNA domain containing 1A,55197
1211,1272,209691_s_at,1.25e-09,2.91e-11,7.999397,15.36314,0.66577378,DOK4,docking protein 4,55715
1215,1276,203228_at,1.3e-09,3.04e-11,7.988559,15.31948,0.60591769,PAFAH1B3,platelet activating factor acetylhydrolase 1b catalytic subunit 3,5050
1216,1277,244749_at,1.3e-09,3.04e-11,7.988458,15.31907,1.07496965,LOC101927204,uncharacterized LOC101927204,101927204
1217,1278,209396_s_at,1.3e-09,3.05e-11,7.98769,15.31597,4.0308003,CHI3L1,chitinase 3 like 1,1116
1221,1282,238593_at,1.33e-09,3.13e-11,7.981154,15.28965,1.71232029,C11orf80,chromosome 11 open reading frame 80,79703
1222,1283,207431_s_at,1.34e-09,3.14e-11,7.980103,15.28541,0.64186249,DEGS1,"delta 4-desaturase, sphingolipid 1",8560
1223,1284,222773_s_at,1.34e-09,3.15e-11,7.97961,15.28343,0.97166708,GALNT12,polypeptide N-acetylgalactosaminyltransferase 12,79695
1224,1285,230447_at,1.35e-09,3.19e-11,7.976839,15.27226,0.8101565,FAXC,failed axon connections homolog,84553
1227,1288,201925_s_at,1.36e-09,3.21e-11,7.975392,15.26643,1.81019361,CD55,CD55 molecule (Cromer blood group),1604
1232,1294,225876_at,1.48e-09,3.51e-11,7.952881,15.17575,0.67624381,NIPAL3,NIPA like domain containing 3,57185
1234,1296,236313_at,1.48e-09,3.52e-11,7.952746,15.1752,1.77943144,CDKN2B,cyclin dependent kinase inhibitor 2B,1030
1237,1300,228054_at,1.54e-09,3.67e-11,7.942319,15.1332,0.62761263,TMEM44,transmembrane protein 44,93109
1238,1301,210325_at,1.55e-09,3.69e-11,7.941173,15.12858,1.55384473,CD1A,CD1a molecule,909
1239,1302,238670_at,1.55e-09,3.69e-11,7.940989,15.12784,0.5402402,RAD18,"RAD18, E3 ubiquitin protein ligase",56852
1244,1307,222477_s_at,1.6e-09,3.82e-11,7.932806,15.09488,0.68981285,TM7SF3,transmembrane 7 superfamily member 3,51768
1247,1311,202421_at,1.66e-09,3.98e-11,7.922377,15.05286,1.08821722,IGSF3,immunoglobulin superfamily member 3,3321
1248,1313,230369_at,1.68e-09,4.05e-11,7.918512,15.03729,0.81599684,GPR161,G protein-coupled receptor 161,23432
1249,1314,209179_s_at,1.69e-09,4.06e-11,7.91793,15.03495,0.70641953,MBOAT7,membrane bound O-acyltransferase domain containing 7,79143
1250,1315,208792_s_at,1.7e-09,4.08e-11,7.916372,15.02867,1.08393971,CLU,clusterin,1191
1252,1317,225019_at,1.72e-09,4.16e-11,7.911854,15.01047,0.75377633,CAMK2D,calcium/calmodulin dependent protein kinase II delta,817
1253,1318,1556687_a_at,1.74e-09,4.19e-11,7.910046,15.00319,0.67509043,LOC101927308///CLDN10,uncharacterized LOC101927308///claudin 10,101927308///9071
1254,1319,202292_x_at,1.75e-09,4.22e-11,7.907985,14.99488,0.50306143,LYPLA2,lysophospholipase II,11313
1255,1320,229477_at,1.75e-09,4.23e-11,7.907874,14.99444,1.96432483,THRSP,thyroid hormone responsive,7069
1260,1326,229823_at,1.86e-09,4.51e-11,7.891736,14.92942,1.74721004,RIMS2,regulating synaptic membrane exocytosis 2,9699
1265,1333,233338_at,1.89e-09,4.61e-11,7.886543,14.9085,1.97189281,LOC729461///FAM230B///FAM230C,uncharacterized LOC729461///family with sequence similarity 230 member B (non-protein coding)///family with sequence similarity 230 member C,729461///642633///26080
1266,1334,202975_s_at,1.9e-09,4.64e-11,7.884927,14.902,1.3585639,RHOBTB3,Rho related BTB domain containing 3,22836
1267,1336,202912_at,1.92e-09,4.7e-11,7.881933,14.88993,1.74895872,ADM,adrenomedullin,133
1268,1337,201986_at,1.92e-09,4.71e-11,7.881375,14.88768,0.85450902,MED13,mediator complex subunit 13,9969
1271,1341,215037_s_at,1.96e-09,4.81e-11,7.876411,14.86769,0.96000583,BCL2L1,BCL2 like 1,598
1273,1343,235668_at,1.96e-09,4.81e-11,7.876172,14.86673,1.05642346,PRDM1,PR/SET domain 1,639
1275,1345,202796_at,1.98e-09,4.88e-11,7.872894,14.85352,0.73825075,SYNPO,synaptopodin,11346
1278,1348,208634_s_at,2.03e-09,5.01e-11,7.866292,14.82693,0.5209074,MACF1,microtubule-actin crosslinking factor 1,23499
1280,1351,204188_s_at,2.03e-09,5.03e-11,7.865449,14.82353,0.53551527,RARG,retinoic acid receptor gamma,5916
1284,1355,1562053_at,2.08e-09,5.16e-11,7.858883,14.79708,0.52194892,LOC101930370,uncharacterized LOC101930370,101930370
1285,1356,219525_at,2.09e-09,5.19e-11,7.857579,14.79182,1.0378028,SLC47A1,solute carrier family 47 member 1,55244
1286,1357,235696_at,2.12e-09,5.28e-11,7.853686,14.77614,1.04111293,LOC105379362,uncharacterized LOC105379362,105379362
1287,1358,226761_at,2.12e-09,5.28e-11,7.853642,14.77597,0.77594076,IKZF4,IKAROS family zinc finger 4,64375
1288,1359,207717_s_at,2.14e-09,5.31e-11,7.851932,14.76908,1.3795697,PKP2,plakophilin 2,5318
1292,1363,202267_at,2.18e-09,5.45e-11,7.845903,14.74479,1.21960634,LAMC2,laminin subunit gamma 2,3918
1294,1365,205426_s_at,2.2e-09,5.51e-11,7.843138,14.73365,0.83025634,HIP1,huntingtin interacting protein 1,3092
1295,1366,232164_s_at,2.22e-09,5.55e-11,7.841245,14.72603,1.91954045,EPPK1,epiplakin 1,83481
1296,1368,203216_s_at,2.26e-09,5.65e-11,7.836826,14.70823,1.04088849,MYO6,myosin VI,4646
1298,1371,226545_at,2.31e-09,5.8e-11,7.830733,14.68368,1.55456028,CD109,CD109 molecule,135228
1299,1372,200636_s_at,2.33e-09,5.84e-11,7.828887,14.67625,1.0240604,PTPRF,"protein tyrosine phosphatase, receptor type F",5792
1303,1377,216295_s_at,2.39e-09,6.01e-11,7.821753,14.64751,0.53213225,CLTA,clathrin light chain A,1211
1308,1382,212063_at,2.48e-09,6.26e-11,7.811768,14.60729,1.02733839,CD44,CD44 molecule (Indian blood group),960
1311,1386,41047_at,2.52e-09,6.39e-11,7.807025,14.58819,0.92541494,C9orf16,chromosome 9 open reading frame 16,79095
1313,1388,1569335_a_at,2.53e-09,6.43e-11,7.805368,14.58151,0.50007182,STRA6,stimulated by retinoic acid 6,64220
1315,1390,211071_s_at,2.57e-09,6.54e-11,7.801357,14.56536,1.43661337,MLLT11,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 11",10962
1316,1391,231964_at,2.59e-09,6.6e-11,7.799022,14.55595,1.18167859,BICD1,BICD cargo adaptor 1,636
1317,1392,201170_s_at,2.6e-09,6.63e-11,7.797867,14.5513,1.49317796,BHLHE40,basic helix-loop-helix family member e40,8553
1318,1393,205228_at,2.6e-09,6.64e-11,7.797513,14.54987,0.50699231,RBMS2,RNA binding motif single stranded interacting protein 2,5939
1319,1394,231779_at,2.61e-09,6.65e-11,7.797119,14.54829,1.19361806,IRAK2,interleukin 1 receptor associated kinase 2,3656
1322,1397,219615_s_at,2.65e-09,6.77e-11,7.792926,14.5314,1.13322902,KCNK5,potassium two pore domain channel subfamily K member 5,8645
1325,1402,224916_at,2.76e-09,7.09e-11,7.781311,14.48462,1.12707221,TMEM173,transmembrane protein 173,340061
1330,1409,228401_at,2.84e-09,7.33e-11,7.773416,14.45282,0.92550776,ATAD2,"ATPase family, AAA domain containing 2",29028
1331,1410,210480_s_at,2.86e-09,7.39e-11,7.771381,14.44462,0.98521041,MYO6,myosin VI,4646
1332,1413,201716_at,2.95e-09,7.63e-11,7.763571,14.41317,0.79041,SNX1,sorting nexin 1,6642
1334,1415,236534_at,3e-09,7.78e-11,7.758744,14.39373,1.42324927,BNIPL///C1orf56,BCL2 interacting protein like///chromosome 1 open reading frame 56,149428///54964
1339,1420,243221_at,3.14e-09,8.16e-11,7.747073,14.34672,0.95077704,FAM20A,family with sequence similarity 20 member A,54757
1342,1424,214531_s_at,3.19e-09,8.32e-11,7.742273,14.32739,0.79947546,SNX1,sorting nexin 1,6642
1343,1426,37004_at,3.25e-09,8.49e-11,7.73745,14.30797,3.70555422,SFTPB,surfactant protein B,6439
1345,1430,203456_at,3.41e-09,8.92e-11,7.725477,14.25975,0.50795899,PRAF2,PRA1 domain family member 2,11230
1346,1431,202660_at,3.41e-09,8.93e-11,7.725046,14.25802,0.90082689,ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",3709
1347,1432,201510_at,3.41e-09,8.94e-11,7.724702,14.25663,0.91231439,ELF3,E74 like ETS transcription factor 3,1999
1349,1436,205968_at,3.48e-09,9.14e-11,7.719474,14.23558,1.12048404,KCNS3,potassium voltage-gated channel modifier subfamily S member 3,3790
1351,1438,225785_at,3.52e-09,9.28e-11,7.715789,14.22074,0.68486089,REEP3,receptor accessory protein 3,221035
1352,1441,223226_x_at,3.7e-09,9.77e-11,7.703118,14.16972,0.55850355,SSBP4,single stranded DNA binding protein 4,170463
1354,1443,219278_at,3.76e-09,9.92e-11,7.699404,14.15476,0.77883762,MAP3K6,mitogen-activated protein kinase kinase kinase 6,9064
1356,1447,222529_at,3.81e-09,1.01e-10,7.695056,14.13726,0.94492465,SLC25A37,solute carrier family 25 member 37,51312
1358,1450,228964_at,3.86e-09,1.03e-10,7.691358,14.12237,1.49299072,PRDM1,PR/SET domain 1,639
1359,1451,223595_at,3.87e-09,1.03e-10,7.691009,14.12096,0.82934595,TMEM133,transmembrane protein 133,83935
1360,1452,222165_x_at,3.87e-09,1.03e-10,7.690693,14.11969,0.65924143,C9orf16,chromosome 9 open reading frame 16,79095
1362,1454,218224_at,3.9e-09,1.04e-10,7.68812,14.10933,0.64058771,PNMA1,paraneoplastic Ma antigen 1,9240
1365,1457,212599_at,3.98e-09,1.06e-10,7.682973,14.0886,1.15316718,AUTS2,autism susceptibility candidate 2,26053
1367,1459,227998_at,4.04e-09,1.08e-10,7.678641,14.07116,0.59269318,S100A16,S100 calcium binding protein A16,140576
1368,1460,209204_at,4.05e-09,1.08e-10,7.678073,14.06887,0.52117619,LMO4,LIM domain only 4,8543
1369,1462,242288_s_at,4.16e-09,1.11e-10,7.671403,14.04202,0.72662758,EMILIN2,elastin microfibril interfacer 2,84034
1370,1463,1557103_a_at,4.16e-09,1.12e-10,7.670841,14.03976,0.6702037,LMTK3,lemur tyrosine kinase 3,114783
1380,1473,244057_s_at,4.36e-09,1.18e-10,7.657839,13.98741,0.82655424,VSTM4,V-set and transmembrane domain containing 4,196740
1381,1474,202181_at,4.4e-09,1.19e-10,7.655725,13.9789,0.57544728,SUSD6,sushi domain containing 6,9766
1385,1478,219010_at,4.47e-09,1.21e-10,7.651217,13.96075,1.21119627,C1orf106,chromosome 1 open reading frame 106,55765
1386,1480,235146_at,4.48e-09,1.21e-10,7.650195,13.95664,1.30049063,TMCC3,transmembrane and coiled-coil domain family 3,57458
1387,1481,204476_s_at,4.51e-09,1.22e-10,7.648359,13.94925,1.00453349,PC,pyruvate carboxylase,5091
1388,1482,223549_s_at,4.51e-09,1.22e-10,7.647967,13.94767,0.50281029,ESPN,espin,83715
1389,1484,224807_at,4.62e-09,1.25e-10,7.642127,13.92416,0.63855282,GRAMD1A,GRAM domain containing 1A,57655
1390,1485,202788_at,4.62e-09,1.26e-10,7.641913,13.9233,0.78599907,MAPKAPK3,mitogen-activated protein kinase-activated protein kinase 3,7867
1397,1493,233520_s_at,4.71e-09,1.29e-10,7.635993,13.89947,0.92781897,CMYA5,cardiomyopathy associated 5,202333
1398,1494,212520_s_at,4.72e-09,1.29e-10,7.635296,13.89666,0.72270368,SMARCA4,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",6597
1399,1495,242228_at,4.74e-09,1.3e-10,7.633811,13.89069,1.14015489,BICD1,BICD cargo adaptor 1,636
1402,1500,213637_at,4.84e-09,1.33e-10,7.627808,13.86652,0.63091509,DDX52,DEAD-box helicase 52,11056
1403,1501,219434_at,4.86e-09,1.34e-10,7.626724,13.86216,1.57126128,TREM1,triggering receptor expressed on myeloid cells 1,54210
1404,1502,227627_at,4.95e-09,1.36e-10,7.622242,13.84412,0.89027974,C8orf44-SGK3///SGK3,C8orf44-SGK3 readthrough///serum/glucocorticoid regulated kinase family member 3,100533105///23678
1405,1503,227308_x_at,4.95e-09,1.36e-10,7.622004,13.84316,0.6851032,LTBP3,latent transforming growth factor beta binding protein 3,4054
1406,1504,229441_at,4.95e-09,1.36e-10,7.621712,13.84198,1.225254,PRSS23,"protease, serine 23",11098
1407,1505,219305_x_at,5.02e-09,1.38e-10,7.618126,13.82755,0.73760607,FBXO2,F-box protein 2,26232
1408,1507,212531_at,5.02e-09,1.39e-10,7.617782,13.82616,2.19918948,LCN2,lipocalin 2,3934
1410,1511,211075_s_at,5.18e-09,1.43e-10,7.60968,13.79356,0.84878296,CD47,CD47 molecule,961
1412,1513,1554697_at,5.28e-09,1.46e-10,7.604713,13.77357,1.83314479,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
1413,1514,210652_s_at,5.36e-09,1.49e-10,7.600637,13.75716,1.10936324,TTC39A,tetratricopeptide repeat domain 39A,22996
1417,1521,211844_s_at,5.45e-09,1.52e-10,7.595487,13.73644,1.12297496,NRP2,neuropilin 2,8828
1419,1523,202587_s_at,5.45e-09,1.52e-10,7.595187,13.73523,1.08225677,AK1,adenylate kinase 1,203
1420,1524,216048_s_at,5.54e-09,1.55e-10,7.591085,13.71872,1.31545533,RHOBTB3,Rho related BTB domain containing 3,22836
1422,1526,210706_s_at,5.69e-09,1.59e-10,7.584274,13.69131,0.89237102,RNF24,ring finger protein 24,11237
1423,1527,218330_s_at,5.7e-09,1.59e-10,7.583808,13.68943,1.28889669,NAV2,neuron navigator 2,89797
1428,1532,209395_at,5.86e-09,1.64e-10,7.576139,13.65857,4.22873326,CHI3L1,chitinase 3 like 1,1116
1429,1533,218007_s_at,5.86e-09,1.65e-10,7.57575,13.65701,0.52762668,RPS27L,ribosomal protein S27 like,51065
1430,1534,240106_at,5.88e-09,1.65e-10,7.57516,13.65464,0.92780225,GNPTAB,N-acetylglucosamine-1-phosphate transferase alpha and beta subunits,79158
1432,1538,212200_at,5.89e-09,1.66e-10,7.573752,13.64897,0.57093995,ANKLE2,ankyrin repeat and LEM domain containing 2,23141
1433,1539,229269_x_at,5.9e-09,1.66e-10,7.573436,13.6477,0.63949468,SSBP4,single stranded DNA binding protein 4,170463
1436,1542,225996_at,5.98e-09,1.69e-10,7.569762,13.63291,2.32409715,LONRF2,LON peptidase N-terminal domain and ring finger 2,164832
1439,1545,1555950_a_at,6.04e-09,1.71e-10,7.566491,13.61975,1.91514829,CD55,CD55 molecule (Cromer blood group),1604
1441,1547,210233_at,6.24e-09,1.77e-10,7.558495,13.58758,1.12845979,IL1RAP,interleukin 1 receptor accessory protein,3556
1442,1548,230840_at,6.29e-09,1.78e-10,7.556352,13.57896,0.61657026,SMIM1,small integral membrane protein 1 (Vel blood group),388588
1444,1550,241812_at,6.37e-09,1.81e-10,7.552753,13.56448,0.66157226,SPATS2L,spermatogenesis associated serine rich 2 like,26010
1450,1557,219268_at,6.52e-09,1.86e-10,7.545991,13.53727,0.94821718,ETNK2,ethanolamine kinase 2,55224
1452,1559,218051_s_at,6.58e-09,1.88e-10,7.543375,13.52675,0.75499456,NT5DC2,5'-nucleotidase domain containing 2,64943
1460,1567,232986_at,7.11e-09,2.04e-10,7.523333,13.44612,0.5395115,ZNF233,zinc finger protein 233,353355
1462,1569,230255_at,7.13e-09,2.05e-10,7.522371,13.44225,0.54607086,GABRD,gamma-aminobutyric acid type A receptor delta subunit,2563
1463,1570,225520_at,7.18e-09,2.06e-10,7.520575,13.43503,0.87819736,LOC101928195///LOC100996643///MTHFD1L,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like pseudogene///monofunctional C1-tetrahydrofolate synthase, mitochondrial-like///methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like",101928195///100996643///25902
1464,1571,1568619_s_at,7.21e-09,2.07e-10,7.519195,13.42948,0.69398118,ITPRIPL2,"inositol 1,4,5-trisphosphate receptor interacting protein like 2",162073
1465,1574,218961_s_at,7.31e-09,2.11e-10,7.515447,13.4144,0.50130781,PNKP,polynucleotide kinase 3'-phosphatase,11284
1466,1575,203411_s_at,7.33e-09,2.11e-10,7.514542,13.41076,0.86823056,LMNA,lamin A/C,4000
1470,1580,231259_s_at,7.38e-09,2.13e-10,7.5122,13.40134,0.75892396,CCND2,cyclin D2,894
1471,1581,229374_at,7.39e-09,2.14e-10,7.511767,13.3996,1.21523849,EPHA4,EPH receptor A4,2043
1474,1584,212150_at,7.4e-09,2.15e-10,7.510864,13.39596,0.55729391,EFR3A,EFR3 homolog A,23167
1476,1586,215536_at,7.51e-09,2.18e-10,7.506873,13.37992,1.90452024,HLA-DQB2,"major histocompatibility complex, class II, DQ beta 2",3120
1479,1590,228315_at,7.61e-09,2.22e-10,7.503055,13.36456,1.38094222,ZMAT3,zinc finger matrin-type 3,64393
1481,1592,226237_at,7.66e-09,2.23e-10,7.501157,13.35692,2.13916746,COL8A1,collagen type VIII alpha 1 chain,1295
1482,1593,218451_at,7.68e-09,2.24e-10,7.500413,13.35393,0.76239531,CDCP1,CUB domain containing protein 1,64866
1484,1595,235153_at,7.82e-09,2.28e-10,7.49564,13.33474,0.77744152,RNF183,ring finger protein 183,138065
1486,1597,200761_s_at,7.88e-09,2.3e-10,7.493696,13.32692,0.51482656,ARL6IP5,ADP ribosylation factor like GTPase 6 interacting protein 5,10550
1489,1600,219637_at,7.93e-09,2.32e-10,7.49155,13.31829,0.58837126,ARMC9,armadillo repeat containing 9,80210
1491,1602,211004_s_at,7.98e-09,2.34e-10,7.489616,13.31051,0.53105545,ALDH3B1,aldehyde dehydrogenase 3 family member B1,221
1492,1604,223094_s_at,8.02e-09,2.35e-10,7.488183,13.30475,0.89662864,ANKH,ANKH inorganic pyrophosphate transport regulator,56172
1493,1605,215126_at,8.02e-09,2.36e-10,7.488007,13.30404,1.58788896,LINC01314,long intergenic non-protein coding RNA 1314,100996492
1494,1606,201184_s_at,8.2e-09,2.41e-10,7.482596,13.28228,0.57669028,CHD4,chromodomain helicase DNA binding protein 4,1108
1497,1610,209000_s_at,8.32e-09,2.45e-10,7.478265,13.26486,0.62101723,SEPT8,septin 8,23176
1498,1611,205402_x_at,8.34e-09,2.46e-10,7.477611,13.26224,2.40647818,PRSS2,"protease, serine 2",5645
1499,1612,224906_at,8.4e-09,2.48e-10,7.475656,13.25437,0.93397968,ANO6,anoctamin 6,196527
1501,1616,1562966_at,8.6e-09,2.54e-10,7.469217,13.22848,1.30696527,KIAA1217,KIAA1217,56243
1502,1617,212458_at,8.64e-09,2.56e-10,7.467968,13.22346,0.58804989,SPRED2,sprouty related EVH1 domain containing 2,200734
1508,1627,218872_at,9.48e-09,2.82e-10,7.44369,13.12586,2.03906808,TESC,tescalcin,54997
1510,1629,229912_at,9.49e-09,2.83e-10,7.443215,13.12394,1.49913317,SDK1,sidekick cell adhesion molecule 1,221935
1511,1630,222830_at,9.53e-09,2.84e-10,7.441998,13.11905,1.08780085,GRHL1,grainyhead like transcription factor 1,29841
1512,1631,205450_at,9.53e-09,2.84e-10,7.441969,13.11894,0.55032083,PHKA1,phosphorylase kinase regulatory subunit alpha 1,5255
1517,1637,235733_at,9.81e-09,2.94e-10,7.433978,13.08681,1.00044979,GXYLT2,glucoside xylosyltransferase 2,727936
1519,1639,225150_s_at,9.83e-09,2.95e-10,7.433071,13.08317,0.76029118,RTKN,rhotekin,6242
1520,1640,238778_at,1.01e-08,3.02e-10,7.427233,13.0597,0.9055338,MPP7,membrane palmitoylated protein 7,143098
1522,1642,203935_at,1.03e-08,3.09e-10,7.421804,13.03788,0.80822983,ACVR1,activin A receptor type 1,90
1523,1643,202820_at,1.03e-08,3.1e-10,7.42063,13.03317,1.16566409,AHR,aryl hydrocarbon receptor,196
1527,1648,200635_s_at,1.05e-08,3.16e-10,7.416087,13.01491,0.87303402,PTPRF,"protein tyrosine phosphatase, receptor type F",5792
1529,1651,229202_at,1.05e-08,3.18e-10,7.414956,13.01036,0.92590834,PCNX2,pecanex homolog 2 (Drosophila),80003
1532,1654,224911_s_at,1.05e-08,3.18e-10,7.414627,13.00904,1.0639803,DCBLD2,"discoidin, CUB and LCCL domain containing 2",131566
1533,1655,225585_at,1.06e-08,3.2e-10,7.413212,13.00335,0.65523286,RAP2A,"RAP2A, member of RAS oncogene family",5911
1536,1658,201926_s_at,1.08e-08,3.27e-10,7.408168,12.98308,1.8671046,CD55,CD55 molecule (Cromer blood group),1604
1538,1660,212792_at,1.09e-08,3.32e-10,7.404017,12.9664,0.70822447,DPY19L1,dpy-19 like 1,23333
